ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
8586461,HV260493,04/27/2012 06:00:00 AM,009XX E 80TH ST,0810,THEFT,OVER $500,STREET,false,false,0624,006,8,44,06,1183727,1852152,02/04/2016 06:33:39 AM,41.749488517,-87.602319222
8585672,HV259944,04/27/2012 12:45:00 AM,054XX W DIVERSEY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2514,025,30,19,18,1139467,1918080,02/04/2016 06:33:39 AM,41.931322184,-87.762903452
8585675,HV259932,04/27/2012 12:09:00 AM,030XX W 59TH ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,BARBERSHOP,true,false,0824,008,16,66,14,1156946,1865354,02/04/2016 06:33:39 AM,41.786299279,-87.70009992
8585678,HV259922,04/27/2012 12:04:00 AM,027XX W GREGORY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2011,020,40,4,18,1157077,1936750,02/04/2016 06:33:39 AM,41.982214046,-87.697680598
8585705,HV259939,04/27/2012 12:20:00 AM,106XX S EGGLESTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,true,2233,022,34,49,14,1175170,1834375,02/04/2016 06:33:39 AM,41.700901247,-87.63420442
8585709,HV259936,04/27/2012 12:23:00 AM,025XX W CORTLAND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1434,014,1,22,18,1159009,1912535,02/04/2016 06:33:39 AM,41.91572707,-87.691242361
8585715,HV259959,04/27/2012 01:00:00 AM,005XX W ARLINGTON PL,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,1935,019,43,7,26,1172279,1916657,02/04/2016 06:33:39 AM,41.926755059,-87.642367657
8585717,HV259954,04/27/2012 01:20:00 AM,005XX W 75TH ST,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,0732,007,17,68,08A,1174094,1855184,02/04/2016 06:33:39 AM,41.758027864,-87.637528403
8585721,HV259953,04/27/2012 01:05:00 AM,012XX W DIVERSEY PKWY,0820,THEFT,$500 AND UNDER,TAXICAB,false,false,1932,019,32,6,06,1167627,1918730,02/04/2016 06:33:39 AM,41.932545074,-87.659401715
8585727,HV259955,04/27/2012 12:48:00 AM,063XX S STONY ISLAND AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,true,false,0314,003,20,42,26,1187960,1863364,02/04/2016 06:33:39 AM,41.780155491,-87.586451255
8585731,HV259941,04/27/2012 12:15:00 AM,066XX N MAPLEWOOD AVE,031A,ROBBERY,ARMED: HANDGUN,APARTMENT,false,false,2412,024,50,2,03,1158118,1943962,02/04/2016 06:33:39 AM,42.001982805,-87.693653935
8585737,HV259943,04/27/2012 12:35:00 AM,056XX S MAY ST,2025,NARCOTICS,POSS: HALLUCINOGENS,STREET,true,false,0712,007,16,68,18,1169614,1867386,02/04/2016 06:33:39 AM,41.791609911,-87.653593645
8585738,HV259934,04/27/2012 12:25:00 AM,008XX W ADDISON ST,2022,NARCOTICS,POSS: COCAINE,PARKING LOT/GARAGE(NON.RESID.),true,false,1924,019,44,6,18,1170200,1924134,02/04/2016 06:33:39 AM,41.947317986,-87.649787936
8585742,HV259948,04/27/2012 12:25:00 AM,093XX S COTTAGE GROVE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0633,006,9,44,18,1183191,1843333,02/04/2016 06:33:39 AM,41.725300675,-87.604556978
8585746,HV259950,04/27/2012 12:45:00 AM,074XX S WENTWORTH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,true,true,0731,007,17,69,14,1176245,1855636,02/04/2016 06:33:39 AM,41.759220193,-87.629631705
8586005,HV260074,04/27/2012 04:00:00 AM,047XX S PULASKI RD,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0815,008,14,57,08B,1150490,1873005,02/04/2016 06:33:39 AM,41.807422809,-87.723572168
8585749,HV259971,04/27/2012 01:25:00 AM,037XX W FULLERTON AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,true,true,2524,025,35,22,26,1151062,1915696,02/04/2016 06:33:39 AM,41.924560689,-87.720356178
8585764,HV259973,04/27/2012 12:01:00 AM,021XX N CALIFORNIA AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1431,014,1,22,06,1157342,1914587,02/04/2016 06:33:39 AM,41.921392002,-87.697310894
8585765,HV259977,04/27/2012 01:45:00 AM,035XX W WABANSIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,1422,014,26,23,08B,1152363,1911064,02/04/2016 06:33:39 AM,41.911824455,-87.715698291
8585767,HV259972,04/27/2012 02:00:00 AM,020XX W 21ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1223,012,25,31,08B,1163090,1890070,02/04/2016 06:33:39 AM,41.853996428,-87.676880448
8585770,HV259975,04/27/2012 01:00:00 AM,133XX S MACKINAW AVE,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,SIDEWALK,true,false,0433,004,10,55,24,1200426,1817196,02/04/2016 06:33:39 AM,41.653160521,-87.542305087
