ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
9367342,HW510525,10/09/2012 12:01:00 AM,035XX S WINCHESTER AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0912,009,11,59,06,1163932,1881184,02/04/2016 06:33:39 AM,41.829594631,-87.674040349
20649,HV511426,10/09/2012 08:45:00 PM,058XX S ABERDEEN ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0712,007,16,68,01A,1169985,1865923,08/17/2015 03:03:40 PM,41.787587214,-87.652275757
20650,HV510216,10/09/2012 12:45:00 AM,053XX N DELPHIA AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,1614,016,41,76,01A,1117975,1934331,08/17/2015 03:03:40 PM,41.976282242,-87.841541839
8836840,HV510197,10/09/2012 12:02:00 AM,071XX S RIDGELAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0324,003,5,43,18,1189109,1857825,02/10/2018 03:50:01 PM,41.764928563,-87.582416215
8836845,HV510213,10/09/2012 12:10:00 AM,056XX S MAY ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0712,007,16,68,18,1169612,1867468,02/10/2018 03:50:01 PM,41.791834972,-87.653598601
8836847,HV510217,10/09/2012 12:20:00 AM,043XX N BROADWAY,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,SMALL RETAIL STORE,true,false,1915,019,46,3,14,1168915,1928944,02/10/2018 03:50:01 PM,41.960544829,-87.654371155
8836850,HV510196,10/09/2012 12:01:00 AM,069XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0322,003,6,69,08B,1178359,1859124,02/10/2018 03:50:01 PM,41.768743931,-87.621778281
8836851,HV510220,10/09/2012 12:38:00 AM,019XX W 47TH ST,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,0931,009,20,61,18,1164395,1873510,02/10/2018 03:50:01 PM,41.808526552,-87.67255813
8836865,HV510224,10/09/2012 12:05:00 AM,062XX N WINTHROP AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,COLLEGE/UNIVERSITY RESIDENCE HALL,true,false,2433,024,48,77,26,1167728,1941536,02/10/2018 03:50:01 PM,41.995123358,-87.658370355
8836867,HV510219,10/09/2012 12:30:00 AM,007XX E 80TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,0631,006,6,44,18,1182754,1852128,02/10/2018 03:50:01 PM,41.749445288,-87.605885396
