ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
8857566,HV531130,10/23/2012 04:00:00 AM,039XX N CLARENDON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1925,019,46,6,08B,,,04/15/2016 11:16:05 AM,,
20668,HV528532,10/23/2012 12:23:00 PM,094XX S RHODES AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0633,006,9,49,01A,1181563,1842510,08/17/2015 03:03:40 PM,41.72307993,-87.610545649
8856515,HV530436,10/23/2012 12:09:00 AM,053XX S LOWE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,0935,009,3,61,26,1172871,1869505,02/10/2018 03:50:01 PM,41.797353386,-87.641588362
8856539,HV530452,10/23/2012 12:10:00 AM,003XX S CICERO AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,true,false,1533,015,24,25,24,1144438,1898165,02/10/2018 03:50:01 PM,41.876581037,-87.745137513
8856544,HV530461,10/23/2012 12:15:00 AM,077XX S HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0621,006,17,71,14,1172306,1853636,02/10/2018 03:50:01 PM,41.753819454,-87.644126664
8856568,HV530458,10/23/2012 12:01:00 AM,010XX N LAWLER AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1531,015,37,25,03,1142504,1906480,02/10/2018 03:50:01 PM,41.89943455,-87.75203181
8856571,HV530449,10/23/2012 12:10:00 AM,046XX N WINTHROP AVE,0460,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),false,false,1914,019,46,3,08B,1168142,1931056,02/10/2018 03:50:01 PM,41.966357002,-87.657151795
8856573,HV530430,10/23/2012 12:06:00 AM,016XX N PULASKI RD,2024,NARCOTICS,POSS: HEROIN(WHITE),PARKING LOT/GARAGE(NON.RESID.),true,false,2535,025,30,23,18,1149468,1910516,02/10/2018 03:50:01 PM,41.910377403,-87.726347978
8856574,HV530448,10/23/2012 12:05:00 AM,095XX S AVENUE N,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,0432,004,10,52,14,1201119,1842402,02/10/2018 03:50:01 PM,41.722310676,-87.538919016
8856575,HV530476,10/23/2012 01:00:00 AM,031XX N CLARK ST,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,1933,019,44,6,06,1170060,1921316,02/10/2018 03:50:01 PM,41.939588343,-87.650385064
8856578,HV530440,10/23/2012 12:01:00 AM,052XX S TROY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0923,009,14,63,08B,1156268,1869673,02/10/2018 03:50:01 PM,41.798164901,-87.702469628
8856584,HV530490,10/23/2012 01:30:00 AM,011XX N STATE ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1824,018,42,8,16,1176171,1907795,02/10/2018 03:50:01 PM,41.902350414,-87.628334115
8856585,HV530493,10/23/2012 01:29:00 AM,017XX N SPAULDING AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1422,014,26,23,18,1153874,1911303,02/10/2018 03:50:01 PM,41.9124503,-87.710140922
8856589,HV530460,10/23/2012 12:24:00 AM,082XX S HOUSTON AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,true,false,0424,004,10,46,15,1197919,1850911,02/10/2018 03:50:01 PM,41.74574048,-87.550356363
8856590,HV530464,10/23/2012 12:03:00 AM,093XX S LUELLA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0413,004,7,48,18,1192805,1843475,02/10/2018 03:50:01 PM,41.72546159,-87.569336546
8856596,HV530486,10/23/2012 01:30:00 AM,059XX W GRAND AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,ALLEY,false,false,2515,025,37,19,04B,1136287,1914075,02/10/2018 03:50:01 PM,41.920389473,-87.774685449
8856597,HV530485,10/23/2012 01:00:00 AM,009XX N SPRINGFIELD AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,VEHICLE NON-COMMERCIAL,true,false,1112,011,27,23,07,1150213,1906108,02/10/2018 03:50:01 PM,41.898266917,-87.723726189
8856599,HV530483,10/23/2012 01:20:00 AM,008XX S SPRINGFIELD AVE,031B,ROBBERY,ARMED: OTHER FIREARM,STREET,false,false,1132,011,24,26,03,1150514,1896040,02/10/2018 03:50:01 PM,41.870633368,-87.722883681
