ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
8623321,HV297293,05/22/2012 12:05:00 AM,007XX E 105TH PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0512,005,9,50,18,1183126,1835160,02/04/2016 06:33:39 AM,41.702874466,-87.605048301
8623322,HV297283,05/22/2012 12:07:00 AM,063XX S DR MARTIN LUTHER KING JR DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,0312,003,20,69,18,1180012,1862947,02/04/2016 06:33:39 AM,41.779196943,-87.615602304
8623327,HV297288,05/22/2012 12:05:00 AM,007XX E 82ND ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0631,006,6,44,26,1182770,1850795,02/04/2016 06:33:39 AM,41.745787021,-87.605868063
8623349,HV297306,05/22/2012 12:35:00 AM,055XX S LOOMIS BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0713,007,16,67,08B,1167943,1867922,02/04/2016 06:33:39 AM,41.79311685,-87.659705481
8623351,HV297286,05/22/2012 12:10:00 AM,005XX W 61ST PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0711,007,20,68,08B,1173829,1864140,02/04/2016 06:33:39 AM,41.782610046,-87.638234326
8623361,HV297316,05/22/2012 12:12:00 AM,001XX W 33RD ST,051A,ASSAULT,AGGRAVATED: HANDGUN,CTA PLATFORM,false,false,0915,009,11,34,04A,1175704,1883105,02/04/2016 06:33:39 AM,41.834609981,-87.630791672
8623373,HV297304,05/22/2012 12:12:00 AM,095XX S JEFFERY AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,RESIDENCE,true,false,0431,004,7,51,08B,1191181,1842027,02/04/2016 06:33:39 AM,41.721527531,-87.575331924
8623375,HV297339,05/22/2012 01:30:00 AM,048XX S WOLCOTT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0931,009,20,61,18,1164502,1872596,02/04/2016 06:33:39 AM,41.80601617,-87.672191465
8623377,HV297323,05/22/2012 01:18:00 AM,034XX W SUNNYSIDE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,true,false,1723,017,33,14,14,1152451,1929690,02/04/2016 06:33:39 AM,41.962933918,-87.714881365
8623379,HV297338,05/22/2012 01:35:00 AM,012XX S WABASH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,GROCERY FOOD STORE,true,false,0131,001,2,33,14,1176963,1894850,02/04/2016 06:33:39 AM,41.866810739,-87.625817031
