ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
8656588,HV332033,06/13/2012 12:00:00 AM,026XX N MASON AVE,1020,ARSON,BY FIRE,STREET,false,false,2514,025,30,19,09,1136280,1916867,02/04/2016 06:33:39 AM,41.928051164,-87.774644332
8656483,HV332040,06/13/2012 12:10:00 AM,016XX W CONGRESS PKWY,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOSPITAL BUILDING/GROUNDS,false,true,1211,012,2,28,08B,1165475,1897799,02/04/2016 06:33:39 AM,41.875155116,-87.667906709
8656484,HV332050,06/13/2012 12:14:00 AM,018XX S KILDARE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1012,010,24,29,18,1147917,1890778,02/04/2016 06:33:39 AM,41.856244079,-87.732553425
8656517,HV332056,06/13/2012 12:33:00 AM,002XX N CENTRAL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1512,015,29,25,18,1139004,1901064,02/04/2016 06:33:39 AM,41.884636728,-87.765019218
8656555,HV332077,06/13/2012 12:45:00 AM,027XX N MONITOR AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,VEHICLE NON-COMMERCIAL,false,false,2514,025,30,19,26,1136920,1917550,02/04/2016 06:33:39 AM,41.929913924,-87.772276107
8656558,HV332068,06/13/2012 12:18:00 AM,041XX W JACKSON BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VACANT LOT/LAND,true,false,1115,011,28,26,18,1148767,1898363,02/04/2016 06:33:39 AM,41.877041862,-87.729237541
8656566,HV332049,06/13/2012 12:11:00 AM,010XX W LAWRENCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2024,020,46,3,08B,1168554,1932051,02/04/2016 06:33:39 AM,41.969078381,-87.65560801
8656577,HV332038,06/13/2012 12:15:00 AM,005XX S STATE ST,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,true,false,0123,001,2,32,06,1176447,1897895,02/04/2016 06:33:39 AM,41.875178061,-87.627619404
8656598,HV332080,06/13/2012 01:10:00 AM,045XX S MC DOWELL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0924,009,3,61,18,1167444,1874589,02/04/2016 06:33:39 AM,41.811422574,-87.661344132
8656601,HV332084,06/13/2012 01:00:00 AM,003XX E 55TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0231,002,20,40,14,1179351,1868294,02/04/2016 06:33:39 AM,41.79388474,-87.617862454
8656602,HV332097,06/13/2012 01:31:00 AM,133XX S BRAINARD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0433,004,10,55,18,1197720,1817217,02/04/2016 06:33:39 AM,41.653285861,-87.552205257
8656605,HV332099,06/13/2012 01:30:00 AM,027XX N ARTESIAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1411,014,1,22,08B,1159554,1918104,02/04/2016 06:33:39 AM,41.930997589,-87.689086354
8656607,HV332082,06/13/2012 01:30:00 AM,013XX W 110TH ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,2234,022,34,75,08B,1169285,1831819,02/04/2016 06:33:39 AM,41.694016248,-87.655826816
8656617,HV332100,06/13/2012 01:45:00 AM,032XX W DIVERSEY AVE,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,true,false,1412,014,35,22,06,1154478,1918443,02/04/2016 06:33:39 AM,41.93203098,-87.707730613
8656618,HV332093,06/13/2012 12:30:00 AM,117XX S SANGAMON ST,0820,THEFT,$500 AND UNDER,APARTMENT,true,true,0524,005,34,53,06,1172101,1826963,02/04/2016 06:33:39 AM,41.680629362,-87.645658652
8656620,HV332111,06/13/2012 01:45:00 AM,065XX N GLENWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2432,024,40,1,08B,1165745,1943674,02/04/2016 06:33:39 AM,42.001032737,-87.665603433
8656623,HV332075,06/13/2012 12:30:00 AM,017XX W SUPERIOR ST,031A,ROBBERY,ARMED: HANDGUN,STREET,true,false,1324,012,1,24,03,1164582,1905059,02/04/2016 06:33:39 AM,41.895096086,-87.670979697
8656624,HV332090,06/13/2012 01:00:00 AM,022XX W FARWELL AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,2411,024,50,2,03,1159965,1945556,02/04/2016 06:33:39 AM,42.006318725,-87.686814753
8656632,HV332096,06/13/2012 12:30:00 AM,022XX E 84TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0412,004,8,46,08B,1192496,1849714,02/04/2016 06:33:39 AM,41.7425895,-87.570265788
8656633,HV332110,06/13/2012 01:00:00 AM,082XX S BUFFALO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0424,004,10,46,14,1199578,1850803,02/04/2016 06:33:39 AM,41.745402536,-87.544281241
8656634,HV332072,06/13/2012 12:15:00 AM,031XX W ROOSEVELT RD,031A,ROBBERY,ARMED: HANDGUN,PARK PROPERTY,false,false,1022,010,24,29,03,1155741,1894545,02/04/2016 06:33:39 AM,41.866427323,-87.70373375
8656638,HV332105,06/13/2012 12:40:00 AM,133XX S BRAINARD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0433,004,10,55,18,1197720,1817217,02/04/2016 06:33:39 AM,41.653285861,-87.552205257
8656639,HV332116,06/13/2012 02:08:00 AM,036XX N HARLEM AVE,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,true,false,1632,016,36,17,26,1127429,1923280,02/04/2016 06:33:39 AM,41.945802872,-87.807024478
8656641,HV332104,06/13/2012 01:55:00 AM,027XX W HARRISON ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,false,false,1135,011,2,27,03,1158282,1897254,02/04/2016 06:33:39 AM,41.873809571,-87.694331431
8656645,HV332108,06/13/2012 12:55:00 AM,022XX W HIRSCH ST,031A,ROBBERY,ARMED: HANDGUN,STREET,true,false,1424,014,1,24,03,1161010,1909267,02/04/2016 06:33:39 AM,41.906718091,-87.683981736
8656647,HV332121,06/13/2012 02:30:00 AM,004XX N HOMAN AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1123,011,27,23,03,1153639,1902651,02/04/2016 06:33:39 AM,41.888713082,-87.711234745
8656648,HV332124,06/13/2012 02:16:00 AM,024XX N RIDGEWAY AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,ALLEY,true,false,2524,025,35,22,24,1150971,1916041,02/04/2016 06:33:39 AM,41.925509184,-87.720681496
8656658,HV332129,06/13/2012 03:10:00 AM,007XX W 77TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0621,006,17,71,08B,1172513,1853804,02/04/2016 06:33:39 AM,41.754275914,-87.643363145
8656663,HV332106,06/13/2012 02:10:00 AM,052XX W SCHOOL ST,041A,BATTERY,AGGRAVATED: HANDGUN,RESIDENCE,false,false,1634,016,38,15,04B,1140836,1921438,02/04/2016 06:33:39 AM,41.940511769,-87.757789711
8656664,HV332098,06/13/2012 01:45:00 AM,045XX S WASHTENAW AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0922,009,12,58,08B,1159129,1874428,02/04/2016 06:33:39 AM,41.81115514,-87.691847598
8656665,HV332070,06/13/2012 12:50:00 AM,0000X S LEAMINGTON AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,1533,015,28,25,08A,1142140,1899421,02/04/2016 06:33:39 AM,41.880070565,-87.753543987
8656668,HV332134,06/13/2012 03:49:00 AM,061XX S ARTESIAN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ABANDONED BUILDING,true,false,0825,008,15,66,15,1161093,1863835,02/04/2016 06:33:39 AM,41.782046119,-87.684936826
8656671,HV332125,06/13/2012 03:10:00 AM,022XX E 103RD ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,POLICE FACILITY/VEH PARKING LOT,true,false,0434,004,10,51,26,1192874,1837123,02/04/2016 06:33:39 AM,41.708029389,-87.569290282
8656672,HV332132,06/13/2012 03:14:00 AM,076XX S SOUTH SHORE DR,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0421,004,7,43,18,1196619,1855520,02/04/2016 06:33:39 AM,41.758420277,-87.554966924
8656673,HV332135,06/13/2012 04:25:00 AM,084XX S MANISTEE AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,0423,004,7,46,26,1195959,1849573,02/04/2016 06:33:39 AM,41.742117619,-87.557582223
8656678,HV332140,06/13/2012 04:50:00 AM,027XX W JACKSON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1125,011,2,27,08B,1158224,1898582,02/04/2016 06:33:39 AM,41.877454917,-87.69450809
8656680,HV332143,06/13/2012 04:45:00 AM,054XX S DEARBORN ST,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,ABANDONED BUILDING,false,true,0225,002,3,40,04B,1176906,1868908,02/04/2016 06:33:39 AM,41.795625106,-87.626809548
8656681,HV332128,06/13/2012 03:20:00 AM,022XX N LAVERGNE AVE,1020,ARSON,BY FIRE,RESIDENCE-GARAGE,false,false,2522,025,31,19,09,1142692,1914421,02/04/2016 06:33:39 AM,41.921222025,-87.751143304
8656686,HV332150,06/13/2012 03:35:00 AM,015XX W HOWARD ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,2422,024,49,1,03,1164890,1950347,02/04/2016 06:33:39 AM,42.019361825,-87.668558186
8656687,HV332083,06/13/2012 01:00:00 AM,049XX W HUBBARD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1532,015,28,25,08B,1143453,1902561,02/04/2016 06:33:39 AM,41.888662662,-87.748644193
