ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
8688593,HV364095,07/03/2012 03:40:00 AM,076XX S LOWE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0621,006,17,71,14,1173292,1854181,02/04/2016 06:33:39 AM,41.75529327,-87.640497241
8688460,HV364045,07/03/2012 12:10:00 AM,001XX E 83RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0631,006,6,44,18,1178747,1850006,02/04/2016 06:33:39 AM,41.743714297,-87.620632953
8688463,HV005388,07/03/2012 12:10:00 AM,005XX S LARAMIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1522,015,29,25,18,1141808,1897044,02/04/2016 06:33:39 AM,41.873553922,-87.754821897
8688471,HV005383,07/03/2012 12:10:00 AM,119XX S LAFAYETTE AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0522,005,9,53,18,1178065,1825714,02/04/2016 06:33:39 AM,41.677069215,-87.6238652
8688473,HV005406,07/03/2012 12:20:00 AM,053XX S ASHLAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0932,009,16,61,18,1166583,1869209,02/04/2016 06:33:39 AM,41.796677667,-87.664655753
8688474,HV005381,07/03/2012 12:01:00 AM,111XX S WENTWORTH AVE,2023,NARCOTICS,POSS: HEROIN(BRN/TAN),STREET,true,false,0522,005,34,49,18,1176916,1831255,02/04/2016 06:33:39 AM,41.692300442,-87.627904784
8688475,HV005418,07/03/2012 12:50:00 AM,061XX S EBERHART AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0313,003,20,42,08B,1180634,1864484,02/04/2016 06:33:39 AM,41.78340035,-87.613274825
8688478,HV364046,07/03/2012 12:05:00 AM,022XX S CENTRAL PARK AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,true,1013,010,22,30,04A,1152724,1888704,02/04/2016 06:33:39 AM,41.850459125,-87.714963951
8688492,HV005409,07/03/2012 12:20:00 AM,012XX W 49TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0933,009,16,61,08B,1168845,1871955,02/04/2016 06:33:39 AM,41.804164415,-87.656281462
8688497,HV005419,07/03/2012 01:15:00 AM,063XX S ST LAWRENCE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0312,003,20,42,14,1181326,1863048,02/04/2016 06:33:39 AM,41.7794439,-87.610781983
8688498,HV005455,07/03/2012 01:05:00 AM,065XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0312,003,20,42,08B,1180044,1861789,02/04/2016 06:33:39 AM,41.776018543,-87.615520426
8688507,HV364054,07/03/2012 01:20:00 AM,042XX W FULLERTON AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,true,2524,025,31,20,08A,1147770,1915620,02/04/2016 06:33:39 AM,41.924416077,-87.732454462
8688508,HV005440,07/03/2012 12:30:00 AM,003XX W ROOT ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,0925,009,3,37,08B,1174664,1877434,02/04/2016 06:33:39 AM,41.819071542,-87.634776879
8688512,HV005426,07/03/2012 12:40:00 AM,098XX S PROSPECT AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,2213,022,19,72,08B,1167098,1839411,02/04/2016 06:33:39 AM,41.714896854,-87.663617832
8688516,HV005427,07/03/2012 12:45:00 AM,111XX S NORMAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2233,022,34,49,08B,1174948,1831051,02/04/2016 06:33:39 AM,41.691784636,-87.635115968
8688518,HV005400,07/03/2012 12:40:00 AM,035XX W FLOURNOY ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1133,011,24,27,08B,1152985,1896805,02/04/2016 06:33:39 AM,41.872684032,-87.713791472
8688520,HV364055,07/03/2012 01:10:00 AM,060XX S ELIZABETH ST,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,STREET,true,false,0713,007,16,67,08B,1169021,1864824,02/04/2016 06:33:39 AM,41.784592327,-87.655842088
8688529,HV005466,07/03/2012 01:30:00 AM,088XX S HOUSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0424,004,10,46,08B,1198058,1846905,02/04/2016 06:33:39 AM,41.734744241,-87.549980667
8688531,HV005458,07/03/2012 02:00:00 AM,068XX S PRAIRIE AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,false,0322,003,20,69,08A,1179219,1859796,02/04/2016 06:33:39 AM,41.770568403,-87.618605503
8688532,HV005417,07/03/2012 12:20:00 AM,008XX E 65TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0321,003,20,42,06,1182853,1862092,02/04/2016 06:33:39 AM,41.776785202,-87.605213563
8688535,HV005391,07/03/2012 01:00:00 AM,071XX S MORGAN ST,041A,BATTERY,AGGRAVATED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),false,false,0733,007,17,68,04B,1170879,1857445,02/04/2016 06:33:39 AM,41.764303087,-87.649245116
8688536,HV005465,07/03/2012 01:00:00 AM,078XX S YATES BLVD,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE,false,true,0421,004,7,43,04B,1193556,1853551,02/04/2016 06:33:39 AM,41.753092687,-87.566256674
8688537,HV070058,07/03/2012 12:30:00 AM,033XX N HALSTED ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,1925,019,44,6,06,1170328,1922582,02/04/2016 06:33:39 AM,41.943056436,-87.649362967
8688539,HV070059,07/03/2012 12:45:00 AM,003XX W 95TH ST,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,0634,006,21,49,06,1175882,1841932,02/04/2016 06:33:39 AM,41.721622827,-87.631371757
8688546,HV364052,07/03/2012 12:28:00 AM,064XX W BELMONT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2511,025,36,19,18,1132988,1920584,02/04/2016 06:33:39 AM,41.938309264,-87.78665434
