ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
8490105,HV124579,01/19/2012 06:45:00 AM,011XX S KEELER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1132,011,24,29,14,1148563,1894571,02/04/2016 06:33:39 AM,41.866640107,-87.730084426
8527752,HV205296,01/19/2012 02:00:00 PM,032XX N ELSTON AVE,0580,STALKING,SIMPLE,RESIDENCE,false,true,1733,017,33,21,08A,1156447,1921663,02/04/2016 06:33:39 AM,41.940827235,-87.700407429
8530203,HV148579,01/19/2012 10:00:00 PM,078XX S PEORIA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0621,006,17,71,08B,1171663,1852930,02/04/2016 06:33:39 AM,41.751896209,-87.646503686
8532440,HV209177,01/19/2012 12:01:00 AM,050XX S ADA ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0933,009,16,61,06,1168179,1871420,02/04/2016 06:33:39 AM,41.802710686,-87.658739433
8573934,HV246985,01/19/2012 02:00:00 PM,080XX S ASHLAND AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,0612,006,21,71,06,1167074,1851312,02/04/2016 06:33:39 AM,41.747555487,-87.663366463
8687318,HV362775,01/19/2012 09:00:00 AM,103XX S MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,false,false,0512,005,9,49,11,1178960,1836586,02/04/2016 06:33:39 AM,41.70688327,-87.62025983
8712581,HV388951,01/19/2012 12:00:00 AM,063XX S HONORE ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0726,007,15,67,06,1165102,1862579,02/04/2016 06:33:39 AM,41.778515596,-87.670274236
8445562,HV123509,01/19/2012 12:00:00 AM,029XX E 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,0421,004,7,43,18,1197346,1853157,02/10/2018 03:50:01 PM,41.751917958,-87.552381203
8445575,HV123534,01/19/2012 12:15:00 AM,016XX W FULTON ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1333,012,27,28,06,1165333,1902081,02/10/2018 03:50:01 PM,41.886908287,-87.668306247
8445578,HV123519,01/19/2012 12:40:00 AM,058XX N SHERIDAN RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,false,2022,020,48,77,08B,1168577,1938950,02/10/2018 03:50:01 PM,41.988008918,-87.655322651
8445581,HV123501,01/19/2012 12:05:00 AM,106XX S TORRENCE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,0434,004,10,51,15,1195540,1835069,02/10/2018 03:50:01 PM,41.702327683,-87.559595032
8445605,HV123533,01/19/2012 01:36:00 AM,014XX W 79TH ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,CONVENIENCE STORE,false,false,0612,006,21,71,15,1167956,1852357,02/10/2018 03:50:01 PM,41.750404221,-87.660104587
8445607,HV123543,01/19/2012 01:48:00 AM,012XX W GRANVILLE AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,SIDEWALK,true,false,2433,024,48,77,11,1166977,1941320,02/10/2018 03:50:01 PM,41.99454686,-87.661139121
8445609,HV123552,01/19/2012 01:32:00 AM,048XX S BISHOP ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,0933,009,20,61,26,1167483,1872669,02/10/2018 03:50:01 PM,41.806153044,-87.661256155
8445615,HV123523,01/19/2012 01:00:00 AM,001XX W 112TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0522,005,34,49,08B,1177274,1830686,02/10/2018 03:50:01 PM,41.690730969,-87.626611188
