ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
11178269,JA549196,09/27/2012 12:00:00 AM,053XX S RICHMOND ST,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,true,true,0923,009,14,63,02,,,04/18/2018 03:52:37 PM,,
8820069,HV493435,09/27/2012 12:00:00 AM,033XX N HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1924,019,44,6,18,1170334,1922337,02/10/2018 03:50:01 PM,41.942384015,-87.649348099
8820078,HV493448,09/27/2012 12:45:00 AM,056XX W WASHINGTON BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,true,false,1512,015,29,25,18,1138446,1900176,02/10/2018 03:50:01 PM,41.882210062,-87.76708982
8820081,HV493444,09/27/2012 12:45:00 AM,036XX W 13TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1011,010,24,29,18,1152096,1893796,02/10/2018 03:50:01 PM,41.864444559,-87.717134719
8820083,HV493441,09/27/2012 12:37:00 AM,063XX S EBERHART AVE,0460,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),false,false,0312,003,20,42,08B,1180668,1863095,02/10/2018 03:50:01 PM,41.77958802,-87.61319282
8820085,HV493440,09/27/2012 12:22:00 AM,062XX S KILDARE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0813,008,13,65,08B,1148776,1862923,02/10/2018 03:50:01 PM,41.779789438,-87.730118174
8820086,HV493447,09/27/2012 12:30:00 AM,033XX W 55TH ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,false,0822,008,14,63,08B,1155233,1867956,02/10/2018 03:50:01 PM,41.793473991,-87.706311123
8820088,HV493434,09/27/2012 12:10:00 AM,073XX S VERNON AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0323,003,6,69,03,1180515,1856500,02/10/2018 03:50:01 PM,41.761494185,-87.613955962
8820090,HV493455,09/27/2012 12:24:00 AM,057XX S BISHOP ST,2015,NARCOTICS,MANU/DELIVER: HALLUCINOGEN,STREET,true,false,0713,007,16,67,18,1167646,1866629,02/10/2018 03:50:01 PM,41.789575085,-87.660831637
8820093,HV493445,09/27/2012 12:34:00 AM,060XX S DR MARTIN LUTHER KING JR DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0313,003,20,42,18,1179958,1864982,02/10/2018 03:50:01 PM,41.784782418,-87.615738011
8820097,HV493428,09/27/2012 12:15:00 AM,047XX W CHICAGO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1111,011,37,25,08B,1144669,1904892,02/10/2018 03:50:01 PM,41.89503637,-87.744119753
8820100,HV493439,09/27/2012 12:20:00 AM,047XX W NORTH AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,2533,025,37,25,06,1144311,1910210,02/10/2018 03:50:01 PM,41.909636288,-87.745300725
8820101,HV493459,09/27/2012 01:20:00 AM,040XX W HIRSCH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2534,025,27,23,14,1149119,1909014,02/10/2018 03:50:01 PM,41.906262537,-87.727669042
8820105,HV493462,09/27/2012 01:05:00 AM,085XX S MACKINAW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,true,0424,004,10,46,08B,1199952,1849001,02/10/2018 03:50:01 PM,41.740448303,-87.542971518
8820107,HV493468,09/27/2012 01:39:00 AM,015XX S KEELER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1012,010,24,29,08B,1148638,1892091,02/10/2018 03:50:01 PM,41.859833239,-87.729873086
8820109,HV493458,09/27/2012 01:00:00 AM,121XX S INDIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0532,005,9,53,08B,1179768,1824321,02/10/2018 03:50:01 PM,41.673207966,-87.617674109
8820112,HV493482,09/27/2012 01:50:00 AM,035XX W 16TH ST,0560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1021,010,24,29,08A,1153051,1891815,02/10/2018 03:50:01 PM,41.858989606,-87.713681395
8820116,HV493479,09/27/2012 01:30:00 AM,035XX N CLARK ST,0560,ASSAULT,SIMPLE,BAR OR TAVERN,false,false,1924,019,44,6,08A,1168620,1923669,02/10/2018 03:50:01 PM,41.946076436,-87.655609079
8820119,HV493483,09/27/2012 02:10:00 AM,002XX S LAVERGNE AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1533,015,28,25,18,1143291,1898743,02/10/2018 03:50:01 PM,41.878188634,-87.74933454
8820120,HV493464,09/27/2012 01:35:00 AM,001XX W 35TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA PLATFORM,true,false,0915,009,11,34,26,1175739,1881773,02/10/2018 03:50:01 PM,41.830954079,-87.630703226
8820121,HV493475,09/27/2012 01:00:00 AM,021XX W DEVON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,true,false,2412,024,50,2,14,1160975,1942475,02/10/2018 03:50:01 PM,41.997843378,-87.683184906
8820122,HV493485,09/27/2012 01:55:00 AM,047XX S KOLIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0815,008,23,57,08B,1148160,1872783,02/10/2018 03:50:01 PM,41.806858653,-87.732123746
8820123,HV493469,09/27/2012 12:27:00 AM,022XX S TROY ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1033,010,24,30,14,1155710,1888867,02/10/2018 03:50:01 PM,41.850846889,-87.704000341
8820128,HV493449,09/27/2012 12:09:00 AM,115XX S LAFAYETTE AVE,1020,ARSON,BY FIRE,RESIDENTIAL YARD (FRONT/BACK),true,false,0522,005,34,53,09,1177990,1828035,02/10/2018 03:50:01 PM,41.683440084,-87.624069785
8820131,HV493497,09/27/2012 02:49:00 AM,023XX W 68TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0832,008,17,66,14,1161758,1859507,02/10/2018 03:50:01 PM,41.770155702,-87.682618814
8820135,HV493492,09/27/2012 02:07:00 AM,023XX W ARMITAGE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,SIDEWALK,true,false,1434,014,32,22,14,1160499,1913228,02/10/2018 03:50:01 PM,41.917597971,-87.685748988
8820136,HV493500,09/27/2012 01:15:00 AM,040XX W ROOSEVELT RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,false,1011,010,24,29,08B,1149654,1894403,02/10/2018 03:50:01 PM,41.866157987,-87.726083573
8820138,HV493481,09/27/2012 02:09:00 AM,035XX W CERMAK RD,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1024,010,24,29,18,1152961,1889148,02/10/2018 03:50:01 PM,41.851672828,-87.71408236
8820139,HV493498,09/27/2012 12:20:00 AM,039XX N ELSTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1732,017,33,16,14,1151867,1925814,02/10/2018 03:50:01 PM,41.952309451,-87.717131005
8820143,HV493489,09/27/2012 01:40:00 AM,032XX N CLARK ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1924,019,44,6,14,1169876,1921615,02/10/2018 03:50:01 PM,41.940412833,-87.651052567
8820148,HV493446,09/27/2012 12:15:00 AM,005XX S STATE ST,0460,BATTERY,SIMPLE,STREET,false,false,0123,001,2,32,08B,1176446,1897964,02/10/2018 03:50:01 PM,41.875367424,-87.627620993
