ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
9320336,HW463625,11/29/2012 12:00:00 AM,003XX N CANAL ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1214,012,42,28,26,1173048,1902576,02/04/2016 06:33:39 AM,41.888099034,-87.639960193
10209882,HV580180,11/29/2012 02:01:00 PM,047XX W 79TH ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,false,false,0834,008,13,70,11,,,04/29/2016 03:47:33 PM,,
8907252,HV580939,11/29/2012 12:24:00 AM,004XX N LOWER WABASH AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1834,018,42,8,18,1176667,1903173,02/10/2018 03:50:01 PM,41.88965622,-87.626652088
8907261,HV580938,11/29/2012 12:22:00 AM,012XX N MASSASOIT AVE,0330,ROBBERY,AGGRAVATED,SIDEWALK,false,false,2531,025,29,25,03,1137792,1907602,02/10/2018 03:50:01 PM,41.902599764,-87.769312099
8907274,HV580937,11/29/2012 12:05:00 AM,114XX S STEWART AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0522,005,34,49,08A,1175675,1829021,02/10/2018 03:50:01 PM,41.686197807,-87.632514802
8907278,HV580958,11/29/2012 01:40:00 AM,025XX N CLARK ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1935,019,43,7,18,1172219,1917512,02/10/2018 03:50:01 PM,41.929102542,-87.642562818
8907280,HV580934,11/29/2012 12:14:00 AM,062XX S SEELEY AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,true,0714,007,15,67,04A,1163769,1863242,02/10/2018 03:50:01 PM,41.780363057,-87.675142508
8907285,HV580933,11/29/2012 12:05:00 AM,040XX N KEYSTONE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,1722,017,39,16,14,1148566,1926629,02/10/2018 03:50:01 PM,41.954610361,-87.729244537
8907289,HV580960,11/29/2012 12:05:00 AM,033XX N HALSTED ST,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,1924,019,44,6,06,1170337,1922265,02/10/2018 03:50:01 PM,41.942186378,-87.649339185
8907290,HV580942,11/29/2012 12:05:00 AM,013XX N KILDARE AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,2534,025,37,23,04B,1147469,1908443,02/10/2018 03:50:01 PM,41.904727464,-87.733744836
8907291,HV580956,11/29/2012 12:48:00 AM,117XX S ELIZABETH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0524,005,34,53,14,1170108,1826904,02/10/2018 03:50:01 PM,41.680510877,-87.652955725
8907293,HV580959,11/29/2012 12:22:00 AM,073XX S CHAPPEL AVE,0820,THEFT,$500 AND UNDER,STREET,true,true,0333,003,5,43,06,1191153,1856743,02/10/2018 03:50:01 PM,41.761910257,-87.574959462
8907296,HV580955,11/29/2012 01:06:00 AM,026XX W SUPERIOR ST,0460,BATTERY,SIMPLE,APARTMENT,false,false,1313,012,26,24,08B,1158679,1904894,02/10/2018 03:50:01 PM,41.894766314,-87.692664421
8907297,HV580973,11/29/2012 01:45:00 AM,029XX E 79TH ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0421,004,7,43,08B,1197088,1853150,02/10/2018 03:50:01 PM,41.751905171,-87.553326867
8907301,HV580950,11/29/2012 01:30:00 AM,002XX S LAVERGNE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1533,015,28,25,08B,1143291,1898731,02/10/2018 03:50:01 PM,41.878155704,-87.74933484
8907302,HV580987,11/29/2012 03:06:00 AM,051XX S WENTWORTH AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,POLICE FACILITY/VEH PARKING LOT,true,false,0225,002,3,37,14,1175826,1871120,02/10/2018 03:50:01 PM,41.80171934,-87.630703621
8907306,HV580981,11/29/2012 12:10:00 AM,023XX N SPRINGFIELD AVE,0291,CRIM SEXUAL ASSAULT,ATTEMPT NON-AGGRAVATED,APARTMENT,false,false,2525,025,30,22,02,1149991,1915355,02/10/2018 03:50:01 PM,41.923645896,-87.724300421
8907308,HV581001,11/29/2012 03:45:00 AM,067XX S ABERDEEN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0724,007,17,68,14,1170145,1860050,02/10/2018 03:50:01 PM,41.77146752,-87.651859758
8907309,HV580988,11/29/2012 03:00:00 AM,118XX S EMERALD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0524,005,34,53,08B,1173446,1826482,02/10/2018 03:50:01 PM,41.679279856,-87.640749448
8907310,HV580977,11/29/2012 02:30:00 AM,069XX S STEWART AVE,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,0732,007,6,68,09,1174825,1858885,02/10/2018 03:50:01 PM,41.768167587,-87.63473922
8907311,HV580996,11/29/2012 03:20:00 AM,011XX W ADAMS ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1213,012,2,28,08B,1168782,1899254,02/10/2018 03:50:01 PM,41.87907675,-87.655722617
8907312,HV580968,11/29/2012 01:50:00 AM,070XX S PAXTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0331,003,5,43,08B,1192102,1858529,02/10/2018 03:50:01 PM,41.766788169,-87.571423351
8907313,HV580944,11/29/2012 12:45:00 AM,044XX W WEST END AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1113,011,28,26,03,1146862,1900608,02/10/2018 03:50:01 PM,41.883238984,-87.736174854
8907314,HV580995,11/29/2012 03:20:00 AM,017XX W 69TH ST,031A,ROBBERY,ARMED: HANDGUN,"SCHOOL, PUBLIC, GROUNDS",false,false,0735,007,17,67,03,1165989,1858941,02/10/2018 03:50:01 PM,41.768513633,-87.667125748
8907315,HV580982,11/29/2012 02:39:00 AM,055XX S WOLCOTT AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0715,007,15,67,03,1164632,1867932,02/10/2018 03:50:01 PM,41.793214844,-87.67184631
8907317,HV580970,11/29/2012 12:30:00 AM,015XX S ALBANY AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1022,010,24,29,08B,1155967,1892145,02/10/2018 03:50:01 PM,41.859836913,-87.70296877
8907319,HV581002,11/29/2012 03:15:00 AM,007XX E 68TH ST,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,true,false,0321,003,6,42,26,1182203,1860084,02/10/2018 03:50:01 PM,41.771290135,-87.607658527
8907320,HV580992,11/29/2012 02:50:00 AM,024XX W BERWYN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,2011,020,40,4,08B,1158853,1935113,02/10/2018 03:50:01 PM,41.977685691,-87.691194049
8907323,HV580991,11/29/2012 02:00:00 AM,092XX S STONY ISLAND AVE,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,false,false,0413,004,8,48,06,1188516,1844213,02/10/2018 03:50:01 PM,41.727590123,-87.585023579
8907327,HV580953,11/29/2012 01:20:00 AM,013XX S SAWYER AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,true,false,1022,010,24,29,14,1154907,1893663,02/10/2018 03:50:01 PM,41.864023763,-87.70681909
8907329,HV580985,11/29/2012 02:35:00 AM,077XX S KINGSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0421,004,7,43,08B,1194533,1854184,02/10/2018 03:50:01 PM,41.754805729,-87.562655641
8907333,HV581012,11/29/2012 04:00:00 AM,089XX S HOUSTON AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,0424,004,10,46,06,1198074,1846279,02/10/2018 03:50:01 PM,41.733026048,-87.549942925
8907341,HV581011,11/29/2012 04:46:00 AM,015XX W BELMONT AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,PARKING LOT/GARAGE(NON.RESID.),false,false,1933,019,32,6,26,1165581,1921329,02/10/2018 03:50:01 PM,41.939720753,-87.666846255
8907343,HV581013,11/29/2012 03:55:00 AM,048XX W NORTH AVE,0610,BURGLARY,FORCIBLE ENTRY,DEPARTMENT STORE,false,false,2533,025,37,25,05,1143730,1910196,02/10/2018 03:50:01 PM,41.90960878,-87.747435448
8907345,HV580983,11/29/2012 02:25:00 AM,064XX S HONORE ST,0460,BATTERY,SIMPLE,RESIDENCE,true,false,0726,007,15,67,08B,1165118,1862029,02/10/2018 03:50:01 PM,41.777005986,-87.670231127
8907347,HV581008,11/29/2012 03:30:00 AM,075XX S COTTAGE GROVE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,TAVERN/LIQUOR STORE,false,true,0624,006,6,69,08B,1182867,1855251,02/10/2018 03:50:01 PM,41.758012504,-87.605374493
