ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
8573319,HV247783,04/18/2012 04:05:00 PM,037XX N BROADWAY,0820,THEFT,$500 AND UNDER,SIDEWALK,true,false,1925,019,46,6,06,1170552,1924871,02/04/2016 06:33:39 AM,41.94933263,-87.64847244
8572285,HV246945,04/18/2012 12:05:00 AM,019XX S TROY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1022,010,24,29,08B,1155664,1890338,02/04/2016 06:33:39 AM,41.854884404,-87.704129611
8572292,HV246959,04/18/2012 12:45:00 AM,063XX S HONORE ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,0726,007,15,67,26,1165098,1862726,02/04/2016 06:33:39 AM,41.778919068,-87.670284745
8572295,HV246950,04/18/2012 12:10:00 AM,092XX S MANISTEE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,false,true,0423,004,7,48,14,1196245,1844143,02/04/2016 06:33:39 AM,41.727210169,-87.55671387
8572296,HV246957,04/18/2012 12:45:00 AM,006XX E 75TH ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0323,003,6,69,03,1181781,1855423,02/04/2016 06:33:39 AM,41.758509638,-87.609349222
8572298,HV246946,04/18/2012 12:20:00 AM,075XX S ESSEX AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0421,004,7,43,18,1194171,1855524,02/04/2016 06:33:39 AM,41.758491683,-87.563938321
8572305,HV246966,04/18/2012 01:01:00 AM,094XX S DR MARTIN LUTHER KING JR DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,0633,006,9,49,18,1180576,1842371,02/04/2016 06:33:39 AM,41.72272118,-87.614165159
8572310,HV246971,04/18/2012 01:21:00 AM,012XX W 71ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0734,007,17,67,08B,1168825,1857687,02/04/2016 06:33:39 AM,41.765011746,-87.656766564
8572311,HV246964,04/18/2012 12:37:00 AM,064XX S HONORE ST,0460,BATTERY,SIMPLE,SIDEWALK,false,true,0726,007,15,67,08B,1165122,1861894,02/04/2016 06:33:39 AM,41.776635443,-87.670220279
8572314,HV246984,04/18/2012 01:15:00 AM,008XX E 90TH PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0633,006,8,44,18,1183312,1845146,02/04/2016 06:33:39 AM,41.730272946,-87.604057492
8572316,HV246947,04/18/2012 12:20:00 AM,089XX S ASHLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,false,true,2221,022,21,73,08B,1167235,1845486,02/04/2016 06:33:39 AM,41.731564657,-87.662942811
8572317,HV246975,04/18/2012 01:10:00 AM,020XX W NORTH AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1424,014,1,24,08B,1162517,1910645,02/04/2016 06:33:39 AM,41.910467985,-87.678407267
8572319,HV246976,04/18/2012 01:00:00 AM,034XX S INDIANA AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,NURSING HOME/RETIREMENT HOME,true,false,0211,002,3,35,26,1178163,1882297,02/04/2016 06:33:39 AM,41.832337226,-87.621793581
8572320,HV246990,04/18/2012 01:00:00 AM,045XX N DAMEN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA BUS STOP,false,false,1912,019,47,4,14,1162187,1930344,02/04/2016 06:33:39 AM,41.964530115,-87.679067263
8572323,HV246955,04/18/2012 12:31:00 AM,001XX N LARAMIE AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,STREET,true,false,1532,015,28,25,26,1141695,1900395,02/04/2016 06:33:39 AM,41.88275158,-87.755153901
8572325,HV246977,04/18/2012 12:15:00 AM,027XX E 81ST ST,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,true,false,0422,004,7,46,26,1195663,1851786,02/04/2016 06:33:39 AM,41.748197583,-87.558593737
8572328,HV246973,04/18/2012 01:10:00 AM,0000X N HOMAN BLVD,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1123,011,28,27,08B,1153708,1900256,02/04/2016 06:33:39 AM,41.882139587,-87.71104513
8572329,HV246963,04/18/2012 12:20:00 AM,067XX S MORGAN ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,0724,007,17,68,04B,1170803,1860231,02/04/2016 06:33:39 AM,41.771949874,-87.649442482
8572333,HV246992,04/18/2012 01:22:00 AM,012XX N WOLCOTT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1424,014,1,24,18,1163505,1908196,02/04/2016 06:33:39 AM,41.903726996,-87.674846799
8572334,HV246961,04/18/2012 12:45:00 AM,057XX S WABASH AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,0232,002,20,40,08B,1177693,1867018,02/04/2016 06:33:39 AM,41.790420977,-87.623980798
8572337,HV247001,04/18/2012 02:32:00 AM,084XX S PEORIA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0613,006,21,71,08B,1171783,1848867,02/04/2016 06:33:39 AM,41.740744171,-87.646182842
8572338,HV246978,04/18/2012 12:40:00 AM,015XX N SEDGWICK ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,CTA PLATFORM,false,false,1821,018,43,8,04B,1173364,1910604,02/04/2016 06:33:39 AM,41.910121292,-87.638560993
8572343,HV246993,04/18/2012 01:48:00 AM,012XX S SPRINGFIELD AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,true,true,1011,010,24,29,26,1150573,1894206,02/04/2016 06:33:39 AM,41.865599508,-87.722714965
8572344,HV246974,04/18/2012 01:15:00 AM,016XX S KARLOV AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1012,010,24,29,08B,1149322,1891498,02/04/2016 06:33:39 AM,41.858192755,-87.727377654
8572346,HV246954,04/18/2012 12:19:00 AM,006XX E 133RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,true,0533,005,9,54,08B,1183044,1817499,02/04/2016 06:33:39 AM,41.654412102,-87.605894557
8572347,HV246960,04/18/2012 12:30:00 AM,122XX S ADA ST,0560,ASSAULT,SIMPLE,VEHICLE NON-COMMERCIAL,false,true,0524,005,34,53,08A,1169546,1823690,02/04/2016 06:33:39 AM,41.671703271,-87.655105525
8572350,HV246991,04/18/2012 01:35:00 AM,077XX S LOOMIS BLVD,0460,BATTERY,SIMPLE,RESIDENCE,true,false,0612,006,17,71,08B,1168338,1853515,02/04/2016 06:33:39 AM,41.753573721,-87.658671487
8572353,HV247006,04/18/2012 03:00:00 AM,0000X N KILBOURN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),true,false,1113,011,28,26,14,1146387,1899777,02/04/2016 06:33:39 AM,41.88096768,-87.737940272
8572354,HV247008,04/18/2012 03:31:00 AM,023XX S MILLARD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1013,010,22,30,08B,1152406,1888208,02/04/2016 06:33:39 AM,41.849104319,-87.716144161
8572357,HV246998,04/18/2012 02:24:00 AM,046XX S KARLOV AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,0815,008,14,57,18,1149807,1873469,02/04/2016 06:33:39 AM,41.808709363,-87.726065221
8572359,HV246986,04/18/2012 01:20:00 AM,019XX W DIVISION ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1322,012,1,24,14,1163430,1908013,02/04/2016 06:33:39 AM,41.90322641,-87.675127449
8572360,HV246995,04/18/2012 02:20:00 AM,049XX S HERMITAGE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,SIDEWALK,true,false,0931,009,16,61,14,1165516,1871857,02/04/2016 06:33:39 AM,41.803966803,-87.668493446
8572368,HV247002,04/18/2012 03:15:00 AM,068XX S PERRY AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENTIAL YARD (FRONT/BACK),false,true,0722,007,6,69,26,1176577,1859670,02/04/2016 06:33:39 AM,41.770282485,-87.628293763
8572369,HV247012,04/18/2012 04:00:00 AM,057XX S THROOP ST,0560,ASSAULT,SIMPLE,STREET,false,true,0713,007,16,67,08A,1168636,1866778,02/04/2016 06:33:39 AM,41.789962651,-87.657197315
8572374,HV247024,04/18/2012 04:34:00 AM,017XX E 67TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0332,003,5,43,08B,1189128,1860905,02/04/2016 06:33:39 AM,41.773379882,-87.582247992
8572375,HV247022,04/18/2012 04:20:00 AM,014XX S RACINE AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1231,012,2,28,03,1168594,1893531,02/04/2016 06:33:39 AM,41.863376461,-87.656578591
8572380,HV247016,04/18/2012 03:55:00 AM,059XX W CHICAGO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1511,015,29,25,18,1136799,1904733,02/04/2016 06:33:39 AM,41.894744725,-87.773028443
8572381,HV247011,04/18/2012 03:55:00 AM,035XX W BELMONT AVE,0460,BATTERY,SIMPLE,TAVERN/LIQUOR STORE,false,false,1732,017,35,21,08B,1152064,1921048,02/04/2016 06:33:39 AM,41.9392273,-87.716532899
8572386,HV247040,04/18/2012 05:30:00 AM,047XX N KELSO AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1722,017,39,14,06,1147378,1930783,02/04/2016 06:33:39 AM,41.966032152,-87.733504954
8572387,HV247039,04/18/2012 02:00:00 AM,044XX W CONGRESS PKWY,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1131,011,24,26,08B,1146910,1897323,02/04/2016 06:33:39 AM,41.874223643,-87.736082537
8572389,HV247027,04/18/2012 03:40:00 AM,016XX N WOLCOTT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1434,014,32,24,14,1163432,1910920,02/04/2016 06:33:39 AM,41.911203383,-87.675038155
8572390,HV247015,04/18/2012 03:40:00 AM,019XX W WABANSIA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1434,014,32,24,14,1163290,1911332,02/04/2016 06:33:39 AM,41.912336929,-87.675548206
8572391,HV247025,04/18/2012 03:40:00 AM,016XX N WOLCOTT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,1434,014,32,24,14,1163432,1910913,02/04/2016 06:33:39 AM,41.911184175,-87.675038352
8572394,HV247018,04/18/2012 03:40:00 AM,019XX W WABANSIA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1434,014,32,24,14,1163254,1911331,02/04/2016 06:33:39 AM,41.912334943,-87.675680489
8572395,HV247017,04/18/2012 03:40:00 AM,019XX W WABANSIA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1434,014,32,24,14,1163254,1911331,02/04/2016 06:33:39 AM,41.912334943,-87.675680489
8572396,HV247019,04/18/2012 03:40:00 AM,019XX W WABANSIA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1434,014,32,24,14,1163313,1911333,02/04/2016 06:33:39 AM,41.912339189,-87.675463683
8572397,HV247023,04/18/2012 03:40:00 AM,016XX N WOLCOTT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1434,014,32,24,14,1163431,1910926,02/04/2016 06:33:39 AM,41.911219869,-87.675041659
8572398,HV247021,04/18/2012 03:40:00 AM,019XX W WABANSIA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1434,014,32,24,14,1163325,1911334,02/04/2016 06:33:39 AM,41.912341681,-87.67541957
8572401,HV247038,04/18/2012 05:16:00 AM,103XX S HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,2232,022,34,73,14,1172807,1836192,02/04/2016 06:33:39 AM,41.705939683,-87.642803521
8572434,HV247070,04/18/2012 12:00:00 AM,027XX S SPRINGFIELD AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,false,false,1031,010,22,30,14,1150816,1885602,02/04/2016 06:33:39 AM,41.841984337,-87.722047751
8572438,HV246958,04/18/2012 12:36:00 AM,064XX N FRANCISCO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,2412,024,50,2,14,1155831,1942586,02/04/2016 06:33:39 AM,41.998253582,-87.70210488
8572443,HV247069,04/18/2012 01:00:00 AM,028XX N HALSTED ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1934,019,44,6,14,1170438,1919280,02/04/2016 06:33:39 AM,41.933993201,-87.649055541
8572460,HV247086,04/18/2012 07:45:00 AM,012XX S WABASH AVE,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,true,false,0131,001,2,33,26,1176964,1894831,02/04/2016 06:33:39 AM,41.866758579,-87.625813935
8572469,HV247056,04/18/2012 06:00:00 AM,027XX S SAWYER AVE,0810,THEFT,OVER $500,STREET,false,false,1032,010,22,30,06,1155143,1885531,02/04/2016 06:33:39 AM,41.841703898,-87.706170772
8572477,HV247078,04/18/2012 07:00:00 AM,051XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1533,015,28,25,08B,1141926,1900000,02/04/2016 06:33:39 AM,41.881663378,-87.754315436
8572483,HV247052,04/18/2012 06:15:00 AM,002XX N LOREL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1523,015,28,25,14,1140664,1901286,02/04/2016 06:33:39 AM,41.885215595,-87.75891792
8572484,HV247053,04/18/2012 06:15:00 AM,054XX W GLADYS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1522,015,29,25,14,1140366,1897813,02/04/2016 06:33:39 AM,41.875690707,-87.760097428
8572496,HV247050,04/18/2012 05:33:00 AM,047XX S KNOX AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,0815,008,23,56,16,1146155,1872864,02/04/2016 06:33:39 AM,41.807119182,-87.7394755
8572498,HV247049,04/18/2012 05:15:00 AM,047XX W 50TH ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,0815,008,23,56,16,1145388,1871051,02/04/2016 06:33:39 AM,41.802158536,-87.742334388
8572500,HV247051,04/18/2012 05:54:00 AM,081XX S MAY ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,true,false,0613,006,21,71,06,1170070,1850765,02/04/2016 06:33:39 AM,41.745989906,-87.652404087
8572508,HV247064,04/18/2012 06:50:00 AM,081XX S COTTAGE GROVE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,true,0631,006,8,44,07,1182970,1851301,02/04/2016 06:33:39 AM,41.747170897,-87.605119541
8572540,HV247143,04/18/2012 03:00:00 AM,047XX W 47TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0815,008,23,56,26,1145580,1873050,02/04/2016 06:33:39 AM,41.807640478,-87.741579759
8572544,HV247128,04/18/2012 08:15:00 AM,035XX W DOUGLAS BLVD,0820,THEFT,$500 AND UNDER,STREET,false,false,1021,010,24,29,06,1153093,1893230,02/04/2016 06:33:39 AM,41.862871696,-87.713489726
