ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP242091,08/21/2002 03:00:00 PM,061XX S MOODY AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,STREET,false,false,0812,,23,,06,,,,,
,HR139358,08/21/2002 09:00:00 AM,054XX W POTOMAC AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2532,,37,,06,,,,,
,HV138749,08/21/2002 12:00:00 AM,014XX N MAYFIELD AVE,1753,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,false,false,2531,,29,,02,,,,,
,HV439990,08/21/2002 12:00:00 PM,021XX N LAWLER AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,OTHER,false,false,2522,,31,,06,,,,,
,HH596508,08/21/2002 11:30:00 PM,046XX W SHAKESPEARE AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,VEHICLE NON-COMMERCIAL,false,false,2522,,31,,02,,,,,
,HH594555,08/21/2002 12:05:00 AM,093XX S THROOP ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,2222,,21,,07,1169302,1842799,,41.724146708,-87.655448102
,HH594410,08/21/2002 02:00:00 AM,042XX W 50TH ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,false,false,0815,,23,,03,1148781,1871128,,41.802305143,-87.729888704
,HH594453,08/21/2002 03:22:59 AM,023XX W VAN BUREN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1211,,2,,08B,1160889,1898111,,41.876107601,-87.684735991
,HH594449,08/21/2002 02:39:02 AM,032XX N SHEFFIELD AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,SIDEWALK,true,false,1924,,44,,17,1169035,1921790,,41.940911366,-87.654138412
,HH594316,08/21/2002 12:35:00 AM,083XX S COLFAX AVE,0560,ASSAULT,SIMPLE,STREET,false,true,0423,,7,,08A,1194954,1850107,,41.74360776,-87.5612469
,HH594295,08/21/2002 12:01:00 AM,034XX N TRIPP AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1731,,30,,08B,1147445,1922552,,41.943444348,-87.733470442
,HH594772,08/21/2002 09:20:00 AM,091XX S LA SALLE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,false,0634,,21,,26,1176890,1844217,,41.727870554,-87.627611037
,HH594485,08/21/2002 03:40:00 AM,099XX S EMERALD AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,2232,,34,,03,1173059,1839006,,41.713656164,-87.641797959
,HH594408,08/21/2002 02:15:00 AM,080XX S GREEN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0621,,21,,08B,1172033,1851612,,41.748271333,-87.645186436
,HH594433,08/21/2002 02:45:00 AM,053XX S MAPLEWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0911,,14,,08B,1160277,1869157,,41.79666725,-87.687782007
,HH594353,08/21/2002 12:05:00 AM,006XX W 116TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0524,,34,,08B,1173885,1828219,,41.684036765,-87.639091294
,HH595129,08/21/2002 01:10:00 PM,067XX N HERMITAGE AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,2432,,49,,11,1163458,1944727,,42.003970828,-87.673987056
,HH595220,08/21/2002 12:00:00 PM,020XX N CLYBOURN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1811,,43,,06,1167797,1913311,,41.917671378,-87.658933611
,HH595296,08/21/2002 01:45:00 PM,0000X W WASHINGTON ST,2820,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,false,false,0113,,42,,26,1175732,1900816,,41.88320956,-87.630156699
,HH595350,08/21/2002 05:45:00 AM,001XX W POLK ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0131,,2,,07,1175084,1896786,,41.872165538,-87.632656979
,HH595565,08/21/2002 01:00:00 PM,003XX N OGDEN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1333,,27,,14,1167223,1902425,,41.887811845,-87.661355791
,HH595576,08/21/2002 12:00:00 AM,052XX S BLACKSTONE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2131,,4,,14,1186800,1870814,,41.80062644,-87.590467932
,HH595566,08/21/2002 09:00:00 AM,014XX S HALSTED ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1232,,25,,07,1171256,1893562,,41.863403529,-87.646805748
,HH595720,08/21/2002 07:44:00 AM,012XX E 79TH ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0411,,8,,06,1185668,1852862,,41.751391355,-87.595184375
,HH594409,08/21/2002 12:30:00 AM,054XX W CHICAGO AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,ALLEY,false,false,1524,,37,,04B,1139914,1904804,,41.894883167,-87.761586009
,HH595801,08/21/2002 12:00:00 PM,049XX S WOOD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,false,false,0931,,16,,07,1165183,1871908,,41.804113815,-87.669713287
,HH595395,08/21/2002 03:30:00 PM,084XX S SEELEY AVE,1020,ARSON,BY FIRE,RESIDENCE,false,true,0614,,18,,09,1164163,1848590,,41.740147616,-87.67410968
,HH596127,08/21/2002 07:01:00 PM,036XX W FULLERTON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2524,,35,,26,1151498,1915707,,41.924582311,-87.718753826
,HH596138,08/21/2002 06:10:00 AM,026XX W 35TH ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0913,,12,,06,1159433,1881362,,41.830176645,-87.690542273
