ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN177927,02/15/2002 09:00:00 AM,010XX N CENTRAL AVE,0842,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,false,false,1511,,29,,06,,,,,
,HH187576,02/15/2002 12:13:47 AM,087XX S PAXTON AV,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0412,,,,08A,1192353,1847555,,41.736668489,-87.570859819
,HH187681,02/15/2002 02:15:00 AM,062XX N KENMORE AV,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,TAXICAB,false,false,2433,,,,11,1168107,1941612,,41.995323698,-87.656974008
,HH187608,02/15/2002 12:50:00 AM,018XX N MOZART ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,true,false,1421,,,,05,1157133,1912131,,41.914656796,-87.69814565
,HH187855,02/15/2002 02:00:00 AM,009XX N FRANKLIN ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1823,,,,06,1174152,1906644,,41.899237302,-87.635784517
,HH187715,02/15/2002 03:15:00 AM,021XX S CANAL ST,031A,ROBBERY,ARMED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),false,false,0923,,,,03,1173530,1890063,,41.853751811,-87.638562073
,HH187907,02/15/2002 07:00:00 AM,019XX S RACINE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1222,,,,14,1168677,1890705,,41.855619884,-87.656355704
,HH187731,02/15/2002 04:11:48 AM,116XX S LOWE AV,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,0524,,,,15,1174023,1828123,,41.683770273,-87.638588954
,HH187645,02/15/2002 01:00:00 AM,036XX N MONTICELLO AV,0460,BATTERY,SIMPLE,APARTMENT,false,true,1732,,,,08B,1151402,1924255,,41.948040601,-87.718881454
,HH187938,02/15/2002 07:00:00 AM,016XX W CULLERTON ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1222,,,,07,1165757,1890471,,41.855040442,-87.66708013
,HH187748,02/15/2002 05:40:00 AM,018XX N MOZART ST,0460,BATTERY,SIMPLE,RESIDENCE,true,false,1421,,,,08B,1157133,1912131,,41.914656796,-87.69814565
,HH188028,02/15/2002 10:10:00 AM,004XX N DEARBORN ST,0460,BATTERY,SIMPLE,STREET,false,false,1831,,,,08B,1175867,1903086,,41.889435529,-87.629592618
,HH187624,02/15/2002 01:21:57 AM,121XX S INDIANA AV,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0532,,,,14,1179768,1824321,,41.673207966,-87.617674109
,HH187583,02/15/2002 12:55:00 AM,024XX W DIVERSEY AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,true,false,1411,,,,14,1159757,1918532,,41.932167862,-87.688328537
,HH187650,02/15/2002 02:00:59 AM,025XX W CHICAGO AV,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,1313,,,,08B,1159386,1905243,,41.895709484,-87.690058193
,HH188276,02/15/2002 12:21:00 PM,077XX S SAGINAW AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0421,,,,26,1195265,1854203,,41.754839841,-87.559972503
,HH188269,02/15/2002 06:00:00 AM,046XX S ROCKWELL ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0914,,,,14,1159807,1873991,,41.809942043,-87.689372741
,HH188374,02/15/2002 10:00:00 AM,001XX W JACKSON BV,0810,THEFT,OVER $500,SIDEWALK,false,false,0112,,,,06,1175230,1898963,,41.87813609,-87.632055653
,HH188326,02/15/2002 07:00:00 AM,002XX E 86 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0632,,,,07,1179258,1848024,,41.738263825,-87.61882092
,HH187623,02/15/2002 12:56:02 AM,001XX E 75 ST,0810,THEFT,OVER $500,DRUG STORE,true,false,0623,,,,06,1178589,1855320,,41.758300115,-87.621050682
,HH188695,02/15/2002 11:35:00 AM,030XX W CERMAK RD,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE PORCH/HALLWAY,true,false,1033,,,,10,1156592,1889232,,41.851830706,-87.700753338
,HH188713,02/15/2002 06:00:00 AM,034XX W BELMONT AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,1412,,,,07,1152715,1921063,,41.939255583,-87.714139884
,HH188440,02/15/2002 01:30:00 PM,072XX S PERRY AV,0560,ASSAULT,SIMPLE,STREET,false,false,0731,,,,08A,1176652,1856928,,41.762756443,-87.628101254
,HH188866,02/15/2002 03:00:00 PM,050XX N TRIPP AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1712,,,,26,1147141,1933116,,41.972438623,-87.734316391
,HH188881,02/15/2002 01:00:00 AM,018XX N LOWELL AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2534,,,,05,1147100,1911891,,41.914196196,-87.735011945
,HH189083,02/15/2002 05:30:00 PM,026XX S WESTERN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,false,false,1034,,25,,07,1160782,1886689,,41.844766717,-87.685445328
,HH189149,02/15/2002 02:00:00 AM,058XX S MICHIGAN AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0233,,,,14,1178152,1866426,,41.788786066,-87.622315729
