ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH712547,10/14/2002 12:31:53 AM,043XX S KEDZIE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,0821,,14,,15,1155740,1875773,,41.814914744,-87.704242178
,HH712585,10/14/2002 01:00:00 AM,013XX W LUNT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2423,,49,,08B,1166045,1946634,,42.009148607,-87.66441471
,HH712628,10/14/2002 01:30:00 AM,074XX N CLAREMONT AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,true,false,2411,,49,,26,1159382,1949299,,42.016601686,-87.688856013
,HH712588,10/14/2002 01:25:00 AM,077XX S COLFAX AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0421,,7,,08B,1194865,1854145,,41.754690543,-87.561440265
,HH712649,10/14/2002 03:30:00 AM,065XX S MOZART ST,031A,ROBBERY,ARMED: HANDGUN,ALLEY,false,false,0831,,15,,03,1158505,1861138,,41.774698324,-87.694498636
,HH712674,10/14/2002 04:45:00 AM,096XX S WINCHESTER AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,2213,,19,,03,1165160,1840680,,41.718420341,-87.670679894
,HH712527,10/14/2002 12:05:00 AM,109XX S HOYNE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2212,,19,,03,1164313,1832008,,41.694640773,-87.674025344
,HH712542,10/14/2002 09:21:05 AM,093XX S PERRY AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,0634,,21,,05,1177253,1843019,,41.724574911,-87.626317355
,HH713049,10/14/2002 01:40:00 AM,051XX S KENWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2124,,4,,08B,1185979,1871296,,41.801968515,-87.593463546
,HH713095,10/14/2002 12:00:00 AM,042XX N ELSTON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1723,,39,,06,1149488,1927965,,41.958258561,-87.725820276
,HH713218,10/14/2002 08:00:00 AM,029XX N NATCHEZ AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,2511,,36,,07,1132574,1918842,,41.933536251,-87.788216619
,HH713165,10/14/2002 03:00:00 AM,021XX W CONCORD PL,0820,THEFT,$500 AND UNDER,STREET,false,false,1434,,32,,06,1161866,1910919,,41.911233476,-87.680791135
,HH713393,10/14/2002 08:00:00 AM,029XX E 78TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0421,,7,,14,1196964,1853901,,41.753969054,-87.553756323
,HH713502,10/14/2002 01:45:00 PM,035XX W PALMER ST,0810,THEFT,OVER $500,STREET,false,false,1413,,26,,06,1152606,1914398,,41.92096844,-87.714717229
,HH713560,10/14/2002 01:00:00 PM,019XX S WENTWORTH AVE,0810,THEFT,OVER $500,STREET,false,false,2111,,25,,06,1175351,1891016,,41.856326285,-87.631849815
,HH713767,10/14/2002 03:10:00 PM,054XX S WENTWORTH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),true,false,0232,,3,,07,1175887,1869033,,41.795991039,-87.630542489
,HH714076,10/14/2002 05:00:00 PM,065XX N RICHMOND ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2412,,50,,26,1155481,1943206,,41.999961961,-87.703375638
,HH714136,10/14/2002 05:00:00 PM,031XX W BELLE PLAINE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1724,,33,,07,1154524,1927084,,41.955741578,-87.70732966
,HH714193,10/14/2002 07:00:00 PM,075XX S CALUMET AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0623,,6,,26,1179780,1855125,,41.757737871,-87.616691763
,HH714194,10/14/2002 05:45:00 PM,008XX N RUSH ST,0460,BATTERY,SIMPLE,RESTAURANT,false,false,1833,,42,,08B,1176672,1906466,,41.898692263,-87.626534104
,HH714353,10/14/2002 06:00:00 PM,062XX N KNOX AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,1711,,39,,06,1144902,1940811,,41.993596908,-87.742354448
,HH714345,10/14/2002 08:00:00 AM,054XX W 63RD PL,0810,THEFT,OVER $500,STREET,false,false,0813,,13,,06,1141229,1861938,,41.777228372,-87.757811149
,HH714431,10/14/2002 07:00:00 PM,040XX S MAPLEWOOD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0914,,12,,26,1160031,1877765,,41.820293753,-87.688447254
,HH714501,10/14/2002 03:30:00 PM,029XX N NEWCASTLE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2511,,36,,14,1130245,1918799,,41.93345857,-87.796776726
,HH714505,10/14/2002 05:00:00 PM,033XX W ROOSEVELT RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,1134,,24,,07,1154136,1894509,,41.866360685,-87.709626852
,HH714415,10/14/2002 07:30:00 AM,015XX W CARROLL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1333,,27,,07,1166331,1902275,,41.887419355,-87.664635782
,HH714587,10/14/2002 08:15:00 AM,087XX S HALSTED ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2223,,21,,06,1172503,1846954,,41.735478834,-87.643601006
,HH714703,10/14/2002 10:00:00 PM,048XX W FULLERTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,DRUG STORE,false,false,2521,,31,,14,1143835,1915525,,41.924230143,-87.746915859
,HH714727,10/14/2002 05:00:00 PM,001XX E DELAWARE PL,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,1833,,42,,06,1177491,1906665,,41.899219774,-87.623519951
,HH714664,10/14/2002 11:30:00 PM,047XX S LAKE PARK AVE,0560,ASSAULT,SIMPLE,OTHER,false,false,2132,,4,,08A,1186364,1873970,,41.809297059,-87.591967028
,HH712591,10/14/2002 02:02:27 AM,035XX W FRANKLIN BLVD,1025,ARSON,AGGRAVATED,APARTMENT,false,false,1121,,27,,09,1152715,1903106,,41.88997998,-87.71461599
,HH714573,10/14/2002 09:30:00 PM,062XX W 63RD ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,PARKING LOT/GARAGE(NON.RESID.),false,false,0812,,23,,04B,1135984,1862096,,41.777756669,-87.777035925
,HH713725,10/14/2002 03:30:00 PM,003XX N HOYNE AVE,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,false,false,1332,,27,,03,1162355,1902077,,41.886960121,-87.679242367
,HH713907,10/14/2002 05:02:19 PM,015XX W 18TH ST,0460,BATTERY,SIMPLE,STREET,false,false,1222,,25,,08B,1166346,1891488,,41.85781862,-87.664889184
,HH713921,10/14/2002 04:32:04 PM,022XX W WASHBURNE AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,1224,,2,,08B,1161689,1894341,,41.865745746,-87.681903717
,HH713305,10/14/2002 11:30:00 AM,090XX S HOUSTON AVE,0460,BATTERY,SIMPLE,RESIDENCE,true,false,0424,,10,,08B,1198093,1845641,,41.73127485,-87.549894596
,HH714896,10/14/2002 09:45:00 PM,009XX W SUNNYSIDE AVE,0810,THEFT,OVER $500,STREET,false,false,2313,,46,,06,1169188,1930069,,41.963625926,-87.653334654
,HH713853,10/14/2002 04:00:00 AM,009XX N FAIRFIELD AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1311,,26,,06,1157887,1906208,,41.898388237,-87.695537347
,HH714219,10/14/2002 06:20:00 PM,030XX W ROOSEVELT RD,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,1022,,24,,04B,1156110,1894552,,41.866439097,-87.70237892
,HH712518,10/14/2002 12:03:00 AM,035XX W 25TH ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,true,false,1024,,22,,04A,1152956,1887161,,41.84622036,-87.714153294
