ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN388431,08/22/2002 12:00:00 AM,005XX E 32ND ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,2122,,4,,06,,,,,
,HN678953,08/22/2002 12:00:00 AM,031XX S DR MARTIN LUTHER KING JR DR,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2112,,2,,06,,,,,
,HN758866,08/22/2002 08:00:00 AM,006XX W RANDOLPH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,BARBERSHOP,false,false,0111,,27,,06,,,,,
,HV130484,08/22/2002 03:00:00 PM,096XX S WALLACE ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2223,,21,,06,,,,,
,HH596533,08/22/2002 12:10:00 AM,013XX W 15TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,true,1231,,2,,08B,1167732,1892862,,41.861559271,-87.65976218
,HH596615,08/22/2002 02:00:00 AM,030XX W 85TH ST,0560,ASSAULT,SIMPLE,DRIVEWAY - RESIDENTIAL,false,false,0835,,18,,08A,1157710,1848024,,41.738727634,-87.697768163
,HH596674,08/22/2002 04:50:00 AM,032XX W 57TH ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0822,,14,,03,1155836,1866648,,41.789872563,-87.704135057
,HH596526,08/22/2002 01:10:00 AM,104XX S TORRENCE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,false,false,0434,,10,,05,1195515,1836387,,41.705945023,-87.559643215
,HH596549,08/22/2002 01:35:00 AM,105XX S LA SALLE ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0512,,34,,05,1177144,1834974,,41.702500788,-87.626958377
,HH596671,08/22/2002 04:30:00 AM,071XX S WESTERN AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0832,,18,,03,1161613,1857155,,41.763704487,-87.683215492
,HH596497,08/22/2002 12:35:00 AM,061XX S FAIRFIELD AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0825,,15,,05,1159097,1863806,,41.782007608,-87.692255527
,HH596606,08/22/2002 02:20:00 AM,106XX S OGLESBY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0434,,10,,14,1194029,1834963,,41.702073927,-87.565131255
,HH596489,08/22/2002 12:38:00 AM,026XX W LYNDALE ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,1431,,1,,04B,1158148,1914997,,41.922500631,-87.694338218
,HH596572,08/22/2002 01:43:00 AM,043XX S WENTWORTH AVE,041A,BATTERY,AGGRAVATED: HANDGUN,RESIDENCE,false,false,0935,,3,,04B,1175662,1875966,,41.815020895,-87.631159867
,HH596562,08/22/2002 01:26:18 AM,075XX S MICHIGAN AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0623,,6,,04A,1178461,1855150,,41.757836524,-87.621524942
,HH596914,08/22/2002 08:00:00 AM,044XX S COTTAGE GROVE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0222,,4,,14,1182337,1875846,,41.814539325,-87.606678967
,HH596939,08/22/2002 08:30:00 AM,035XX S WASHTENAW AVE,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,RESIDENCE,false,false,0913,,12,,26,1158938,1881172,,41.829665412,-87.692363646
,HH596636,08/22/2002 01:00:00 AM,012XX S ST LOUIS AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,true,true,1021,,24,,04B,1153240,1893878,,41.864646967,-87.712932912
,HH596475,08/22/2002 12:27:00 AM,010XX E 133RD ST,0460,BATTERY,SIMPLE,STREET,false,false,0533,,9,,08B,1185698,1817274,,41.653732799,-87.596190691
,HH596596,08/22/2002 02:15:00 AM,010XX N LARRABEE ST,041A,BATTERY,AGGRAVATED: HANDGUN,CHA HALLWAY/STAIRWELL/ELEVATOR,false,false,1823,,27,,04B,1172155,1907182,,41.900757926,-87.643103491
,HH596485,08/22/2002 12:30:00 AM,074XX S PARNELL AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,0732,,17,,08B,1173834,1855593,,41.759155976,-87.638469164
,HH597085,08/22/2002 09:30:00 AM,050XX N WINTHROP AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,2024,,48,,06,1167953,1933959,,41.974327016,-87.657762544
,HH597094,08/22/2002 09:52:00 AM,022XX S PRINCETON AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,true,true,2111,,25,,26,1174568,1889318,,41.851684365,-87.634774508
,HH596689,08/22/2002 05:00:00 AM,089XX S MARSHFIELD AVE,0810,THEFT,OVER $500,STREET,false,false,2221,,21,,06,1166908,1845353,,41.731206668,-87.664144529
,HH597322,08/22/2002 12:00:00 PM,022XX S PRINCETON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,true,true,2111,,25,,26,1174568,1889318,,41.851684365,-87.634774508
,HH596456,08/22/2002 12:05:00 AM,053XX S JUSTINE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0932,,16,,08B,1166912,1869279,,41.796862726,-87.663447277
,HH597630,08/22/2002 01:00:00 PM,029XX N KOSTNER AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,2523,,31,,06,1146541,1919162,,41.934159199,-87.736879833
,HH597715,08/22/2002 10:00:00 AM,013XX N LARRABEE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,CHA APARTMENT,false,true,1822,,27,,26,1172093,1908977,,41.905684874,-87.643278183
,HH597719,08/22/2002 01:00:00 PM,030XX N ELSTON AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,1411,,1,,06,1158188,1920084,,41.936458902,-87.694051884
,HH597837,08/22/2002 12:00:00 AM,003XX S ASHLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1211,,2,,07,1165801,1898656,,41.877499852,-87.666685333
,HH597896,08/22/2002 08:40:00 AM,043XX W DIVISION ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1111,,37,,06,1147173,1907642,,41.902535108,-87.734852669
,HH598095,08/22/2002 08:00:00 AM,016XX N LOWELL AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2534,,30,,06,1147141,1910527,,41.910452458,-87.73489628
,HH598156,08/22/2002 07:00:00 PM,024XX W CORTLAND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1434,,1,,08B,1159803,1912550,,41.915751882,-87.688324849
,HH598161,08/22/2002 05:30:00 PM,0000X N LA SALLE ST,0560,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,false,false,0113,,42,,08A,1175126,1900649,,41.882764906,-87.632386952
,HH598248,08/22/2002 08:30:00 AM,047XX N DRAKE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1723,,33,,14,1151867,1931167,,41.96699845,-87.716989469
,HH598437,08/22/2002 05:00:00 AM,016XX W MONTROSE AVE,0560,ASSAULT,SIMPLE,OTHER,false,false,1922,,47,,08A,1164742,1929290,,41.961583975,-87.669703265
,HH598484,08/22/2002 07:30:00 PM,052XX S HONORE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0932,,16,,14,1164907,1869845,,41.798458539,-87.670783845
,HH598487,08/22/2002 10:00:00 AM,090XX S COTTAGE GROVE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0633,,6,,06,1183140,1845353,,41.730844975,-87.604681156
,HH598695,08/22/2002 09:00:00 AM,073XX N RIDGE BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2424,,49,,14,1160660,1948887,,42.015444647,-87.684164823
,HH596707,08/22/2002 12:00:00 AM,080XX S ASHLAND AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0611,,21,,07,1167070,1851474,,41.748000123,-87.663376498
,HH598527,08/22/2002 11:04:53 PM,078XX S MERRILL AVE,0550,ASSAULT,AGGRAVATED PO: HANDGUN,ALLEY,true,false,0414,,8,,04A,1191897,1853359,,41.752606251,-87.572342378
,HH598067,08/22/2002 07:00:00 AM,008XX N MILWAUKEE AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,true,false,1323,,27,,07,1168732,1905582,,41.896442307,-87.655722728
,HH598110,08/22/2002 04:15:00 AM,044XX N RACINE AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,2311,,46,,06,1167491,1929509,,41.962126052,-87.659590126
