ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR426887,10/11/2002 12:00:00 AM,066XX S YALE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0722,,6,,06,,,,,
,HS295731,10/11/2002 09:00:00 AM,0000X S WACKER DR,0810,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,true,false,0111,,2,,06,,,,,
,HT461871,10/11/2002 08:00:00 AM,027XX W 68TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,HOSPITAL BUILDING/GROUNDS,false,true,0831,,15,,06,,,,,
,HH706214,10/11/2002 12:55:00 AM,008XX W CORNELIA AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,2331,,44,,03,1169867,1923450,,41.945448344,-87.651031962
,HH706281,10/11/2002 01:16:00 AM,043XX W 79TH ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARK PROPERTY,false,false,0834,,13,,04B,1148931,1851859,,41.749424972,-87.729834504
,HH706441,10/11/2002 12:00:00 AM,052XX S WELLS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0934,,3,,14,1175489,1870324,,41.799542591,-87.631963343
,HH706472,10/11/2002 07:50:00 AM,089XX S HARPER AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0413,,8,,26,1188010,1845977,,41.732442779,-87.586821069
,HH706341,10/11/2002 03:40:00 AM,008XX W 87TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2223,,21,,14,1172429,1847169,,41.736070451,-87.643865802
,HH706261,10/11/2002 01:53:00 AM,033XX N KILPATRICK AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1731,,30,,14,1144596,1921716,,41.941204521,-87.743963221
,HH706190,10/11/2002 12:25:00 AM,063XX S FAIRFIELD AVE,031A,ROBBERY,ARMED: HANDGUN,ALLEY,false,false,0825,,15,,03,1159133,1862552,,41.778565718,-87.692157822
,HH706518,10/11/2002 08:15:00 AM,016XX N HONORE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,APARTMENT,false,false,1434,,32,,14,1163763,1910922,,41.911201894,-87.673822118
,HH706209,10/11/2002 01:00:00 AM,038XX W BELMONT AVE,0460,BATTERY,SIMPLE,STREET,false,false,1732,,30,,08B,1150354,1921007,,41.939148383,-87.722818731
,HH706515,10/11/2002 12:00:00 AM,023XX N CLEVELAND AVE,0810,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,false,false,1812,,43,,06,1172538,1915795,,41.924383963,-87.641441513
,HH706226,10/11/2002 12:55:43 AM,004XX N SACRAMENTO BLVD,1330,CRIMINAL TRESPASS,TO LAND,OTHER,true,false,1313,,27,,26,1156305,1902816,,41.889112403,-87.701439693
