ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HX204802,09/12/2002 12:00:00 AM,049XX W ALTGELD ST,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,true,true,2521,,31,,02,,,,,
,HH642168,09/12/2002 02:30:00 AM,046XX S KEELER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0815,,14,,14,1149136,1873576,,41.809015971,-87.728523575
,HH642357,09/12/2002 12:00:00 AM,030XX S ASHLAND AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA PLATFORM,false,false,0923,,11,,14,1166157,1884604,,41.83893231,-87.665779349
,HH642386,09/12/2002 12:00:00 AM,032XX N OSAGE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1631,,36,,14,1122530,1920519,,41.938307469,-87.825092091
,HH642402,09/12/2002 12:30:00 AM,125XX S INDIANA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0532,,9,,14,1179874,1821623,,41.665801828,-87.617368186
,HH642109,09/12/2002 01:10:00 AM,065XX N ASHLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,true,2432,,40,,14,1164424,1943586,,42.000819429,-87.670465654
,HH642247,09/12/2002 06:14:28 AM,014XX N MOHAWK ST,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,false,false,1821,,43,,05,1172395,1909929,,41.90829054,-87.642140663
,HH642044,09/12/2002 12:05:00 AM,013XX S KOMENSKY AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,false,true,1011,,24,,03,1149596,1893522,,41.863741544,-87.726319366
,HH642612,09/12/2002 02:30:00 AM,042XX W 55TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),false,false,0813,,13,,14,1148837,1867790,,41.793144082,-87.72976928
,HH642184,09/12/2002 03:30:00 AM,006XX E WOODLAND PARK,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2122,,4,,08B,1181288,1882381,,41.832496126,-87.61032506
,HH642187,09/12/2002 03:40:00 AM,070XX N RAVENSWOOD AVE,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,false,false,2424,,49,,03,1163076,1946737,,42.00949438,-87.675335595
,HH642160,09/12/2002 02:28:13 AM,031XX W AUGUSTA BLVD,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,1311,,26,,07,1155253,1906488,,41.899209909,-87.705204348
,HH642986,09/12/2002 12:30:00 PM,036XX S STATE ST,0560,ASSAULT,SIMPLE,STREET,false,true,0211,,3,,08A,1176893,1880831,,41.828343176,-87.626497604
,HH643067,09/12/2002 11:00:00 AM,035XX S PARNELL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0925,,11,,14,1173207,1881494,,41.830244932,-87.640001488
,HH643077,09/12/2002 12:05:00 PM,001XX N WELLS ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0113,,42,,06,1174701,1901579,,41.885326396,-87.633919718
,HH643143,09/12/2002 08:00:00 AM,099XX S STATE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0511,,9,,07,1178020,1839193,,41.714058541,-87.623623388
,HH642117,09/12/2002 01:21:15 AM,002XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,BAR OR TAVERN,true,false,0122,,42,,11,1176326,1901830,,41.885978655,-87.627944914
,HH643211,09/12/2002 02:45:00 PM,022XX W HOWARD ST,0560,ASSAULT,SIMPLE,RESTAURANT,false,false,2411,,49,,08A,1160275,1950361,,42.019497342,-87.685540443
,HH643238,09/12/2002 12:00:00 PM,063XX S VERNON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0312,,20,,06,1180338,1863172,,41.779806892,-87.614400269
,HH643237,09/12/2002 07:00:00 AM,061XX N HOYNE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2413,,40,,26,1161223,1940424,,41.992210195,-87.682329962
,HH643361,09/12/2002 03:50:00 PM,023XX W HARRISON ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1224,,2,,26,1160700,1897306,,41.873902524,-87.685452244
,HH643457,09/12/2002 04:00:00 PM,033XX N MARSHFIELD AVE,0810,THEFT,OVER $500,ATHLETIC CLUB,false,false,1924,,44,,06,1164729,1922247,,41.942257928,-87.669951491
,HH643520,09/12/2002 12:00:00 PM,001XX N JEFFERSON ST,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,0111,,42,,06,1172298,1901408,,41.884910565,-87.642748943
,HH643676,09/12/2002 04:00:00 PM,006XX N ALBANY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1313,,27,,14,1155600,1904015,,41.892416789,-87.703996448
,HH643705,09/12/2002 09:00:00 AM,051XX S HAMLIN AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0822,,23,,05,1151909,1870226,,41.799769088,-87.718440542
,HH643723,09/12/2002 10:00:00 AM,024XX N SPAULDING AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,1413,,35,,06,1153663,1916107,,41.925637088,-87.710787967
,HH643678,09/12/2002 08:30:00 AM,009XX W 18TH PL,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1233,,25,,05,1170699,1891380,,41.857428153,-87.648914292
,HH643902,09/12/2002 08:00:00 AM,062XX N WINTHROP AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2433,,48,,26,1167724,1941671,,41.995493888,-87.658381154
,HH644060,09/12/2002 07:00:00 AM,0000X E SUPERIOR ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,false,false,1834,,42,,11,1176715,1905378,,41.895705767,-87.626409097
,HH644064,09/12/2002 09:00:00 PM,048XX N MAGNOLIA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2033,,46,,07,1167073,1932123,,41.969307969,-87.661051524
,HH644243,09/12/2002 04:30:00 PM,006XX N LAKE SHORE DR,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESTAURANT,false,false,1834,,42,,11,1179651,1905033,,41.894692183,-87.615636574
,HH644285,09/12/2002 06:30:00 PM,057XX N HERMITAGE AVE,0820,THEFT,$500 AND UNDER,PARK PROPERTY,false,false,2012,,40,,06,1163753,1938216,,41.986098222,-87.673086446
,HH644276,09/12/2002 06:00:00 PM,019XX N SPAULDING AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,1422,,35,,26,1153835,1912582,,41.915960765,-87.710250063
