ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
9543787,HX196888,03/24/2014 12:30:00 PM,019XX E 73RD PL,0560,ASSAULT,SIMPLE,APARTMENT,false,false,0333,003,5,43,08A,1190606,1856624,02/04/2016 06:33:39 AM,41.761596927,-87.57696808
10345823,HY536834,03/24/2014 01:00:00 PM,048XX W ARMITAGE AVE,0261,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,COMMERCIAL / BUSINESS OFFICE,false,true,2533,025,31,19,02,1143285,1912848,02/10/2018 03:50:01 PM,41.916894482,-87.749003834
9542660,HX196377,03/24/2014 12:25:00 AM,016XX W DIVISION ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,true,false,1213,012,1,24,14,1165293,1908067,02/04/2016 06:33:39 AM,41.903335161,-87.668282746
9542662,HX196362,03/24/2014 12:08:00 AM,053XX W LAKE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),PARKING LOT/GARAGE(NON.RESID.),true,false,1523,015,28,25,18,1140546,1902050,02/04/2016 06:33:39 AM,41.887314273,-87.759332476
9542670,HX196376,03/24/2014 12:05:00 AM,034XX W FRANKLIN BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,1121,011,27,23,08B,1153330,1903120,02/04/2016 06:33:39 AM,41.890006207,-87.71235705
9542673,HX196384,03/24/2014 12:51:00 AM,038XX S MICHIGAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0213,002,3,35,14,1177828,1879589,02/04/2016 06:33:39 AM,41.824913867,-87.623104874
9542679,HX196396,03/24/2014 01:40:00 AM,043XX W 55TH ST,0850,THEFT,ATTEMPT THEFT,CONVENIENCE STORE,false,false,0813,008,13,62,06,1148159,1867777,02/04/2016 06:33:39 AM,41.793121443,-87.732255805
9542690,HX196393,03/24/2014 01:20:00 AM,035XX W DICKENS AVE,0820,THEFT,$500 AND UNDER,STREET,true,false,1413,014,26,22,06,1152294,1913724,02/04/2016 06:33:39 AM,41.919125095,-87.715881425
9542701,HX196409,03/24/2014 02:15:00 AM,078XX S KARLOV AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,false,false,0834,008,13,70,14,1150522,1852145,02/04/2016 06:33:39 AM,41.750179035,-87.723996934
9542705,HX196414,03/24/2014 01:40:00 AM,021XX N MONITOR AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2515,025,29,19,08B,1137054,1913456,02/04/2016 06:33:39 AM,41.91867712,-87.771882189
9542709,HX196408,03/24/2014 02:05:00 AM,033XX W 55TH ST,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,0822,008,14,63,09,1155130,1867953,02/04/2016 06:33:39 AM,41.79346782,-87.706688899
9542711,HX196391,03/24/2014 01:15:00 AM,013XX W FULLERTON AVE,0820,THEFT,$500 AND UNDER,ATHLETIC CLUB,false,false,1932,019,32,7,06,1167095,1916066,02/04/2016 06:33:39 AM,41.925246375,-87.661433463
9542715,HX196406,03/24/2014 02:03:00 AM,049XX W JACKSON BLVD,0498,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,APARTMENT,true,true,1533,015,28,25,04B,1143680,1898221,02/04/2016 06:33:39 AM,41.876748929,-87.747919277
9542726,HX196421,03/24/2014 03:19:00 AM,078XX S MAY ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,true,true,0612,006,17,71,04B,1170012,1852823,02/04/2016 06:33:39 AM,41.751638595,-87.652556947
9542733,HX196417,03/24/2014 03:05:00 AM,040XX W HARRISON ST,5011,OTHER OFFENSE,LICENSE VIOLATION,TAVERN/LIQUOR STORE,false,false,1132,011,24,26,26,1149616,1897056,02/04/2016 06:33:39 AM,41.873438866,-87.726154185
9542742,HX196451,03/24/2014 04:45:00 AM,052XX S DAMEN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0932,009,16,61,07,1163910,1869909,02/04/2016 06:33:39 AM,41.798655192,-87.674438254
9542743,HX196460,03/24/2014 06:00:00 AM,008XX E 46TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0221,002,4,39,08B,1182571,1874691,02/04/2016 06:33:39 AM,41.811364483,-87.605856502
9542839,HX196444,03/24/2014 05:13:00 AM,062XX N CALIFORNIA AVE,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,false,false,2413,024,50,2,05,1156535,1941363,02/04/2016 06:33:39 AM,41.994883348,-87.69954839
9542849,HX196458,03/24/2014 06:30:00 AM,034XX W 61ST ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0823,008,16,66,07,1154488,1863958,02/04/2016 06:33:39 AM,41.782517771,-87.709149434
9542879,HX196497,03/24/2014 07:55:00 AM,057XX N NAGLE AVE,0460,BATTERY,SIMPLE,STREET,false,false,1612,016,41,10,08B,1132598,1937765,02/04/2016 06:33:39 AM,41.985462496,-87.787685604
9542891,HX196535,03/24/2014 08:15:00 AM,010XX N LAWNDALE AVE,1791,OFFENSE INVOLVING CHILDREN,HARBOR RUNAWAY,APARTMENT,false,true,1112,011,27,23,20,1151526,1906602,02/04/2016 06:33:39 AM,41.899596799,-87.718890614
9542950,HX196538,03/24/2014 08:30:00 AM,030XX W HARRISON ST,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",false,false,1134,011,28,27,08B,1156193,1897211,02/04/2016 06:33:39 AM,41.873733995,-87.702002425
9543000,HX196522,03/24/2014 08:00:00 AM,031XX W MARQUETTE RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0831,008,15,66,08B,1156444,1860025,02/04/2016 06:33:39 AM,41.771685848,-87.702083952
