ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10115005,HY303564,03/06/2014 12:00:00 PM,015XX W CERMAK RD,0810,THEFT,OVER $500,RESIDENCE-GARAGE,false,false,1235,012,25,31,06,1166424,1889500,02/10/2018 03:50:01 PM,41.852361701,-87.664659705
9518481,HX174010,03/06/2014 12:07:00 AM,012XX W PRATT BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),true,false,2431,024,49,1,14,1166820,1945321,02/04/2016 06:33:39 AM,42.005529062,-87.661601175
9518498,HX174031,03/06/2014 01:12:00 AM,066XX S WASHTENAW AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,true,0831,008,15,66,08A,1159517,1860604,02/04/2016 06:33:39 AM,41.773212262,-87.690803401
9518505,HX174033,03/06/2014 12:52:00 AM,028XX S KEDZIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1032,010,12,30,18,1155499,1884705,02/04/2016 06:33:39 AM,41.839430114,-87.704886538
9518510,HX174025,03/06/2014 12:12:00 AM,077XX S PEORIA ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,false,false,0621,006,17,71,04B,1171645,1853620,02/04/2016 06:33:39 AM,41.753790053,-87.646549464
9518513,HX174027,03/06/2014 01:04:00 AM,049XX W GLADYS AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1533,015,24,25,18,1143560,1897889,02/04/2016 06:33:39 AM,41.875840125,-87.748368193
9518514,HX174046,03/06/2014 01:51:00 AM,048XX W GLADYS AVE,2040,NARCOTICS,POSS: LOOK-ALIKE DRUGS,SIDEWALK,true,false,1533,015,24,25,18,1144408,1897908,02/04/2016 06:33:39 AM,41.875876362,-87.74525413
9518515,HX174000,03/06/2014 12:06:00 AM,047XX W NORTH AVE,2027,NARCOTICS,POSS: CRACK,PARKING LOT/GARAGE(NON.RESID.),true,false,2533,025,37,25,18,1144284,1910209,02/04/2016 06:33:39 AM,41.909634052,-87.745399938
9518518,HX174055,03/06/2014 02:55:00 AM,052XX W CHICAGO AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1524,015,37,25,08B,1140960,1904822,02/04/2016 06:33:39 AM,41.894913369,-87.757743838
9518526,HX174028,03/06/2014 01:09:00 AM,079XX S LANGLEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0624,006,6,44,08B,1182272,1852518,02/04/2016 06:33:39 AM,41.750526659,-87.607639568
9518539,HX174066,03/06/2014 03:42:00 AM,058XX N GLENWOOD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,2013,020,48,77,14,1165919,1939085,02/04/2016 06:33:39 AM,41.988436686,-87.66509506
9518542,HX174082,03/06/2014 05:45:00 AM,060XX S KEDZIE AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,0823,008,16,66,16,1156090,1864351,02/04/2016 06:33:39 AM,41.783564158,-87.703265425
9518550,HX174083,03/06/2014 05:00:00 AM,055XX W ADAMS ST,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,1522,015,29,25,06,1139456,1898781,02/04/2016 06:33:39 AM,41.878363655,-87.763415059
9518552,HX174085,03/06/2014 12:30:00 AM,007XX E 92ND ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0633,006,9,44,06,1182675,1844130,02/04/2016 06:33:39 AM,41.72749971,-87.60642243
9518597,HX174137,03/06/2014 06:12:00 AM,055XX S SHIELDS AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,true,false,0711,007,3,68,18,1174917,1868029,02/04/2016 06:33:39 AM,41.793257667,-87.634129462
9518641,HX174128,03/06/2014 08:30:00 AM,009XX W AGATITE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1914,019,46,3,06,1169268,1929735,02/04/2016 06:33:39 AM,41.962707677,-87.653050272
9518652,HX174118,03/06/2014 05:30:00 AM,104XX S AVENUE N,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0432,004,10,52,14,1201177,1836308,02/04/2016 06:33:39 AM,41.705586777,-87.538912524
9518663,HX174078,03/06/2014 05:20:00 AM,077XX S YATES BLVD,0820,THEFT,$500 AND UNDER,RESIDENCE,false,true,0421,004,7,43,06,1193543,1854043,02/04/2016 06:33:39 AM,41.754443092,-87.566288239
9518665,HX174157,03/06/2014 06:00:00 AM,090XX S MORGAN ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2222,022,21,73,06,1171233,1844893,02/04/2016 06:33:39 AM,41.729850997,-87.648313879
9518708,HX174143,03/06/2014 07:55:00 AM,064XX S SACRAMENTO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0823,008,15,66,14,1157490,1861769,02/04/2016 06:33:39 AM,41.77645051,-87.698202414
9518767,HX174170,03/06/2014 12:52:00 AM,017XX W FARWELL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2424,024,49,1,26,1163298,1945663,02/04/2016 06:33:39 AM,42.006542614,-87.674549197
9518846,HX174212,03/06/2014 08:30:00 AM,036XX N OAKLEY AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,1921,019,47,5,07,1160389,1924111,02/04/2016 06:33:39 AM,41.947463911,-87.685851165
9518924,HX174254,03/06/2014 09:50:00 AM,004XX S PULASKI RD,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,true,false,1132,011,24,26,26,1149797,1897617,02/04/2016 06:33:39 AM,41.874974798,-87.725475051
9518933,HX174256,03/06/2014 06:13:00 AM,055XX S SHIELDS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,0711,007,3,68,18,1174916,1868065,02/04/2016 06:33:39 AM,41.793356477,-87.634132055
9518956,HX174251,03/06/2014 09:45:00 AM,0000X E JACKSON BLVD,1330,CRIMINAL TRESPASS,TO LAND,"SCHOOL, PRIVATE, BUILDING",true,false,0113,001,2,32,26,1176528,1899005,02/04/2016 06:33:39 AM,41.878222138,-87.627288482
9518979,HX174123,03/06/2014 07:30:00 AM,017XX N LOCKWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2532,025,37,25,08B,1140791,1911143,02/04/2016 06:33:39 AM,41.912262036,-87.758208894
