ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10018852,HY207699,07/31/2014 12:00:00 AM,054XX S CORNELL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0234,002,5,41,11,1188175,1869644,02/04/2016 06:33:39 AM,41.797383158,-87.585462773
9718902,HX368677,07/31/2014 06:20:00 PM,086XX S KOLIN AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0834,008,18,70,06,1148928,1846968,02/10/2018 03:50:01 PM,41.736003249,-87.729971162
9719576,HX369160,07/31/2014 07:00:00 PM,011XX S LAKE SHORE DR E,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,false,false,0114,001,2,32,05,1179244,1895615,02/04/2016 06:33:39 AM,41.86885805,-87.617419894
9719600,HX369357,07/31/2014 12:00:00 PM,106XX S SPAULDING AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,2211,022,19,74,11,1156234,1833856,02/04/2016 06:33:39 AM,41.699877924,-87.703555696
21491,HX367696,07/31/2014 09:23:00 AM,041XX W CRYSTAL ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,2534,025,37,23,01A,1148462,1908011,08/17/2015 03:03:40 PM,41.903522908,-87.730108383
9717406,HX367456,07/31/2014 12:04:00 AM,016XX W WAVELAND AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,RESIDENCE PORCH/HALLWAY,true,false,1922,019,47,6,26,1164817,1924633,02/10/2018 03:50:01 PM,41.948803362,-87.669560141
9717424,HX367480,07/31/2014 12:01:00 AM,042XX S COTTAGE GROVE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,0214,002,4,38,15,1182317,1876894,02/10/2018 03:50:01 PM,41.81741558,-87.606719823
9717426,HX367448,07/31/2014 12:08:00 AM,014XX W 72ND PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0734,007,17,67,08B,1167944,1856669,02/10/2018 03:50:01 PM,41.76223719,-87.660024894
9717427,HX367461,07/31/2014 12:22:00 AM,070XX S BISHOP ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0734,007,17,67,08B,1167881,1858144,02/10/2018 03:50:01 PM,41.766286138,-87.660213493
9717428,HX367439,07/31/2014 12:03:00 AM,033XX N KARLOV AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,1731,017,30,16,08B,1148464,1922113,02/10/2018 03:50:01 PM,41.942220066,-87.729736422
9717430,HX367451,07/31/2014 12:08:00 AM,014XX N SEDGWICK ST,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,OTHER,true,false,1821,018,27,8,08B,1173383,1909988,02/10/2018 03:50:01 PM,41.908430535,-87.638509526
9717433,HX367450,07/31/2014 12:29:00 AM,022XX S KOSTNER AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1013,010,22,29,18,1147405,1888790,02/10/2018 03:50:01 PM,41.850798567,-87.734483638
9717434,HX367462,07/31/2014 12:35:00 AM,018XX S RIDGEWAY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1014,010,24,29,08B,1151660,1890731,02/10/2018 03:50:01 PM,41.856042416,-87.718815813
9717436,HX367496,07/31/2014 01:15:00 AM,011XX W 63RD ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,0712,007,16,68,26,1169581,1863016,02/10/2018 03:50:01 PM,41.779618833,-87.653841284
9717438,HX367491,07/31/2014 01:20:00 AM,066XX S KEDZIE AVE,0860,THEFT,RETAIL THEFT,GAS STATION,true,false,0831,008,15,66,06,1156198,1860211,02/10/2018 03:50:01 PM,41.772201212,-87.702980719
9717439,HX367486,07/31/2014 01:15:00 AM,025XX S WHIPPLE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1033,010,12,30,14,1156432,1887021,02/10/2018 03:50:01 PM,41.845766704,-87.701400298
9717441,HX367487,07/31/2014 12:35:00 AM,038XX W GLADYS AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,true,false,1133,011,28,26,18,1150850,1898081,02/10/2018 03:50:01 PM,41.876227537,-87.721596698
9717447,HX367475,07/31/2014 12:57:00 AM,014XX W JUNEWAY TER,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2422,024,49,1,08B,1165227,1951396,02/10/2018 03:50:01 PM,42.022233105,-87.66728803
9717451,HX367482,07/31/2014 12:09:00 AM,042XX S WASHTENAW AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,true,true,0921,009,12,58,24,1159072,1876356,02/10/2018 03:50:01 PM,41.816446981,-87.692003894
9717452,HX367471,07/31/2014 12:35:00 AM,030XX N OCONTO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,false,2511,025,36,17,08B,1127224,1919365,02/10/2018 03:50:01 PM,41.935063089,-87.807866213
9717453,HX367452,07/31/2014 12:19:00 AM,003XX W 64TH ST,0850,THEFT,ATTEMPT THEFT,HOSPITAL BUILDING/GROUNDS,true,false,0722,007,20,68,06,1175044,1862506,02/10/2018 03:50:01 PM,41.778099133,-87.633828531
9717454,HX367495,07/31/2014 01:25:00 AM,071XX S LAFAYETTE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0731,007,6,69,14,1177069,1857833,02/10/2018 03:50:01 PM,41.765230473,-87.626545636
9717457,HX367504,07/31/2014 01:25:00 AM,107XX S MACKINAW AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0432,004,10,52,18,1200198,1834444,02/10/2018 03:50:01 PM,41.700496523,-87.542560122
9717459,HX367493,07/31/2014 01:17:00 AM,041XX W IRVING PARK RD,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1722,017,38,16,08B,1148142,1926265,02/10/2018 03:50:01 PM,41.953619707,-87.730812648
9717462,HX367503,07/31/2014 01:30:00 AM,048XX W WEST END AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,1532,015,28,25,08B,1144107,1900546,02/10/2018 03:50:01 PM,41.883121009,-87.746293055
9717467,HX367502,07/31/2014 12:57:00 AM,003XX W ERIE ST,0460,BATTERY,SIMPLE,ALLEY,true,false,1831,018,42,8,08B,1174061,1904721,02/10/2018 03:50:01 PM,41.893962515,-87.636176148
9717471,HX367497,07/31/2014 01:01:00 AM,039XX W ARTHINGTON ST,4625,OTHER OFFENSE,PAROLE VIOLATION,SIDEWALK,true,false,1132,011,24,26,26,1150160,1895742,02/10/2018 03:50:01 PM,41.869822522,-87.724191109
9717474,HX367508,07/31/2014 01:57:00 AM,053XX W NORTH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2532,025,37,25,08B,1140614,1910121,02/10/2018 03:50:01 PM,41.909460808,-87.758884298
9717476,HX367459,07/31/2014 12:10:00 AM,036XX E 106TH ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0432,004,10,52,18,1201930,1835277,02/10/2018 03:50:01 PM,41.702738531,-87.536190123
9717480,HX367469,07/31/2014 12:32:00 AM,056XX S WABASH AVE,0460,BATTERY,SIMPLE,STREET,false,false,0225,002,20,40,08B,1177674,1867745,02/10/2018 03:50:01 PM,41.792416366,-87.624028472
9717482,HX367489,07/31/2014 01:10:00 AM,005XX W 59TH ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0711,007,3,68,08B,1173888,1865794,02/10/2018 03:50:01 PM,41.787147493,-87.637968973
9717483,HX367472,07/31/2014 12:37:00 AM,096XX S GREENWOOD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0511,005,8,50,14,1185235,1841308,02/10/2018 03:50:01 PM,41.719696114,-87.597133263
9717484,HX367525,07/31/2014 01:30:00 AM,020XX W ST PAUL AVE,0460,BATTERY,SIMPLE,ALLEY,false,false,1434,014,32,24,08B,1162426,1911586,02/10/2018 03:50:01 PM,41.913052062,-87.678715182
9717485,HX367483,07/31/2014 01:11:00 AM,111XX S EDBROOKE AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0531,005,9,49,04B,1179181,1831120,02/10/2018 03:50:01 PM,41.691878781,-87.61961641
9717487,HX367514,07/31/2014 01:30:00 AM,079XX S SOUTH SHORE DR,0334,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,PARKING LOT/GARAGE(NON.RESID.),false,false,0422,004,7,46,03,1198534,1852883,02/10/2018 03:50:01 PM,41.75113641,-87.548036989
9717489,HX367522,07/31/2014 02:45:00 AM,038XX W NORTH AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,2535,025,30,23,08B,1150344,1910357,02/10/2018 03:50:01 PM,41.909924036,-87.723134021
9717496,HX367524,07/31/2014 02:30:00 AM,003XX W ADAMS ST,0560,ASSAULT,SIMPLE,CONVENIENCE STORE,false,false,0122,001,2,32,08A,1174185,1899401,02/10/2018 03:50:01 PM,41.879361356,-87.635879544
9717497,HX367510,07/31/2014 02:08:00 AM,002XX N CICERO AVE,1460,WEAPONS VIOLATION,POSS FIREARM/AMMO:NO FOID CARD,STREET,true,false,1113,011,28,25,15,1144333,1901247,02/10/2018 03:50:01 PM,41.885040391,-87.745445527
9717499,HX367518,07/31/2014 02:25:00 AM,066XX S LANGLEY AVE,0460,BATTERY,SIMPLE,STREET,false,false,0321,003,20,42,08B,1182034,1861097,02/10/2018 03:50:01 PM,41.774073817,-87.608246709
9717503,HX367529,07/31/2014 03:20:00 AM,033XX W 82ND ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0834,008,18,70,08B,1155384,1850024,02/10/2018 03:50:01 PM,41.744262792,-87.706236838
9717505,HX367526,07/31/2014 02:30:00 AM,008XX N LATROBE AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,true,false,1524,015,37,25,04A,1141204,1905040,02/10/2018 03:50:01 PM,41.895507092,-87.7568423
9717506,HX367512,07/31/2014 01:28:00 AM,044XX W IOWA ST,1020,ARSON,BY FIRE,RESIDENCE,false,false,1111,011,37,23,09,1146558,1905627,02/10/2018 03:50:01 PM,41.897017483,-87.737163123
9717508,HX367533,07/31/2014 03:24:00 AM,018XX N NARRAGANSETT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),true,false,2513,025,29,25,14,1133457,1911543,02/10/2018 03:50:01 PM,41.913491474,-87.785143061
