ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10017929,HY207276,05/02/2014 10:00:00 AM,041XX N MARINE DR,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,1915,019,46,3,06,1171210,1927608,02/10/2018 03:50:01 PM,41.956828595,-87.645973056
9594599,HX245014,05/02/2014 12:30:00 AM,023XX S KEELER AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,1013,010,22,29,18,1148758,1887934,02/04/2016 06:33:39 AM,41.848423594,-87.729539895
9594603,HX245024,05/02/2014 12:40:00 AM,001XX S CENTRAL AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1513,015,29,25,18,1139076,1898876,02/04/2016 06:33:39 AM,41.878631263,-87.764808046
9594614,HX245029,05/02/2014 12:14:00 AM,022XX N LAWLER AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,true,false,2522,025,31,19,24,1142354,1914521,02/04/2016 06:33:39 AM,41.921502726,-87.752382723
9594624,HX245044,05/02/2014 01:06:00 AM,047XX W WASHINGTON BLVD,0460,BATTERY,SIMPLE,APARTMENT,false,false,1113,011,28,25,08B,1144757,1900081,02/04/2016 06:33:39 AM,41.881832768,-87.743917919
9594627,HX245028,05/02/2014 12:25:00 AM,031XX W NORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1421,014,26,23,18,1154943,1910462,02/04/2016 06:33:39 AM,41.910121142,-87.70623627
9594630,HX245001,05/02/2014 12:03:00 AM,013XX N HUDSON AVE,0460,BATTERY,SIMPLE,OTHER,false,false,1821,018,27,8,08B,1173068,1909520,02/04/2016 06:33:39 AM,41.907153315,-87.639680572
9594631,HX245027,05/02/2014 12:35:00 AM,031XX W HARRISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GOVERNMENT BUILDING/PROPERTY,true,false,1134,011,24,27,18,1155457,1897193,02/04/2016 06:33:39 AM,41.873699424,-87.704705156
9594634,HX245054,05/02/2014 12:20:00 AM,105XX S WENTWORTH AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,STREET,true,false,0512,005,34,49,26,1176813,1835131,02/04/2016 06:33:39 AM,41.702939062,-87.628165698
9594636,HX245052,05/02/2014 01:20:00 AM,023XX N CENTRAL AVE,0460,BATTERY,SIMPLE,OTHER,true,false,2515,025,37,19,08B,1138656,1915071,02/04/2016 06:33:39 AM,41.923079929,-87.765956943
9594640,HX245039,05/02/2014 12:30:00 AM,040XX S COTTAGE GROVE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0214,002,4,38,14,1182276,1878291,02/04/2016 06:33:39 AM,41.821250002,-87.606826891
9594641,HX245019,05/02/2014 12:37:00 AM,005XX W BELDEN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1812,018,43,7,08B,1172206,1915550,02/04/2016 06:33:39 AM,41.923719016,-87.642668661
9594642,HX245063,05/02/2014 01:32:00 AM,042XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,false,true,0213,002,3,38,14,1176979,1876900,02/04/2016 06:33:39 AM,41.81755424,-87.626300764
9594643,HX245046,05/02/2014 01:24:00 AM,024XX W POPE JOHN PAUL II DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0921,009,12,58,18,1160984,1876095,02/04/2016 06:33:39 AM,41.815691393,-87.684997432
9594644,HX245060,05/02/2014 12:53:00 AM,052XX S DR MARTIN LUTHER KING JR DR,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,0231,002,3,40,04A,1179812,1870449,02/04/2016 06:33:39 AM,41.799787714,-87.616106078
9594646,HX245050,05/02/2014 01:05:00 AM,030XX W FULLERTON AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1414,014,35,22,03,1155651,1915799,02/04/2016 06:33:39 AM,41.924752074,-87.70349136
9594648,HX245071,05/02/2014 01:37:00 AM,045XX N WHIPPLE ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,false,false,1724,017,33,14,15,1155231,1929965,02/04/2016 06:33:39 AM,41.963633019,-87.704652858
9594649,HX245045,05/02/2014 01:15:00 AM,009XX W ADDISON ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1923,019,44,6,08B,1169164,1924101,02/04/2016 06:33:39 AM,41.947250041,-87.653596936
9594650,HX245032,05/02/2014 12:52:00 AM,005XX W BELMONT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1934,019,44,6,08B,1172239,1921512,02/04/2016 06:33:39 AM,41.940078259,-87.64237086
9594651,HX245025,05/02/2014 12:28:00 AM,039XX W 25TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1013,010,22,30,18,1150329,1887099,02/04/2016 06:33:39 AM,41.846101794,-87.72379592
9594652,HX245057,05/02/2014 01:35:00 AM,014XX S TRIPP AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1011,010,24,29,14,1148283,1892808,02/04/2016 06:33:39 AM,41.861807615,-87.731157744
9594655,HX245041,05/02/2014 12:30:00 AM,007XX N CENTRAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1524,015,37,25,08B,1138892,1904367,02/04/2016 06:33:39 AM,41.893702612,-87.765350219
9594657,HX245033,05/02/2014 12:48:00 AM,053XX W BELMONT AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,2514,025,30,19,03,1140109,1920755,02/04/2016 06:33:39 AM,41.938650912,-87.7604785
9594663,HX245072,05/02/2014 02:00:00 AM,050XX W CONGRESS PKWY,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1533,015,29,25,18,1142923,1897213,02/04/2016 06:33:39 AM,41.873996985,-87.750723903
9594666,HX245081,05/02/2014 01:50:00 AM,003XX S CICERO AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,GAS STATION,true,false,1533,015,24,25,24,1144438,1898165,02/04/2016 06:33:39 AM,41.876581037,-87.745137513
9594668,HX245011,05/02/2014 12:21:00 AM,112XX S WENTWORTH AVE,0460,BATTERY,SIMPLE,STREET,false,false,0522,005,34,49,08B,1176936,1830594,02/04/2016 06:33:39 AM,41.690486111,-87.627851381
9594671,HX245079,05/02/2014 02:00:00 AM,021XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0132,001,2,33,08B,1177540,1890161,02/04/2016 06:33:39 AM,41.853930752,-87.623841071
9594672,HX245080,05/02/2014 01:56:00 AM,031XX S GREEN ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CHA PARKING LOT/GROUNDS,true,false,0913,009,11,60,24,1171072,1884030,02/04/2016 06:33:39 AM,41.837250964,-87.647760548
9594674,HX245062,05/02/2014 01:25:00 AM,021XX W JACKSON BLVD,0498,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,APARTMENT,false,true,1225,012,2,28,04B,1162000,1898670,02/04/2016 06:33:39 AM,41.877618436,-87.680641178
9594677,HX245078,05/02/2014 02:00:00 AM,046XX S EVANS AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0221,002,4,38,03,1182039,1874320,02/04/2016 06:33:39 AM,41.810358772,-87.60781931
9594679,HX245067,05/02/2014 01:50:00 AM,082XX S VERNON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0631,006,6,44,08B,1180677,1850516,02/04/2016 06:33:39 AM,41.745069714,-87.613545708
9594681,HX245047,05/02/2014 01:20:00 AM,021XX W WARREN BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1223,012,2,28,08B,1162227,1900336,02/04/2016 06:33:39 AM,41.882185345,-87.67976111
9594683,HX245042,05/02/2014 01:25:00 AM,063XX N CLARK ST,1310,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,false,false,2433,024,40,77,14,1164468,1942243,02/04/2016 06:33:39 AM,41.997133269,-87.670342042
9594685,HX245083,05/02/2014 02:40:00 AM,002XX E HURON ST,1330,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING/GROUNDS,true,false,1834,018,42,8,26,1178046,1905133,02/04/2016 06:33:39 AM,41.895003278,-87.62152816
9594686,HX245070,05/02/2014 01:50:00 AM,002XX W 63RD ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0711,007,20,68,08B,1175827,1863196,02/04/2016 06:33:39 AM,41.779975054,-87.630937377
9594687,HX245037,05/02/2014 01:05:00 AM,001XX N LA CROSSE AVE,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,RESIDENCE,false,false,1532,015,28,25,03,1144014,1900808,02/04/2016 06:33:39 AM,41.883841714,-87.746627983
9594688,HX245077,05/02/2014 12:30:00 AM,122XX S HALSTED ST,0560,ASSAULT,SIMPLE,STREET,true,false,0523,005,34,53,08A,1173207,1823738,02/04/2016 06:33:39 AM,41.67175514,-87.641704908
9594689,HX245055,05/02/2014 01:20:00 AM,041XX W WEST END AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1114,011,28,26,08B,1148819,1900653,02/04/2016 06:33:39 AM,41.883324876,-87.728987402
9594690,HX245056,05/02/2014 01:26:00 AM,032XX S ABERDEEN ST,0460,BATTERY,SIMPLE,STREET,false,false,0913,009,11,60,08B,1169513,1883178,02/04/2016 06:33:39 AM,41.834946999,-87.653505898
