ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
11508980,JB518110,06/03/2018 11:00:00 AM,003XX N STATE ST,1330,CRIMINAL TRESPASS,TO LAND,MEDICAL/DENTAL OFFICE,false,false,1831,018,42,8,26,,,11/17/2018 04:14:20 PM,,
11335860,JB291124,06/03/2018 09:45:00 AM,011XX S STATE ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0123,001,4,32,03,1176517,1895340,11/16/2018 03:55:15 PM,41.868165405,-87.62743954
11335949,JB291092,06/03/2018 12:00:00 PM,101XX S HOXIE AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,false,true,0431,004,7,51,02,1195144,1838149,11/15/2018 04:08:03 PM,41.710789262,-87.560943889
11366793,JB290959,06/03/2018 10:56:00 AM,062XX S LAFLIN ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,0713,007,16,67,18,1167403,1863334,10/27/2018 04:00:07 PM,41.780538414,-87.661817002
11367892,JB290863,06/03/2018 09:40:00 AM,015XX W 69TH ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,0725,007,16,67,18,1167075,1858967,10/25/2018 04:10:05 PM,41.768561829,-87.663144276
11366798,JB290922,06/03/2018 10:07:00 AM,068XX S LOOMIS BLVD,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,0724,007,17,67,18,1168178,1859346,10/20/2018 04:10:22 PM,41.769578198,-87.659090342
11382858,JB290913,06/03/2018 10:20:00 AM,061XX S VERNON AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,0313,003,20,42,18,1180305,1864386,10/06/2018 03:55:12 PM,41.783138983,-87.614484044
11336185,JB291397,06/03/2018 05:08:00 PM,028XX W 26TH ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,true,false,1033,010,12,30,04B,1158015,1886638,09/27/2018 03:56:15 PM,41.844683598,-87.69560124
11336291,JB291741,06/03/2018 05:30:00 PM,016XX N HUDSON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1813,018,43,7,06,1173017,1911119,09/15/2018 03:55:51 PM,41.911542183,-87.639820424
11335522,JB290632,06/03/2018 01:27:00 AM,036XX N BOSWORTH AVE,0320,ROBBERY,STRONGARM - NO WEAPON,ALLEY,true,false,1922,019,44,6,03,1165333,1924312,09/13/2018 03:56:52 PM,41.947911541,-87.667672587
11430061,JB414156,06/03/2018 12:00:00 AM,053XX W HARRISON ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,1522,015,29,25,11,1140937,1896803,09/01/2018 04:07:12 PM,41.872908652,-87.758025754
11425526,JB408172,06/03/2018 03:00:00 PM,067XX N SHERIDAN RD,0870,THEFT,POCKET-PICKING,OTHER,false,false,2432,024,49,1,06,1167023,1945080,08/29/2018 03:59:35 PM,42.004863381,-87.660861288
11418086,JB398665,06/03/2018 10:00:00 AM,016XX N MOODY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2513,025,29,25,26,1135168,1910209,08/23/2018 03:56:19 PM,41.909800634,-87.778888767
11416333,JB396272,06/03/2018 12:00:00 AM,005XX N STATE ST,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,true,false,1831,018,42,8,06,1176273,1903985,08/19/2018 03:57:51 PM,41.891893286,-87.628074498
11415640,JB395603,06/03/2018 09:00:00 AM,012XX W 74TH PL,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,0734,007,17,67,11,1169175,1855376,08/18/2018 03:52:47 PM,41.7586625,-87.655550453
