ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
11326638,JB278796,05/25/2018 04:15:00 PM,006XX E 85TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,"SCHOOL, PUBLIC, BUILDING",true,true,0632,006,6,44,26,1182041,1848770,11/17/2018 04:06:45 PM,41.740247076,-87.608601727
11465441,JB460702,05/25/2018 11:00:00 PM,038XX W 83RD ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0834,008,18,70,26,1152263,1849266,10/06/2018 03:55:12 PM,41.742244554,-87.717692533
11382881,JB278746,05/25/2018 08:03:00 PM,0000X W 111TH ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,0513,005,34,49,18,1178040,1831365,10/06/2018 03:55:12 PM,41.692576964,-87.623786349
11458123,JB450901,05/25/2018 12:00:00 PM,096XX S LOWE AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,2223,022,21,73,06,1173668,1840971,09/28/2018 04:00:03 PM,41.719034961,-87.639509588
11457445,JB450145,05/25/2018 11:00:00 AM,015XX S WASHTENAW AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,false,false,1023,010,28,29,11,1158623,1892163,09/28/2018 04:00:03 PM,41.859832382,-87.693218817
11376689,JB278017,05/25/2018 11:31:00 AM,012XX S KEDVALE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,true,false,1011,010,24,29,18,1148913,1894095,09/27/2018 03:56:15 PM,41.86532715,-87.728811831
11330446,JB284017,05/25/2018 06:00:00 PM,068XX S PAXTON AVE,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,false,true,0331,003,5,43,02,1192057,1860029,09/13/2018 03:56:52 PM,41.770905377,-87.571539593
11325684,JB277596,05/25/2018 03:34:00 AM,005XX W 42ND ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0925,009,11,61,07,1173160,1877062,09/11/2018 03:57:14 PM,41.818084159,-87.640305098
11424263,JB406524,05/25/2018 12:01:00 AM,035XX S MICHIGAN AVE,4650,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,POLICE FACILITY/VEH PARKING LOT,false,false,0213,002,3,35,26,1177772,1881665,08/29/2018 03:59:35 PM,41.830611847,-87.623247369
11394839,JB364485,05/25/2018 09:00:00 AM,017XX W ESTES AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,false,false,2423,024,49,1,11,1163745,1947452,08/27/2018 04:12:12 PM,42.011442218,-87.672853842
