ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
11509181,JB517308,09/17/2018 12:01:00 AM,018XX S KILDARE AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,false,false,1012,010,24,29,20,,,11/17/2018 04:14:20 PM,,
11506299,JB514526,09/17/2018 09:00:00 AM,037XX W 65TH ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,true,0833,008,23,65,26,1152536,1861245,11/16/2018 03:55:15 PM,41.775111539,-87.716377475
11449545,JB440003,09/17/2018 10:25:00 PM,023XX W TAYLOR ST,0810,THEFT,OVER $500,STREET,false,false,1225,012,28,28,06,1161120,1895525,11/14/2018 04:03:33 PM,41.869006584,-87.683959671
11501951,JB508676,09/17/2018 12:00:00 AM,091XX S PLEASANT AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,2221,022,19,72,11,1165356,1843796,11/11/2018 04:01:50 PM,41.726966992,-87.669874057
11499318,JB505482,09/17/2018 12:01:00 AM,035XX S MICHIGAN AVE,4650,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,POLICE FACILITY/VEH PARKING LOT,false,false,0213,002,3,35,26,1177772,1881665,11/09/2018 04:06:58 PM,41.830611847,-87.623247369
11497409,JB502861,09/17/2018 08:00:00 AM,011XX W 76TH ST,0810,THEFT,OVER $500,RESIDENCE,false,false,0612,006,17,71,06,1169861,1854400,11/07/2018 04:13:47 PM,41.755969369,-87.653064597
11451555,JB442624,09/17/2018 08:25:00 PM,005XX S STATE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0123,001,4,32,06,1176447,1897915,11/07/2018 04:13:47 PM,41.875232942,-87.6276188
11496805,JB501594,09/17/2018 02:45:00 PM,0000X W 105TH ST,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,false,0512,005,34,49,20,1177864,1835347,11/07/2018 04:13:47 PM,41.703508116,-87.624310697
11448535,JB438689,09/17/2018 02:30:00 AM,063XX N LAKEWOOD AVE,0320,ROBBERY,STRONGARM - NO WEAPON,ALLEY,false,false,2433,024,48,77,03,1166464,1942320,11/06/2018 04:17:02 PM,41.997301916,-87.662997364
11459421,JB452772,09/17/2018 10:00:00 AM,035XX W PALMER ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1413,014,35,22,11,1152244,1914390,11/05/2018 04:08:05 PM,41.920953645,-87.716047518
