ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP602347,06/17/2004 12:00:00 AM,053XX N BOWMANVILLE AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,false,true,2012,,40,,20,,,,,
,HK437330,06/17/2004 02:14:00 PM,011XX N ROCKWELL ST,2013,NARCOTICS,MANU/DELIVER: HEROIN(BRN/TAN),STREET,true,false,1311,,26,,18,,,,,
,HK436240,06/17/2004 01:53:00 AM,049XX W 49TH PL,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0814,,,,01A,0,0,,36.619446395,-91.686565684
,HK438289,06/17/2004 04:16:00 PM,025XX W JACKSON BLVD,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,1125,,2,,01A,1159621,1898614,,41.87751408,-87.689377794
,HK436117,06/17/2004 12:03:00 AM,013XX W LELAND AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,2311,,46,,04B,1166523,1931331,,41.967146518,-87.663096647
,HK436275,06/17/2004 02:00:00 AM,032XX N HALSTED ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,2332,,44,,08B,1170359,1921602,,41.940366597,-87.649277771
,HK436379,06/17/2004 02:00:00 AM,054XX W WARWICK AVE,0810,THEFT,OVER $500,STREET,false,false,1633,,38,,06,1139522,1924452,,41.948806589,-87.762545418
,HK436235,06/17/2004 02:00:00 AM,049XX W 43RD ST,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0814,,23,,04B,1143954,1875413,,41.814155484,-87.747484494
,HK436216,06/17/2004 01:30:00 AM,089XX S OGLESBY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0413,,7,,08B,1193390,1846179,,41.732867348,-87.567105537
,HK436400,06/17/2004 05:51:58 AM,077XX S RIDGELAND AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0414,,8,,07,1189211,1854056,,41.754583654,-87.58216299
,HK436381,06/17/2004 06:40:00 AM,090XX S BUFFALO AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0424,,10,,06,1199615,1845646,,41.73125042,-87.544318911
,HK436533,06/17/2004 09:00:00 AM,087XX S EXCHANGE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0423,,10,,06,1197282,1847625,,41.736739325,-87.55279961
,HK436348,06/17/2004 05:00:00 AM,005XX S CLINTON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,PARKING LOT/GARAGE(NON.RESID.),false,false,0131,,2,,14,1172811,1897796,,41.874987658,-87.640972145
,HK436237,06/17/2004 01:16:32 AM,049XX W QUINCY ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1533,,28,,08B,1143561,1898549,,41.877651228,-87.748348005
,HK436916,06/17/2004 10:00:00 AM,010XX W 87TH ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,true,2222,,21,,06,1171084,1847132,,41.73599838,-87.648794475
,HK437029,06/17/2004 10:00:00 AM,006XX E 51ST ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,0223,,4,,26,1181252,1871331,,41.802174904,-87.610798066
,HK437061,06/17/2004 05:00:00 AM,007XX W ERIE ST,0810,THEFT,OVER $500,STREET,false,false,1323,,27,,06,1171297,1904491,,41.89339256,-87.646334103
,HK436174,06/17/2004 12:20:00 AM,022XX S HAMLIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1013,,22,,08B,1151396,1888655,,41.850350802,-87.719839275
,HK437145,06/17/2004 12:15:00 PM,003XX N STATE ST,0890,THEFT,FROM BUILDING,OTHER,false,false,1831,,42,,06,1176300,1902537,,41.887919288,-87.628019052
,HK437201,06/17/2004 05:00:00 AM,013XX S INDEPENDENCE BLVD,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1011,,24,,06,1151467,1893553,,41.863790105,-87.719450164
,HK437335,06/17/2004 07:00:00 AM,065XX S TROY ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0831,,15,,06,1156515,1861001,,41.774362709,-87.701797415
,HK437371,06/17/2004 01:25:00 PM,034XX N CICERO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,true,false,1731,,30,,07,1143773,1922316,,41.942866464,-87.746973014
,HK437052,06/17/2004 01:15:00 PM,020XX W DIVISION ST,1330,CRIMINAL TRESPASS,TO LAND,CONVENIENCE STORE,true,false,1424,,1,,26,1162664,1907990,,41.90317939,-87.677941766
,HK437435,06/17/2004 02:00:00 PM,057XX W NORTH AVE,0560,ASSAULT,SIMPLE,STREET,false,false,2531,,29,,08A,1137658,1910052,,41.909325275,-87.769745185
,HK437412,06/17/2004 03:10:00 PM,010XX W FULTON MARKET,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,1212,,27,,06,1169275,1902042,,41.886716525,-87.653831364
,HK437427,06/17/2004 03:30:00 PM,027XX W ARGYLE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2031,,40,,26,1157327,1933099,,41.972190426,-87.696860927
,HK437233,06/17/2004 02:30:00 PM,014XX N WASHTENAW AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE-COMMERCIAL,false,false,1423,,26,,14,1158154,1909382,,41.907092509,-87.694469854
,HK437615,06/17/2004 06:30:00 AM,046XX S LAKE PARK AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2123,,4,,14,1185984,1874388,,41.810453067,-87.593347577
,HK437616,06/17/2004 06:00:00 PM,014XX E 68TH ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,true,0332,,5,,04A,1186864,1860190,,41.771471819,-87.590569805
,HK437667,06/17/2004 12:00:00 PM,024XX W CARMEN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2031,,40,,06,1159040,1933798,,41.974073421,-87.690542646
,HK437588,06/17/2004 05:45:00 PM,027XX W GREENLEAF AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2411,,50,,06,1156813,1946652,,42.009390917,-87.698381492
,HK437834,06/17/2004 07:00:00 AM,115XX S FRONT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0532,,9,,07,1181126,1828482,,41.684595295,-87.612576368
,HK437901,06/17/2004 08:00:00 PM,008XX W NORTH AVE,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1822,,43,,06,1170194,1910858,,41.910888152,-87.65019879
,HK437885,06/17/2004 02:00:00 AM,072XX S RACINE AVE,0460,BATTERY,SIMPLE,TAVERN/LIQUOR STORE,false,false,0734,,17,,08B,1169579,1856588,,41.761979641,-87.654034745
,HK437527,06/17/2004 05:25:00 PM,026XX N WESTERN AVE,0860,THEFT,RETAIL THEFT,WAREHOUSE,false,false,1432,,1,,06,1159904,1917622,,41.929667725,-87.687813509
