ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK039248,09/21/2004 08:30:00 PM,010XX N KENNEDY EXPY OB,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,OTHER,false,false,1323,,27,,04A,,,,,
,HK637311,09/21/2004 12:05:00 AM,095XX S DR MARTIN LUTHER KING JR DR,0890,THEFT,FROM BUILDING,GAS STATION,false,false,0511,,6,,06,1180589,1841904,,41.721439376,-87.614131833
,HK637451,09/21/2004 04:30:00 AM,013XX W COLUMBIA AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,2432,,49,,08B,1166135,1944934,,42.004481847,-87.664132466
,HK637329,09/21/2004 12:50:00 AM,001XX N HALSTED ST,0610,BURGLARY,FORCIBLE ENTRY,TAVERN/LIQUOR STORE,false,false,1212,,27,,05,1171012,1901573,,41.885391637,-87.647466458
,HK637359,09/21/2004 01:40:00 AM,008XX W RANDOLPH ST,0330,ROBBERY,AGGRAVATED,STREET,false,false,1212,,27,,03,1170944,1901212,,41.88440252,-87.647726756
,HK637487,09/21/2004 06:12:00 AM,037XX W PALMER ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2525,,35,,07,1151123,1914363,,41.920901623,-87.720167059
,HK637340,09/21/2004 12:25:00 AM,046XX S HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,0921,,11,,14,1171751,1874027,,41.809786885,-87.645562848
,HK637738,09/21/2004 12:00:00 AM,020XX W HUBBARD ST,0820,THEFT,$500 AND UNDER,OTHER,false,false,1313,,27,,06,1162731,1903082,,41.88971005,-87.677833401
,HK637364,09/21/2004 02:02:16 AM,098XX S MARQUETTE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0431,,10,,14,1195958,1840193,,41.716378115,-87.5578955
,HK637720,09/21/2004 12:30:00 AM,081XX S THROOP ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0613,,21,,14,1169074,1850833,,41.746198078,-87.656051678
,HK637731,09/21/2004 12:00:00 AM,009XX W SHERIDAN RD,0890,THEFT,FROM BUILDING,PARKING LOT/GARAGE(NON.RESID.),false,false,2324,,46,,06,1169364,1926089,,41.952700835,-87.652803773
,HK637308,09/21/2004 12:42:00 AM,0000X W 112TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0522,,34,,14,1177829,1830699,,41.69075413,-87.624578915
,HK637914,09/21/2004 09:30:00 AM,030XX N SPAULDING AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,false,false,1412,,35,,26,1153854,1920075,,41.936521785,-87.70998013
,HK637339,09/21/2004 01:01:09 AM,029XX N CLYBOURN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,true,false,1913,,1,,08B,1161363,1919710,,41.935367062,-87.682393834
,HK637349,09/21/2004 01:11:00 AM,051XX W CHICAGO AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,false,false,1531,,37,,03,1142062,1904845,,41.894956126,-87.753695865
,HK637358,09/21/2004 01:38:19 AM,0000X N LARAMIE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1522,,28,,03,1141721,1899646,,41.88069575,-87.755076958
,HK637447,09/21/2004 04:37:16 AM,057XX W RACE AVE,0810,THEFT,OVER $500,RESIDENCE-GARAGE,false,false,1512,,29,,06,1137976,1903040,,41.890077746,-87.768746497
,HK637961,09/21/2004 11:00:00 AM,018XX N LAWNDALE AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,2535,,26,,26,1151425,1911884,,41.914093094,-87.719122671
,HK637978,09/21/2004 11:15:00 AM,006XX W HARRISON ST,0810,THEFT,OVER $500,STREET,false,false,0131,,2,,06,1172318,1897566,,41.874367421,-87.642789017
,HK637764,09/21/2004 07:50:00 AM,062XX S WOODLAWN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0314,,20,,14,1185286,1863952,,41.781832329,-87.59623594
,HK637492,09/21/2004 06:20:00 AM,065XX S EVANS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0321,,20,,14,1182345,1861784,,41.775951809,-87.607085387
,HK637495,09/21/2004 06:24:00 AM,061XX S COTTAGE GROVE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0313,,20,,08B,1182620,1864465,,41.783302344,-87.605994141
,HK638440,09/21/2004 09:00:00 AM,057XX S UNION AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0711,,20,,07,1172612,1866895,,41.790196981,-87.642615048
,HK638456,09/21/2004 01:00:00 AM,063XX N KNOX AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1711,,39,,06,1145244,1941721,,41.996087523,-87.741073271
,HK638484,09/21/2004 01:00:00 PM,054XX W FERDINAND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1523,,37,,08B,1139805,1902618,,41.888886505,-87.762039798
,HK638542,09/21/2004 02:00:00 PM,017XX E 55TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,2132,,5,,06,1189201,1868876,,41.795251156,-87.581724977
,HK638686,09/21/2004 05:00:00 AM,031XX W 85TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,false,false,0835,,18,,14,1157115,1848075,,41.738879624,-87.699946766
,HK638559,09/21/2004 08:05:00 AM,027XX N ASHLAND AVE,0460,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,false,false,1931,,32,,08B,1165191,1918292,,41.931395373,-87.668366194
,HK638660,09/21/2004 05:30:00 AM,078XX S SPAULDING AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0835,,18,,05,1155743,1852451,,41.750915691,-87.704856456
,HK638203,09/21/2004 12:30:00 PM,002XX E 71ST ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0323,,6,,06,1178946,1857991,,41.765621512,-87.619661105
,HK638804,09/21/2004 05:00:00 PM,044XX N ST LOUIS AVE,0880,THEFT,PURSE-SNATCHING,STREET,false,false,1723,,33,,06,1152256,1929288,,41.961834663,-87.715608968
,HK638875,09/21/2004 02:00:00 PM,043XX N LEAVITT ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,1912,,47,,05,1160912,1928818,,41.960369315,-87.683797618
,HK638929,09/21/2004 09:30:00 AM,002XX N FRANKLIN ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0111,,42,,06,1174292,1901815,,41.885983131,-87.635414577
,HK638670,09/21/2004 03:30:00 PM,018XX N AUSTIN AVE,0460,BATTERY,SIMPLE,CTA BUS,true,false,2513,,29,,08B,1136122,1911468,,41.913238506,-87.775354021
,HK638953,09/21/2004 05:00:00 PM,016XX S KEDVALE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,1012,,24,,26,1148991,1891429,,41.858009814,-87.728594426
