ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN418666,06/21/2004 12:24:00 AM,109XX S ESMOND ST,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,false,true,2212,,19,,02,,,,,
,HR121258,06/21/2004 09:00:00 AM,011XX W ERIE ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1323,,27,,06,,,,,
,HK569391,06/21/2004 03:30:00 AM,005XX N BESSIE COLEMAN DR,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),true,false,1651,,41,,07,,,,,
,HK444550,06/21/2004 12:15:00 AM,058XX N TALMAN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,2011,,40,,26,1157614,1938644,,41.987400315,-87.695653784
,HK444557,06/21/2004 12:45:00 AM,061XX S ALBANY AVE,0337,ROBBERY,ATTEMPT: ARMED-OTHER DANG WEAP,STREET,false,false,0823,,15,,03,1156774,1863659,,41.781651429,-87.700776285
,HK444676,06/21/2004 04:45:00 AM,054XX S HARDING AVE,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,false,false,0822,,23,,03,1150962,1868235,,41.794324025,-87.721965422
,HK444432,06/21/2004 12:12:00 AM,051XX S LOWE AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,false,false,0934,,3,,04B,1172840,1870776,,41.800841827,-87.641664538
,HK444531,06/21/2004 01:30:00 AM,076XX S YATES BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0421,,7,,08B,1193526,1854815,,41.756561937,-87.566325315
,HK444633,06/21/2004 03:15:00 AM,035XX W 27TH ST,0935,MOTOR VEHICLE THEFT,"THEFT/RECOVERY: TRUCK,BUS,MHOME",STREET,true,false,1032,,22,,07,1152993,1885828,,41.842561713,-87.714052781
,HK444680,06/21/2004 04:00:00 AM,087XX S BURLEY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0424,,7,,14,1199188,1847558,,41.736507824,-87.545819043
