ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK747960,11/13/2004 03:56:28 AM,071XX S RACINE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0734,,17,,07,,,,,
,HM719464,11/13/2004 05:00:00 PM,072XX S PRAIRIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0323,,6,,07,,,,,
,HS514448,11/13/2004 01:00:00 PM,067XX N GLENWOOD AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2432,,40,,06,,,,,
,HV322652,11/13/2004 12:01:00 AM,037XX N PANAMA AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1631,,36,,06,,,,,
,HK747883,11/13/2004 02:18:00 AM,016XX W NORTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,1433,,1,,16,1165013,1910716,,41.91061015,-87.66923591
,HK747852,11/13/2004 12:30:00 AM,0000X E MONROE ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0123,,42,,06,1176591,1899936,,41.880775433,-87.627029031
,HK747859,11/13/2004 02:00:00 AM,071XX W HIGGINS AVE,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,1613,,41,,06,1127535,1936100,,41.980980571,-87.806345033
,HK747925,11/13/2004 12:00:00 AM,070XX S STATE ST,0890,THEFT,FROM BUILDING,GAS STATION,false,false,0322,,6,,06,1177514,1857990,,41.765651252,-87.624909847
,HK747858,11/13/2004 02:00:00 AM,039XX W LE MOYNE ST,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,2535,,30,,09,1149903,1909685,,41.908088601,-87.724771601
,HK747754,11/13/2004 12:10:00 AM,060XX W GUNNISON ST,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,true,false,1622,,38,,08A,1135056,1931609,,41.968526548,-87.778791664
,HK748069,11/13/2004 06:00:00 AM,008XX N WALLER AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1511,,29,,26,1138207,1905023,,41.895515173,-87.767850151
,HK748081,11/13/2004 02:00:00 AM,015XX N MILWAUKEE AVE,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,1424,,1,,06,1163024,1910403,,41.909793282,-87.67655155
,HK747779,11/13/2004 12:35:17 AM,129XX S UNION AVE,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,0523,,9,,09,1174014,1819162,,41.659180021,-87.638886253
,HK747987,11/13/2004 04:55:31 AM,008XX S PLYMOUTH CT,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,GROCERY FOOD STORE,false,false,0132,,2,,26,1176194,1896270,,41.870724666,-87.628597294
,HK747938,11/13/2004 03:40:00 AM,131XX S LANGLEY AVE,0560,ASSAULT,SIMPLE,CHA PARKING LOT/GROUNDS,false,false,0533,,9,,08A,1183245,1818336,,41.6567043,-87.605133231
,HK747994,11/13/2004 04:25:00 AM,023XX W 95TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,2221,,19,,14,1162501,1841587,,41.720965046,-87.68039371
,HK748183,11/13/2004 04:00:00 AM,015XX W JARVIS AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,2423,,49,,08A,1164769,1949132,,42.016030425,-87.66903815
,HK748016,11/13/2004 05:50:00 AM,015XX E 79TH ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESTAURANT,false,false,0411,,5,,04B,1188011,1852919,,41.751492287,-87.586596725
,HK747846,11/13/2004 01:45:00 AM,037XX N RACINE AVE,031A,ROBBERY,ARMED: HANDGUN,ALLEY,false,false,1923,,44,,03,1167626,1924900,,41.949475862,-87.659227084
,HK747850,11/13/2004 01:15:00 AM,065XX S RHODES AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,false,0321,,20,,04B,1181024,1861829,,41.776105804,-87.611926629
,HK748346,11/13/2004 02:33:00 AM,047XX N LAWNDALE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,1723,,33,,26,1150869,1931171,,41.967029068,-87.720658903
,HK748350,11/13/2004 12:00:00 AM,015XX S KEDZIE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1022,,24,,26,1155281,1892177,,41.859938518,-87.705486037
,HK747782,11/13/2004 12:50:00 AM,003XX E 61ST ST,0460,BATTERY,SIMPLE,SMALL RETAIL STORE,false,false,0311,,20,,08B,1179780,1864649,,41.783872708,-87.616400807
,HK747783,11/13/2004 12:45:00 AM,061XX S KENWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,0314,,20,,14,1186131,1864500,,41.783316167,-87.593120705
,HK748564,11/13/2004 12:00:00 PM,113XX S CARPENTER ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2234,,34,,26,1171358,1829407,,41.687352338,-87.648307264
,HK748362,11/13/2004 10:00:00 AM,054XX N CUMBERLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1614,,41,,14,1119317,1935156,,41.97852489,-87.836589041
,HK748618,11/13/2004 01:00:00 PM,006XX W ROSCOE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2331,,44,,26,1171033,1922807,,41.943658379,-87.64676514
,HK748567,11/13/2004 12:50:00 PM,019XX W CHASE AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,2424,,49,,11,1162083,1948259,,42.013691669,-87.678946341
,HK748758,11/13/2004 01:00:00 PM,071XX W ARCHER AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0811,,23,,06,1129481,1867227,,41.791950089,-87.800760135
,HK748808,11/13/2004 09:00:00 AM,024XX W JACKSON BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1125,,2,,14,1159956,1898622,,41.877529129,-87.688147542
,HK748524,11/13/2004 12:19:00 PM,051XX W DIVERSEY AVE,0460,BATTERY,SIMPLE,DRUG STORE,true,false,2521,,31,,08B,1141596,1918129,,41.931417509,-87.755078443
,HK748831,11/13/2004 08:00:00 AM,008XX W GRACE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2324,,46,,14,1170038,1925543,,41.951187878,-87.65034213
,HK748926,11/13/2004 02:00:00 AM,009XX S MENARD AVE,0810,THEFT,OVER $500,STREET,false,false,1513,,29,,06,1137854,1895646,,41.869789831,-87.769372978
,HK748970,11/13/2004 05:00:00 PM,066XX S WESTERN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,BAR OR TAVERN,false,false,0832,,15,,26,1161514,1860663,,41.773332991,-87.683481204
,HK749004,11/13/2004 05:15:00 PM,039XX N NEW ENGLAND AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,1632,,38,,08A,1129688,1925516,,41.951900346,-87.798669741
,HK749020,11/13/2004 01:30:00 AM,058XX S MERRIMAC AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0811,,23,,26,1135724,1865142,,41.786120064,-87.777916982
,HK749061,11/13/2004 06:00:00 AM,013XX W 87TH ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),false,false,2222,,21,,07,1168756,1847068,,41.73587325,-87.657325273
