ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HV168995,05/28/2004 12:00:00 AM,029XX N WISNER AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,true,1412,,35,,20,,,,,
,HK392744,05/28/2004 12:45:00 AM,067XX S MAPLEWOOD AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,0832,,15,,26,1160535,1859900,,41.771259454,-87.687091027
,HK392874,05/28/2004 05:30:00 AM,047XX S LEAMINGTON AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0814,,23,,03,1142827,1872621,,41.806514806,-87.751687823
,HK393147,05/28/2004 12:00:00 AM,070XX W HIGGINS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1613,,41,,14,1128151,1935924,,41.980487187,-87.804083538
,HK393140,05/28/2004 09:00:00 AM,024XX W MONROE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,1125,,2,,07,1159921,1899604,,41.880224549,-87.688248952
,HK392841,05/28/2004 03:15:00 AM,038XX S WOOD ST,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,true,false,0922,,11,,26,1164981,1879353,,41.824548015,-87.670243434
,HK393266,05/28/2004 10:00:00 AM,023XX N DRAKE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1413,,26,,06,1152423,1915484,,41.923952137,-87.715360861
,HK392788,05/28/2004 01:45:00 AM,048XX S JUSTINE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,0931,,20,,14,1166821,1872645,,41.806101365,-87.663684819
,HK393246,05/28/2004 12:30:00 AM,085XX S MACKINAW AVE,0810,THEFT,OVER $500,OTHER,false,false,0424,,10,,06,1199954,1848919,,41.740223238,-87.54296695
,HK393473,05/28/2004 12:30:00 AM,052XX S RACINE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,0934,,16,,14,1169211,1870123,,41.799129285,-87.654992174
,HK393163,05/28/2004 09:29:00 AM,047XX W NORTH AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,true,false,2533,,37,,03,1144284,1910209,,41.909634052,-87.745399938
