ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM367001,09/29/2004 10:30:00 AM,092XX S ASHLAND AVE,1120,DECEPTIVE PRACTICE,FORGERY,COMMERCIAL / BUSINESS OFFICE,false,false,2221,,21,,10,,,,,
,HK656445,09/29/2004 11:03:15 PM,016XX W GARFIELD BLVD,2027,NARCOTICS,POSS: CRACK,OTHER,true,false,0715,,15,,18,,,,,
,HV497387,09/29/2004 12:01:00 AM,054XX S MICHIGAN AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,true,0225,,3,,20,,,,,
,HK654572,09/29/2004 01:00:00 AM,0000X N LAVERGNE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,1533,,28,,07,1143050,1899758,,41.880978416,-87.750194126
,HK654508,09/29/2004 12:40:00 AM,054XX W DAKIN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1633,,38,,14,1139284,1925738,,41.952339842,-87.763388841
,HK654610,09/29/2004 04:30:00 AM,007XX N LA SALLE DR,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,CURRENCY EXCHANGE,false,false,1832,,42,,17,1175000,1905549,,41.896213602,-87.632702709
,HK654618,09/29/2004 01:25:00 AM,045XX N MAPLEWOOD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1911,,47,,07,1158558,1929957,,41.963543431,-87.692420755
,HK654576,09/29/2004 02:44:00 AM,011XX W LELAND AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,VEHICLE NON-COMMERCIAL,false,false,2311,,48,,26,1167621,1931362,,41.967207943,-87.659058559
,HK654666,09/29/2004 04:00:00 AM,017XX E 74TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0324,,8,,14,1189306,1856262,,41.760634835,-87.58174422
,HK654667,09/29/2004 06:15:00 AM,035XX W NORTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1422,,26,,16,1152350,1910401,,41.910005379,-87.715763587
,HK654603,09/29/2004 04:02:00 AM,088XX S ANTHONY AVE,031A,ROBBERY,ARMED: HANDGUN,OTHER,false,false,0412,,8,,03,1193458,1847023,,41.735181698,-87.566828891
,HK654564,09/29/2004 02:15:00 AM,0000X W DIVISION ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,1824,,42,,06,1175901,1908369,,41.903931582,-87.629308553
,HK654720,09/29/2004 12:00:00 AM,091XX S WOODLAWN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0413,,8,,06,1185804,1844669,,41.728905704,-87.594943613
,HK654910,09/29/2004 08:50:00 AM,089XX S UNION AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,STREET,false,true,2223,,21,,26,1173204,1845705,,41.732035965,-87.641069626
,HK654602,09/29/2004 03:55:00 AM,033XX N OSAGE AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1631,,36,,03,1122508,1921092,,41.939880213,-87.825160464
,HK655052,09/29/2004 11:00:00 AM,048XX W PETERSON AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1621,,39,,06,1143176,1939451,,41.989897484,-87.748737589
,HK655109,09/29/2004 12:00:00 AM,074XX S CLAREMONT AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,0835,,18,,06,1162022,1855366,,41.758786719,-87.681766076
,HK654621,09/29/2004 05:24:48 AM,020XX W 95TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CLEANING STORE,false,false,2213,,19,,14,1164102,1841629,,41.72104683,-87.674528386
,HK655027,09/29/2004 10:45:00 AM,037XX W DIVISION ST,0460,BATTERY,SIMPLE,ALLEY,true,false,2535,,27,,08B,1151240,1907740,,41.902725199,-87.71991121
,HK655039,09/29/2004 09:30:00 AM,060XX N WINTHROP AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2433,,48,,26,1167768,1940219,,41.991508618,-87.658261407
,HK655265,09/29/2004 07:00:00 AM,063XX S THROOP ST,0810,THEFT,OVER $500,STREET,false,false,0724,,16,,06,1168747,1862699,,41.77876699,-87.656907972
,HK655264,09/29/2004 08:20:00 AM,003XX N ORLEANS ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,false,1831,,42,,26,1173876,1902793,,41.888676095,-87.636913058
,HK655424,09/29/2004 11:30:00 AM,0000X N WACKER DR,0890,THEFT,FROM BUILDING,OTHER,false,false,0111,,42,,06,1173863,1900534,,41.882477553,-87.637028112
,HK655375,09/29/2004 11:30:00 AM,081XX S DOBSON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,OTHER,false,false,0631,,8,,26,1184640,1851229,,41.746934375,-87.599002523
,HK655417,09/29/2004 02:00:00 PM,038XX W DIVISION ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,2535,,27,,18,1150744,1907731,,41.90271022,-87.721733355
,HK655517,09/29/2004 10:00:00 AM,065XX S OAKLEY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0832,,15,,26,1162200,1861186,,41.774753923,-87.680951932
,HK654762,09/29/2004 08:14:00 AM,014XX E 68TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0332,,5,,08B,1187228,1860197,,41.771482393,-87.589235302
,HK655562,09/29/2004 05:45:00 AM,094XX S SANGAMON ST,0810,THEFT,OVER $500,STREET,false,false,2223,,21,,06,1171644,1842189,,41.722421851,-87.64688726
,HK655614,09/29/2004 01:30:00 AM,108XX S SANGAMON ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,2234,,34,,26,1171912,1832955,,41.697076505,-87.646175523
,HK655575,09/29/2004 02:30:00 PM,005XX N KINGSBURY ST,0810,THEFT,OVER $500,STREET,false,false,1831,,42,,06,1173193,1903598,,41.890900247,-87.639397357
,HK655704,09/29/2004 09:00:00 AM,048XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0931,,20,,06,1166489,1872644,,41.806105713,-87.664902504
,HK654768,09/29/2004 08:20:00 AM,001XX E 68TH ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0322,,20,,08A,1178474,1859963,,41.771043625,-87.621331292
,HK655215,09/29/2004 07:25:00 AM,014XX E 67TH PL,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0332,,5,,26,1186976,1860524,,41.772385688,-87.590148678
,HK655777,09/29/2004 04:00:00 PM,013XX S MILLARD AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,1011,,24,,11,1152254,1893532,,41.863716999,-87.716561662
,HK655871,09/29/2004 04:00:00 PM,019XX W VAN BUREN ST,0890,THEFT,FROM BUILDING,OTHER,false,false,1211,,2,,06,1163664,1898176,,41.876227971,-87.674545335
,HK655933,09/29/2004 07:00:00 AM,066XX S SANGAMON ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0723,,17,,06,1171117,1860902,,41.773784321,-87.648271865
,HK656003,09/29/2004 04:20:00 PM,047XX S DREXEL BLVD,0820,THEFT,$500 AND UNDER,STREET,false,false,2124,,4,,06,1182985,1873871,,41.809104714,-87.604363507
,HK655319,09/29/2004 12:01:00 AM,066XX S CHAMPLAIN AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0321,,20,,06,1181707,1861161,,41.774256998,-87.609443441
,HK655343,09/29/2004 07:00:00 AM,074XX S BLACKSTONE AVE,0810,THEFT,OVER $500,STREET,false,false,0324,,5,,06,1187489,1856139,,41.760340683,-87.588407406
