ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM743312,09/23/2004 09:00:00 AM,037XX W OHIO ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1122,,27,,06,,,,,
,HN717783,09/23/2004 12:00:00 AM,041XX W CULLERTON ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1012,,24,,06,,,,,
,HP307610,09/23/2004 09:00:00 AM,117XX S BISHOP ST,0842,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,false,false,0524,,34,,06,,,,,
,HS626154,09/23/2004 04:00:00 PM,074XX S LANGLEY AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0323,,6,,06,,,,,
,HK639684,09/23/2004 05:40:00 AM,068XX S ROCKWELL AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0831,,,,01A,0,0,,36.619446395,-91.686565684
,HK641875,09/23/2004 02:14:42 AM,052XX W VAN BUREN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,1522,,29,,08B,1141411,1897507,,41.874831787,-87.756268076
,HK641923,09/23/2004 03:50:00 AM,011XX N PAULINA ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,true,false,1322,,1,,26,1164849,1907760,,41.902502165,-87.669922369
,HK642015,09/23/2004 12:00:00 AM,033XX N SEMINARY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1924,,44,,14,1168360,1922268,,41.942237669,-87.656605402
,HK641871,09/23/2004 12:57:31 AM,085XX S KINGSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,false,0423,,7,,08B,1194647,1848903,,41.740311438,-87.562411268
,HK641897,09/23/2004 01:00:00 AM,058XX S UNION AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,0711,,20,,08B,1172627,1866343,,41.788681902,-87.642576309
,HK642136,09/23/2004 08:20:00 AM,077XX S KEDZIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0835,,18,,08B,1156388,1853072,,41.752606862,-87.702476152
,HK642158,09/23/2004 09:00:00 AM,049XX W ERIE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1532,,37,,26,1143334,1903864,,41.892240472,-87.749048627
,HK641814,09/23/2004 01:20:10 AM,006XX E 85TH ST,0460,BATTERY,SIMPLE,PARK PROPERTY,true,false,0632,,6,,08B,1181880,1848765,,41.740237075,-87.60919176
,HK641877,09/23/2004 02:14:29 AM,016XX W 82ND ST,031A,ROBBERY,ARMED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),false,false,0614,,21,,03,1166922,1850338,,41.744885939,-87.663951201
,HK641927,09/23/2004 04:03:03 AM,011XX W 78TH ST,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,true,false,0612,,17,,08B,1170123,1853081,,41.75234417,-87.652142699
,HK642396,09/23/2004 08:00:00 AM,052XX N WINTHROP AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,2023,,48,,05,1167927,1934918,,41.976959102,-87.657830345
,HK642281,09/23/2004 09:00:00 AM,092XX S LUELLA AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0413,,7,,26,1192779,1844323,,41.727789215,-87.569404217
,HK642528,09/23/2004 12:00:00 AM,051XX W GRACE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1634,,45,,06,1141456,1924778,,41.9496656,-87.755428201
,HK642572,09/23/2004 05:00:00 AM,040XX S CAMPBELL AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0914,,12,,05,1160363,1877704,,41.820119518,-87.687231006
,HK642565,09/23/2004 08:25:00 AM,050XX S STATE ST,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,0231,,3,,06,1177130,1871515,,41.802773906,-87.625909461
,HK642678,09/23/2004 12:15:00 PM,002XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0124,,42,,06,1177258,1901860,,41.886039903,-87.624521539
,HK641816,09/23/2004 12:50:00 AM,107XX S DR MARTIN LUTHER KING JR DR,0460,BATTERY,SIMPLE,STREET,true,false,0513,,9,,08B,1180812,1833931,,41.699555312,-87.613559145
,HK642739,09/23/2004 01:20:00 PM,011XX S HAMILTON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,OTHER,false,false,1224,,2,,26,1162121,1895023,,41.867608211,-87.680298775
,HK641957,09/23/2004 04:55:00 AM,004XX E 75TH ST,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0323,,6,,08B,1180291,1855376,,41.758414946,-87.614811344
,HK642951,09/23/2004 02:30:00 PM,014XX N LEAMINGTON AVE,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,2533,,37,,06,1141772,1909093,,41.9066185,-87.754655732
,HK642942,09/23/2004 08:00:00 AM,021XX N CLARK ST,0810,THEFT,OVER $500,STREET,false,false,1814,,43,,06,1173621,1914451,,41.920671921,-87.637502226
,HK642959,09/23/2004 04:00:00 AM,051XX W MADISON ST,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,1533,,28,,06,1142293,1899542,,41.880399766,-87.752979177
,HK642697,09/23/2004 12:37:00 PM,069XX S CORNELL AVE,0890,THEFT,FROM BUILDING,RESIDENCE-GARAGE,false,false,0332,,5,,06,1188550,1859304,,41.769000438,-87.584417878
,HK642861,09/23/2004 02:40:00 PM,011XX N MONTICELLO AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,1112,,27,,18,1151832,1907375,,41.901711967,-87.717746295
,HK642878,09/23/2004 02:30:00 PM,048XX W NORTH AVE,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,true,false,2533,,37,,06,1143844,1910199,,41.909614875,-87.747016581
,HK643164,09/23/2004 12:00:00 AM,018XX N FREMONT ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1813,,43,,05,1170016,1912214,,41.914612979,-87.650813054
,HK643460,09/23/2004 07:20:00 PM,025XX N AVERS AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,2524,,35,,26,1150289,1916535,,41.926878107,-87.723174596
,HK643463,09/23/2004 01:00:00 PM,018XX W HARRISON ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1224,,2,,06,1164057,1897402,,41.874095762,-87.673124235
,HK643286,09/23/2004 07:30:00 AM,004XX W 104TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2232,,34,,26,1175023,1835941,,41.705201854,-87.634696163
,HK643352,09/23/2004 06:00:00 PM,041XX W CARROLL AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1114,,28,,06,1148660,1901912,,41.886782783,-87.729538737
