ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP349872,05/22/2004 12:00:00 AM,004XX E 62ND ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0313,,20,,06,,,,,
,HK380073,05/22/2004 01:00:00 AM,032XX N CICERO AVE,141C,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,SIDEWALK,true,false,1731,,30,,15,1143808,1920986,,41.939216164,-87.746877814
,HK380286,05/22/2004 12:00:00 AM,040XX S TALMAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0912,,12,,14,1159391,1877814,,41.820441373,-87.690793729
,HK380217,05/22/2004 03:45:00 AM,084XX S MUSKEGON AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0423,,10,,05,1196619,1849658,,41.742334513,-87.555161228
,HK380050,05/22/2004 12:56:00 AM,013XX W TAYLOR ST,0820,THEFT,$500 AND UNDER,VACANT LOT/LAND,true,false,1231,,2,,06,1167677,1895707,,41.869367371,-87.659882148
,HK380260,05/22/2004 03:00:00 AM,046XX N BROADWAY,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,2311,,46,,06,1167942,1930944,,41.966053999,-87.657890403
,HK380025,05/22/2004 01:02:00 AM,049XX S KARLOV AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0815,,14,,04B,1149866,1871455,,41.803181507,-87.725901027
,HK380125,05/22/2004 02:06:00 AM,035XX N CLARK ST,1310,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,true,false,1923,,44,,14,1168601,1923699,,41.946159169,-87.655678044
,HK380252,05/22/2004 04:20:00 AM,061XX S WHIPPLE ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,APARTMENT,false,true,0823,,15,,03,1157101,1863864,,41.782207371,-87.699571875
,HK380197,05/22/2004 03:35:00 AM,014XX W 95TH ST,0560,ASSAULT,SIMPLE,GAS STATION,true,false,2213,,21,,08A,1168471,1841743,,41.721266801,-87.658522351
,HK380417,05/22/2004 12:00:00 AM,059XX N KENMORE AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,2433,,48,,05,1168163,1939796,,41.990339344,-87.656820786
,HK380331,05/22/2004 06:10:00 AM,059XX S ALBANY AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0824,,16,,03,1156735,1864986,,41.785293696,-87.700883485
,HK380404,05/22/2004 07:56:00 AM,016XX N KEDZIE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,false,false,1421,,26,,15,1154795,1910756,,41.910930872,-87.706772076
,HK380006,05/22/2004 12:45:00 AM,063XX N NAGLE AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,1611,,41,,06,1132627,1941621,,41.996043193,-87.787488548
,HK380538,05/22/2004 12:00:00 AM,051XX S NEWLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,0811,,23,,14,1130922,1869742,,41.798827097,-87.795418394
,HK380203,05/22/2004 03:39:44 AM,004XX S JEFFERSON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0131,,2,,07,1172393,1898344,,41.87650065,-87.642490662
,HK380612,05/22/2004 08:00:00 AM,105XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0512,,34,,14,1178116,1835094,,41.702808152,-87.623395568
,HK380163,05/22/2004 03:00:00 AM,111XX S ASHLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2234,,34,,14,1167341,1830449,,41.690298478,-87.662983345
,HK380672,05/22/2004 11:00:00 AM,062XX S COTTAGE GROVE AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,0313,,20,,06,1182638,1863740,,41.78131246,-87.605950633
,HK380653,05/22/2004 10:25:00 AM,005XX E 71ST ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,SMALL RETAIL STORE,false,false,0323,,6,,26,1181041,1858061,,41.765765643,-87.611980164
,HK380131,05/22/2004 02:30:00 AM,024XX N LINCOLN AVE,0460,BATTERY,SIMPLE,RESTAURANT,true,false,1933,,43,,08B,1170385,1916314,,41.925855521,-87.649337268
,HK380173,05/22/2004 02:20:00 AM,003XX E 81ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0631,,6,,08B,1180023,1851376,,41.747444639,-87.615915773
,HK380218,05/22/2004 03:00:00 AM,079XX S RACINE AVE,0460,BATTERY,SIMPLE,VACANT LOT/LAND,false,false,0612,,21,,08B,1169695,1852343,,41.750328287,-87.653732496
,HK380351,05/22/2004 07:01:31 AM,087XX S DAUPHIN AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,true,0632,,8,,08A,1184002,1847032,,41.735432271,-87.601471085
,HK381121,05/22/2004 12:00:00 PM,064XX S DR MARTIN LUTHER KING JR DR,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0312,,20,,14,1180029,1862337,,41.777522654,-87.615558647
,HK380841,05/22/2004 12:39:00 PM,050XX W DIVISION ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,true,false,1531,,37,,15,1142338,1907517,,41.902283282,-87.752615751
,HK381043,05/22/2004 02:19:00 PM,049XX W POTOMAC AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2533,,37,,18,1143154,1908196,,41.904131337,-87.74960145
,HK380580,05/22/2004 10:00:00 AM,027XX W DIVISION ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,false,false,1311,,26,,11,1157862,1907865,,41.902935697,-87.695583927
,HK381284,05/22/2004 04:50:00 PM,060XX S RICHMOND ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0823,,15,,26,1157749,1864425,,41.783733705,-87.697180894
,HK381412,05/22/2004 08:00:00 AM,020XX W MC LEAN AVE,0890,THEFT,FROM BUILDING,RESIDENCE-GARAGE,false,false,1432,,32,,06,1162430,1913574,,41.918507188,-87.678644735
,HK381431,05/22/2004 04:30:00 PM,030XX S HAMLIN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1031,,22,,06,1151522,1884142,,41.837964093,-87.719495215
,HK381551,05/22/2004 07:00:00 PM,027XX W NORTH AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,1421,,1,,06,1157925,1910526,,41.910236415,-87.695279811
,HK381592,05/22/2004 03:00:00 PM,024XX N CAMPBELL AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1431,,1,,06,1159285,1916293,,41.926033622,-87.6901248
,HK381734,05/22/2004 07:00:00 AM,059XX S WASHTENAW AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0824,,16,,14,1159391,1865185,,41.785785756,-87.691139879
,HK381572,05/22/2004 06:30:00 PM,003XX E 69TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0322,,6,,06,1179780,1859345,,41.769318001,-87.616562891
,HK381650,05/22/2004 08:20:00 PM,058XX S PEORIA ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,0712,,16,,26,1171303,1866233,,41.788409138,-87.647434148
,HK381717,05/22/2004 10:00:00 AM,085XX S RACINE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0613,,21,,26,1169813,1848172,,41.738879933,-87.653420858
,HK381845,05/22/2004 07:30:00 PM,008XX S LA SALLE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0131,,2,,07,1175370,1896666,,41.871829839,-87.631610564
,HK381909,05/22/2004 10:00:00 PM,044XX N MAPLEWOOD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1911,,47,,26,1158575,1929390,,41.961987203,-87.692373846
,HK382067,05/22/2004 07:15:00 PM,021XX W 37TH ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0913,,11,,26,1162869,1880125,,41.826710938,-87.677970124
,HK381452,05/22/2004 06:00:48 PM,047XX N DOVER ST,0820,THEFT,$500 AND UNDER,STREET,true,false,2311,,47,,06,1165743,1931556,,41.967780634,-87.665958155
,HK381115,05/22/2004 03:00:00 PM,024XX W CHICAGO AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,1312,,1,,04A,1159895,1905253,,41.895726438,-87.688188473
,HK380343,05/22/2004 07:00:00 AM,048XX S WINCHESTER AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,true,false,0915,,20,,05,1164168,1872637,,41.806135723,-87.673415303
,HK381152,05/22/2004 03:15:00 PM,048XX N CLARK ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,OTHER,false,false,2032,,46,,11,1165255,1932676,,41.970864373,-87.667720488
,HK379959,05/22/2004 12:00:00 AM,044XX S FAIRFIELD AVE,031A,ROBBERY,ARMED: HANDGUN,ALLEY,false,false,0912,,12,,03,1158776,1875078,,41.812946046,-87.693124622
,HK380012,05/22/2004 12:42:48 AM,124XX S EGGLESTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0523,,34,,08B,1175556,1822331,,41.667842047,-87.633149453
,HK381790,05/22/2004 09:40:00 PM,042XX W HIRSCH ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,2534,,37,,03,1148044,1908989,,41.906214695,-87.731618605
,HK380967,05/22/2004 01:00:00 AM,056XX S ST LOUIS AVE,0880,THEFT,PURSE-SNATCHING,STREET,false,false,0822,,14,,06,1154004,1867093,,41.791130303,-87.710840721
,HK381901,05/22/2004 10:30:00 PM,043XX W 25TH PL,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,true,false,1013,,22,,15,1148194,1886708,,41.845070154,-87.731641358
,HK381786,05/22/2004 09:25:00 PM,022XX W ROSEMONT AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,2413,,50,,26,1160422,1941795,,41.995988939,-87.685238128
,HK381671,05/22/2004 08:30:00 PM,0000X N WESTERN AVE,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,true,false,1332,,2,,26,1160400,1900403,,41.882407184,-87.686468002
,HK381332,05/22/2004 05:09:00 PM,061XX N TALMAN AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,2413,,50,,08B,1157551,1940678,,41.992982985,-87.695829812
,HK381773,05/22/2004 09:00:00 PM,090XX S CARPENTER ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2222,,21,,14,1170904,1844844,,41.729723713,-87.649520527
,HK380632,05/22/2004 10:10:00 AM,045XX N MILWAUKEE AVE,4388,OTHER OFFENSE,VIO BAIL BOND: DOM VIOLENCE,SIDEWALK,true,true,1623,,45,,26,1141173,1929559,,41.962790326,-87.75635016
,HK380955,05/22/2004 01:08:00 PM,043XX N SHERIDAN RD,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,2322,,46,,06,1168812,1929247,,41.96137851,-87.65474101
,HK380453,05/22/2004 08:50:00 AM,062XX N WESTERN AVE,0850,THEFT,ATTEMPT THEFT,CONVENIENCE STORE,false,false,2413,,50,,06,1159188,1941382,,41.99488119,-87.689788863
,HK381863,05/22/2004 09:40:00 PM,117XX S HALE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,false,false,2212,,19,,14,1164670,1826809,,41.680366299,-87.672864196
,HK381400,05/22/2004 11:00:00 AM,016XX N WHIPPLE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1421,,26,,14,1155712,1910789,,41.911002996,-87.703402437
,HK380639,05/22/2004 10:10:00 AM,052XX N WINTHROP AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,false,2023,,48,,08B,1167928,1934884,,41.976865783,-87.657827653
,HK382358,05/22/2004 11:30:00 PM,001XX W OHIO ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1831,,42,,07,1174891,1904158,,41.892399066,-87.633144732
,HK380246,05/22/2004 04:42:32 AM,038XX W CORNELIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1732,,30,,08B,1150018,1922990,,41.944596455,-87.724001824
,HK380785,05/22/2004 12:17:28 PM,001XX W 87TH ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,0622,,21,,06,1176740,1847273,,41.736259984,-87.628068782
,HK381879,05/22/2004 10:38:59 PM,079XX S MARQUETTE AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0422,,7,,06,1195557,1852875,,41.751188501,-87.558946234
,HK381321,05/22/2004 04:40:00 PM,046XX W IRVING PARK RD,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,1722,,45,,06,1144677,1926187,,41.95347181,-87.743552438
,HK381998,05/22/2004 10:45:31 PM,095XX S CONSTANCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,false,0431,,7,,08B,1190180,1842198,,41.7220209,-87.578992855
,HK381086,05/22/2004 03:03:05 PM,016XX W 79TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0611,,21,,03,1166628,1852321,,41.750333844,-87.664972023
,HK381973,05/22/2004 11:30:00 PM,100XX S CRANDON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0431,,7,,14,1193486,1838800,,41.712616324,-87.566994493
