ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN166337,07/02/2004 08:00:00 AM,053XX W ADAMS ST,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,true,1522,,29,,10,,,,,
,HK471460,07/02/2004 10:00:00 PM,020XX W NORTH AVE,0810,THEFT,OVER $500,STREET,false,false,1434,,32,,06,,,,,
,HK468638,07/02/2004 03:00:00 AM,014XX E 53RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,2131,,4,,14,1186597,1870408,,41.799517158,-87.591225242
,HK468294,07/02/2004 12:34:00 AM,022XX W DEVON AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,2412,,50,,06,1160396,1942458,,41.997808773,-87.685315313
,HK468526,07/02/2004 04:35:00 AM,020XX W 47TH ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,false,false,0915,,12,,03,1163396,1873495,,41.808506409,-87.676222668
,HK468598,07/02/2004 12:00:00 AM,050XX W HENDERSON ST,0810,THEFT,OVER $500,STREET,false,false,1634,,38,,06,1142147,1921802,,41.941486365,-87.752962212
,HK468831,07/02/2004 09:15:00 AM,003XX W 100TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0511,,9,,14,1175754,1838616,,41.712526128,-87.631939544
,HK468413,07/02/2004 02:45:00 AM,065XX S LOWE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0723,,20,,08B,1173163,1861518,,41.775429728,-87.640753492
,HK468920,07/02/2004 10:20:00 AM,022XX N AVERS AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2525,,30,,26,1150344,1914648,,41.921698938,-87.723021845
,HK468925,07/02/2004 10:50:00 AM,102XX S HALSTED ST,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,COMMERCIAL / BUSINESS OFFICE,false,false,2232,,34,,17,1172786,1836910,,41.707910444,-87.642859339
,HK468542,07/02/2004 05:00:00 AM,060XX W MONTROSE AVE,5007,OTHER OFFENSE,OTHER WEAPONS VIOLATION,STREET,true,false,1622,,38,,26,1135474,1928631,,41.960347196,-87.777325727
,HK468280,07/02/2004 12:25:00 AM,001XX W CERMAK RD,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,true,false,2111,,25,,11,1175616,1889758,,41.852868298,-87.63091491
,HK469018,07/02/2004 12:05:00 AM,042XX N LEAVITT ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1912,,47,,14,1160935,1928059,,41.958286102,-87.683734212
,HK468406,07/02/2004 12:20:00 AM,015XX W 83RD ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0614,,21,,05,1167476,1849688,,41.743090402,-87.661939844
,HK469024,07/02/2004 08:45:00 AM,006XX E 71ST ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0322,,6,,26,1181628,1858080,,41.765804252,-87.609828047
,HK469140,07/02/2004 11:00:00 AM,029XX N BURLING ST,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,false,false,1932,,44,,06,1170759,1919631,,41.934949323,-87.64786557
,HK469223,07/02/2004 03:30:00 AM,076XX S LAFLIN ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0612,,17,,07,1167444,1853984,,41.754879912,-87.661934267
,HK468327,07/02/2004 01:20:00 AM,122XX S LOWE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0523,,34,,14,1174192,1823726,,41.671700459,-87.638100178
,HK469280,07/02/2004 12:00:00 AM,051XX S SAWYER AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0822,,14,,26,1155579,1870422,,41.800234109,-87.70497626
,HK469360,07/02/2004 01:45:00 PM,020XX W 62ND ST,1310,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PUBLIC, BUILDING",false,false,0714,,15,,14,1163651,1863525,,41.781142124,-87.675567181
,HK469420,07/02/2004 10:00:00 AM,064XX S PARNELL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,false,false,0722,,20,,07,1173727,1862130,,41.777096643,-87.638667818
