ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN616452,10/15/2004 12:00:00 AM,081XX S TALMAN AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0835,,18,,06,,,,,
,HY117627,10/15/2004 12:00:00 AM,039XX W HAYFORD ST,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,false,false,0833,,18,,02,,,,,
,HK687520,10/15/2004 12:50:00 AM,010XX W 110TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2234,,34,,26,1171417,1831871,,41.694112661,-87.648019508
,HK687625,10/15/2004 04:00:00 AM,012XX W NORTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,1433,,32,,16,1168061,1910797,,41.910767115,-87.658036396
,HK687629,10/15/2004 04:01:00 AM,015XX N MILWAUKEE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,true,false,1424,,1,,14,1163168,1910281,,41.909455478,-87.67602599
,HK687651,10/15/2004 12:01:00 AM,025XX N LARAMIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2515,,31,,07,1141296,1916273,,41.926330001,-87.756226812
,HK687657,10/15/2004 01:00:00 AM,066XX S KOSTNER AVE,0890,THEFT,FROM BUILDING,RESIDENTIAL YARD (FRONT/BACK),false,false,0833,,13,,06,1148183,1860275,,41.772534286,-87.732360065
,HK687662,10/15/2004 12:00:00 AM,061XX N KEELER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1711,,39,,14,1147249,1940470,,41.992616413,-87.733729946
,HK687726,10/15/2004 12:00:00 AM,0000X E 73RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0323,,6,,14,1177791,1856622,,41.761891044,-87.62393591
,HK687593,10/15/2004 02:45:00 AM,038XX W DIVERSEY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,false,false,2524,,35,,07,1150375,1918346,,41.931845968,-87.722811197
,HK687768,10/15/2004 12:05:00 AM,006XX N LAKE SHORE DR,0890,THEFT,FROM BUILDING,TAVERN/LIQUOR STORE,false,false,1834,,42,,06,1179792,1904743,,41.893893173,-87.615127644
,HK687630,10/15/2004 04:10:00 AM,006XX S STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,true,false,0132,,2,,11,1176452,1897617,,41.8744151,-87.627609439
,HK687518,10/15/2004 01:00:44 AM,045XX S LAPORTE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0814,,23,,08B,1144119,1874140,,41.810659087,-87.746911112
,HK688021,10/15/2004 02:00:00 AM,018XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1434,,1,,06,1160864,1912246,,41.914895722,-87.684435264
