ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK583274,08/26/2004 05:57:30 PM,055XX S GREEN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,true,false,0712,,20,,18,,,,,
,HN570955,08/26/2004 12:00:00 AM,047XX W JACKSON BLVD,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1113,,28,,06,,,,,
,HK581860,08/26/2004 01:00:00 AM,050XX W JACKSON BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,1533,,28,,14,1142671,1898197,,41.876701895,-87.751624656
,HK581934,08/26/2004 12:30:00 AM,119XX S EGGLESTON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0522,,34,,07,1175446,1825669,,41.677004506,-87.633452807
,HK582043,08/26/2004 12:00:00 AM,010XX S CAMPBELL AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1135,,28,,07,1159872,1895545,,41.869087281,-87.688540838
,HK581978,08/26/2004 04:17:52 AM,075XX S PAXTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0414,,8,,08B,1192180,1855367,,41.758109495,-87.571240136
,HK581973,08/26/2004 03:30:00 AM,013XX S CHRISTIANA AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1021,,24,,04B,1154246,1893577,,41.863800981,-87.709247902
,HK581830,08/26/2004 12:15:00 AM,031XX W WABANSIA AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1421,,26,,04B,1155171,1911132,,41.911955103,-87.705380666
,HK581899,08/26/2004 01:46:19 AM,044XX S PRINCETON AVE,0460,BATTERY,SIMPLE,STREET,false,false,0935,,3,,08B,1175033,1875339,,41.81331443,-87.633485847
,HK582044,08/26/2004 12:05:00 AM,007XX W ADDISON ST,0810,THEFT,OVER $500,STREET,false,false,2331,,46,,06,1170599,1924135,,41.947311989,-87.648321298
,HK581904,08/26/2004 01:15:00 AM,001XX W 102ND ST,0935,MOTOR VEHICLE THEFT,"THEFT/RECOVERY: TRUCK,BUS,MHOME",STREET,false,false,0511,,9,,07,1176939,1837319,,41.70894041,-87.627638663
,HK581943,08/26/2004 02:50:00 AM,060XX S INDIANA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VACANT LOT/LAND,false,false,0311,,20,,14,1178632,1865042,,41.784977329,-87.620597819
,HK581945,08/26/2004 03:20:00 AM,043XX W 25TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,false,false,1013,,22,,14,1147753,1886695,,41.845042947,-87.733260122
,HK582321,08/26/2004 01:00:00 AM,112XX S HOMEWOOD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,2212,,19,,14,1165396,1829840,,41.688668592,-87.670121265
,HK582389,08/26/2004 12:00:00 AM,077XX W PALATINE AVE,0890,THEFT,FROM BUILDING,RESIDENCE-GARAGE,false,false,1612,,41,,06,1123771,1941194,,41.995021747,-87.820075842
,HK582016,08/26/2004 06:20:00 AM,020XX W CORNELIA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1913,,32,,14,1162300,1923241,,41.945036755,-87.67885124
,HK581805,08/26/2004 12:13:00 AM,038XX N HARLEM AVE,0820,THEFT,$500 AND UNDER,ALLEY,false,false,1631,,38,,06,1127384,1924663,,41.949598744,-87.807158679
,HK582711,08/26/2004 01:05:00 PM,031XX W ARMITAGE AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1414,,35,,16,1154984,1913118,,41.917408609,-87.706014286
,HK582910,08/26/2004 01:30:00 PM,021XX W CARROLL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1332,,27,,14,1162100,1902315,,41.887618542,-87.680172144
,HK583030,08/26/2004 04:15:00 PM,053XX W CHICAGO AVE,0880,THEFT,PURSE-SNATCHING,STREET,false,false,1524,,37,,06,1140789,1904819,,41.894908283,-87.758371958
,HK583192,08/26/2004 03:00:00 PM,058XX N KENTON AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1711,,39,,05,1144701,1938500,,41.987259173,-87.743152398
,HK583237,08/26/2004 06:00:00 AM,043XX S BERKELEY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2123,,4,,07,1183983,1876474,,41.816224249,-87.600621679
,HK583218,08/26/2004 05:20:00 PM,050XX W FULLERTON AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,true,2521,,31,,08A,1142461,1915492,,41.924165261,-87.751965385
,HK583321,08/26/2004 06:15:00 PM,098XX S PROSPECT AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2213,,19,,26,1167095,1839426,,41.71493808,-87.663628392
,HK583369,08/26/2004 05:00:00 PM,063XX S STATE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0312,,20,,06,1177344,1863145,,41.779800967,-87.625377411
,HK583415,08/26/2004 10:40:00 AM,097XX S AVENUE M,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0432,,10,,26,1201462,1841179,,41.718945977,-87.537704087
,HK583419,08/26/2004 05:30:00 PM,068XX S EAST END AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0332,,5,,26,1188715,1859966,,41.770813077,-87.58379193
