ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM384688,10/04/2004 12:01:00 AM,013XX W OHIO ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1324,,27,,06,,,,,
,HM603089,10/04/2004 08:00:00 AM,041XX S HALSTED ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0921,,11,,06,,,,,
,HM572010,10/04/2004 12:00:00 PM,045XX S WOODLAWN AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,2123,,4,,26,,,,,
,HK665884,10/04/2004 04:37:00 PM,066XX S HALSTED ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0723,,6,,06,,,,,
,HM618137,10/04/2004 01:00:00 PM,058XX S ARTESIAN AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0824,,16,,06,,,,,
,HW479675,10/04/2004 12:01:00 AM,082XX S CHRISTIANA AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,POOL ROOM,false,false,0834,,18,,06,,,,,
,HK682409,10/04/2004 09:00:00 AM,100XX W KENNEDY EXPY IB,0890,THEFT,FROM BUILDING,AIRPORT/AIRCRAFT,false,false,1611,,41,,06,,,,,
,HK664798,10/04/2004 01:00:00 AM,052XX S UNIVERSITY AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2131,,4,,06,1184692,1870764,,41.800538968,-87.598200112
,HK664731,10/04/2004 04:41:07 AM,087XX S MARQUETTE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,true,false,0423,,7,,14,1195773,1847532,,41.736521547,-87.558331055
,HK664913,10/04/2004 08:00:00 AM,051XX N WOLCOTT AVE,0810,THEFT,OVER $500,STREET,false,true,2032,,40,,06,1162889,1934199,,41.975093659,-87.676377519
,HK664665,10/04/2004 01:52:00 AM,043XX S SAWYER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0821,,14,,14,1155413,1875584,,41.814402666,-87.705446736
,HK664698,10/04/2004 02:53:32 AM,024XX E 78TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0421,,7,,14,1194014,1853728,,41.753567171,-87.564572519
,HK665102,10/04/2004 07:00:00 AM,075XX S WOOD ST,0890,THEFT,FROM BUILDING,WAREHOUSE,false,false,0611,,17,,06,1165662,1854520,,41.756388748,-87.668449623
,HK664664,10/04/2004 01:47:43 AM,014XX E 75TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0411,,5,,08B,1186948,1855546,,41.758726275,-87.590408926
,HK664692,10/04/2004 02:15:00 AM,034XX S RHODES AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,2122,,4,,08B,1180461,1882209,,41.832043206,-87.613364699
,HK665253,10/04/2004 12:30:00 AM,081XX S EXCHANGE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0422,,7,,06,1197246,1851410,,41.747126552,-87.552805724
,HK665136,10/04/2004 12:30:00 AM,096XX S OGLESBY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,false,false,0431,,7,,14,1193773,1841643,,41.720410779,-87.565850617
,HK664679,10/04/2004 02:10:00 AM,103XX S MICHIGAN AVE,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,true,false,0512,,9,,26,1178964,1836624,,41.706987456,-87.620244029
,HK665609,10/04/2004 07:30:00 AM,055XX S COTTAGE GROVE AVE,0810,THEFT,OVER $500,STREET,false,false,0234,,20,,06,1182525,1868549,,41.794511404,-87.606215806
,HK665092,10/04/2004 09:40:00 AM,027XX N CLARK ST,1330,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,false,false,2333,,43,,26,1171685,1918461,,41.931718428,-87.644497069
,HK665701,10/04/2004 07:00:00 AM,057XX S PAYNE DR,0810,THEFT,OVER $500,STREET,false,false,0234,,20,,06,1182112,1867214,,41.790857624,-87.607771565
,HK665610,10/04/2004 02:00:00 PM,025XX W MONTROSE AVE,0460,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,false,false,1911,,47,,08B,1158462,1929134,,41.961287044,-87.692796336
,HK665560,10/04/2004 01:08:00 PM,016XX N ARTESIAN AVE,2027,NARCOTICS,POSS: CRACK,RESIDENCE,true,false,1434,,1,,18,1159779,1910879,,41.911167027,-87.688459183
,HK665707,10/04/2004 09:00:00 AM,045XX N DOVER ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2311,,46,,07,1165971,1930186,,41.964016426,-87.665159106
,HK665893,10/04/2004 04:00:00 PM,050XX W BERENICE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1634,,45,,07,1142032,1925121,,41.950596146,-87.753302339
,HK665907,10/04/2004 03:00:00 PM,110XX S WESTERN AVE,0460,BATTERY,SIMPLE,DRUG STORE,false,false,2212,,19,,08B,1162366,1831201,,41.692466898,-87.681176287
,HK665792,10/04/2004 08:45:00 AM,023XX N AVERS AVE,0560,ASSAULT,SIMPLE,STREET,false,false,2525,,30,,08A,1150328,1915179,,41.923156362,-87.723066749
,HK666211,10/04/2004 08:30:00 AM,002XX S COLUMBUS DR,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0124,,42,,14,1178308,1899407,,41.87928488,-87.620740552
,HK666257,10/04/2004 07:30:00 AM,020XX W POLK ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1224,,2,,07,1163248,1896443,,41.871481219,-87.676121463
,HK666312,10/04/2004 06:00:00 PM,078XX S MAY ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0612,,17,,06,1170011,1852871,,41.751770335,-87.65255922
,HK666400,10/04/2004 01:00:00 PM,004XX E OAKWOOD BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0213,,3,,26,1179836,1878784,,41.822659099,-87.615762838
,HK666255,10/04/2004 07:15:00 PM,001XX S ALBANY AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1124,,28,,18,1155717,1899031,,41.878737854,-87.703701054
,HK666503,10/04/2004 02:30:00 PM,070XX S WABASH AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0322,,6,,06,1177940,1858452,,41.766909392,-87.62333445
,HK666020,10/04/2004 05:00:00 PM,011XX W WILSON AVE,0810,THEFT,OVER $500,HOTEL/MOTEL,false,false,2311,,46,,06,1167822,1930700,,41.965387049,-87.658338686
,HK665049,10/04/2004 07:00:00 AM,003XX N SACRAMENTO BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1331,,27,,14,1156328,1902064,,41.887048379,-87.701375566
,HK666388,10/04/2004 01:30:00 PM,066XX S CALIFORNIA AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0831,,15,,05,1158855,1860467,,41.77284986,-87.693233889
,HK665864,10/04/2004 11:00:00 AM,064XX S WHIPPLE ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0823,,15,,05,1157161,1861679,,41.776210199,-87.699410951
,HK665834,10/04/2004 04:07:15 PM,078XX S SOUTH CHICAGO AVE,0850,THEFT,ATTEMPT THEFT,GROCERY FOOD STORE,true,false,0411,,5,,06,1187865,1853324,,41.752607121,-87.587118865
,HK664711,10/04/2004 03:25:00 AM,010XX W BELMONT AVE,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,false,false,1924,,44,,03,1168565,1921412,,41.939884323,-87.655876805
,HK664683,10/04/2004 01:47:49 AM,080XX S DREXEL AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,0631,,8,,26,1183632,1851799,,41.748522062,-87.602678321
,HK666496,10/04/2004 08:53:00 PM,027XX W CERMAK RD,051A,ASSAULT,AGGRAVATED: HANDGUN,ALLEY,true,false,1023,,28,,04A,1158521,1889281,,41.851925955,-87.693672042
,HK665861,10/04/2004 04:30:00 PM,033XX S KEDZIE AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,1032,,22,,04A,1155569,1882302,,41.832834585,-87.704694202
,HK665855,10/04/2004 02:00:00 PM,021XX S ROCKWELL ST,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SIDEWALK,false,false,1023,,28,,03,1159356,1889892,,41.853585494,-87.690590576
,HK665227,10/04/2004 09:50:00 AM,023XX N LAKEWOOD AVE,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,OTHER,true,false,1811,,32,,24,1167257,1915657,,41.924120571,-87.660849988
,HK665904,10/04/2004 04:00:00 PM,103XX S HALSTED ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,false,false,2232,,34,,03,1172801,1836382,,41.706461203,-87.642819913
,HK666362,10/04/2004 07:15:00 AM,016XX E 83RD ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,0411,,8,,05,1188513,1850271,,41.744213954,-87.584841573
,HK664617,10/04/2004 12:17:24 AM,056XX W MADISON ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1513,,29,,03,1138887,1899460,,41.880237269,-87.765487839
,HK665397,10/04/2004 01:05:00 PM,034XX N WESTERN AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1913,,47,,06,1159771,1922681,,41.943552694,-87.688162342
,HK664912,10/04/2004 08:38:34 AM,022XX S WESTERN AVE,0820,THEFT,$500 AND UNDER,CLEANING STORE,false,false,1034,,25,,06,1160715,1889109,,41.851408839,-87.685624225
,HK665390,10/04/2004 01:04:36 PM,016XX W 105TH ST,0810,THEFT,OVER $500,STREET,false,false,2212,,19,,06,1167142,1835053,,41.702936865,-87.663580826
,HK665972,10/04/2004 02:00:00 PM,005XX N WALLER AVE,0810,THEFT,OVER $500,OTHER,false,false,1512,,29,,06,1138238,1903158,,41.890396818,-87.767781443
,HK665700,10/04/2004 10:00:00 AM,056XX W WEST END AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1512,,29,,05,1138898,1900915,,41.884229778,-87.765412092
,HK665646,10/04/2004 02:40:00 PM,032XX W 114TH ST,0580,STALKING,SIMPLE,STREET,false,false,2211,,19,,08A,1156866,1829016,,41.686583349,-87.701371572
,HK666232,10/04/2004 06:50:00 PM,024XX W FULLERTON AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,SMALL RETAIL STORE,false,false,1431,,1,,11,1159880,1915884,,41.924899029,-87.687949774
,HK665949,10/04/2004 05:25:48 PM,026XX E 79TH ST,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,0422,,7,,06,1195379,1853104,,41.751821289,-87.559590955
,HK665003,10/04/2004 08:56:13 AM,012XX S DAMEN AVE,0460,BATTERY,SIMPLE,VEHICLE NON-COMMERCIAL,false,false,1224,,2,,08B,1163239,1894297,,41.86559259,-87.676214817
,HK666665,10/04/2004 10:00:00 PM,024XX S BLUE ISLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1034,,25,,07,1163249,1887997,,41.848304574,-87.67635507
,HK666434,10/04/2004 08:30:00 PM,071XX N PAULINA ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,2423,,49,,08A,1163884,1947591,,42.011820693,-87.672338454
,HK666156,10/04/2004 06:05:00 PM,044XX S PULASKI RD,0880,THEFT,PURSE-SNATCHING,DEPARTMENT STORE,false,false,0821,,14,,06,1150421,1875004,,41.812909696,-87.723773239
,HK666926,10/04/2004 05:00:00 PM,059XX S MAJOR AVE,0810,THEFT,OVER $500,PARK PROPERTY,false,false,0812,,13,,06,1139411,1864498,,41.784286662,-87.764413956
,HK666368,10/04/2004 08:25:00 PM,027XX N MILWAUKEE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,true,false,1412,,35,,14,1153796,1917992,,41.930807029,-87.710248924
,HK664825,10/04/2004 07:41:36 AM,038XX N PULASKI RD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1732,,30,,14,1149048,1925044,,41.950251661,-87.727513803
,HK664968,10/04/2004 09:10:00 AM,098XX S TORRENCE AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0431,,7,,08A,1195438,1840342,,41.716799821,-87.559795071
,HK666340,10/04/2004 08:08:55 PM,063XX N SHERIDAN RD,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,2433,,49,,05,1168475,1942257,,41.997085606,-87.65560155
,HK665097,10/04/2004 10:09:47 AM,063XX N OAKLEY AVE,0810,THEFT,OVER $500,OTHER,false,false,2413,,50,,06,1159830,1942065,,41.996742102,-87.68740833
,HK666379,10/04/2004 08:09:37 PM,065XX S WASHTENAW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0831,,15,,08B,1159502,1861152,,41.77471636,-87.69084338
,HK666663,10/04/2004 11:45:00 PM,031XX W CHICAGO AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,GAS STATION,true,false,1313,,27,,11,1155088,1905157,,41.895560835,-87.705846147
,HK665889,10/04/2004 04:42:56 PM,071XX S STONY ISLAND AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0324,,5,,08B,1188042,1858120,,41.765763563,-87.586317625
,HK665993,10/04/2004 03:00:00 PM,063XX S STONY ISLAND AVE,0460,BATTERY,SIMPLE,STREET,false,false,0314,,20,,08B,1187960,1863364,,41.780155491,-87.586451255
,HK665500,10/04/2004 02:00:00 PM,024XX N LECLAIRE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,OTHER,false,false,2521,,31,,03,1141977,1915965,,41.925472213,-87.753732073
,HK665110,10/04/2004 10:00:00 AM,048XX N FRANCISCO AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,"SCHOOL, PRIVATE, BUILDING",true,false,2031,,40,,04A,1156348,1932071,,41.96938944,-87.700488807
,HK665486,10/04/2004 01:52:32 PM,006XX N LARAMIE AVE,0460,BATTERY,SIMPLE,STREET,true,false,1524,,28,,08B,1141590,1903492,,41.891252069,-87.755462886
,HK666602,10/04/2004 10:55:00 PM,0000X W 63RD ST,0330,ROBBERY,AGGRAVATED,STREET,false,false,0311,,20,,03,1176946,1863228,,41.78003771,-87.626834023
