ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK804515,12/12/2004 10:55:15 AM,057XX S LAFLIN ST,2027,NARCOTICS,POSS: CRACK,OTHER,true,false,0713,,16,,18,,,,,
,HM545294,12/12/2004 10:00:00 AM,045XX S WELLS ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,COMMERCIAL / BUSINESS OFFICE,false,false,0935,,3,,11,,,,,
,HM669279,12/12/2004 11:59:00 AM,045XX N DOVER ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2311,,46,,06,,,,,
,HM753245,12/12/2004 12:00:00 PM,041XX W FULLERTON AVE,0620,BURGLARY,UNLAWFUL ENTRY,WAREHOUSE,false,false,2524,,31,,05,,,,,
,HS651716,12/12/2004 09:00:00 AM,019XX S CHRISTIANA AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,false,false,1024,,24,,06,,,,,
,HK804074,12/12/2004 12:45:00 AM,027XX N LEAVITT ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,true,true,1913,,1,,08B,1161895,1918239,,41.931319446,-87.680479874
,HK804359,12/12/2004 06:45:00 AM,009XX E 45TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,false,false,2123,,4,,07,1183296,1875370,,41.813210838,-87.60317612
,HK804270,12/12/2004 04:15:00 AM,026XX N LINCOLN AVE,0460,BATTERY,SIMPLE,OTHER,false,false,1933,,32,,08B,1168979,1917638,,41.929519303,-87.654465069
,HK804261,12/12/2004 12:40:00 AM,003XX N JUSTINE ST,0810,THEFT,OVER $500,STREET,false,false,1333,,27,,06,1166093,1902373,,41.887693361,-87.665506986
,HK804377,12/12/2004 12:00:00 AM,043XX S VINCENNES AVE,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),false,false,0222,,3,,06,1180321,1876303,,41.815839911,-87.614059784
