ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM539405,11/20/2004 09:00:00 AM,008XX W GRACE ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2324,,46,,06,,,,,
,HM621542,11/20/2004 02:00:00 PM,132XX S BALTIMORE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,true,0433,,10,,06,,,,,
,HT557079,11/20/2004 12:00:00 AM,062XX S RICHMOND ST,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,true,0823,,15,,20,,,,,
,HK763208,11/20/2004 03:04:00 PM,004XX W 104TH PL,0110,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,true,false,2232,,,,01A,0,0,,36.619446395,-91.686565684
,HK762290,11/20/2004 04:56:19 AM,007XX W LAWRENCE DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,false,false,2312,,46,,07,1170230,1932105,,41.969190013,-87.649443836
,HK762355,11/20/2004 12:00:00 AM,113XX S DRAKE AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,2211,,19,,05,1154724,1829281,,41.687353413,-87.709206136
,HK762236,11/20/2004 02:54:58 AM,083XX S KINGSTON AVE,0460,BATTERY,SIMPLE,STREET,true,false,0423,,7,,08B,1194623,1850105,,41.743610415,-87.562459749
,HK762171,11/20/2004 02:20:00 AM,014XX W LAKE ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,BAR OR TAVERN,false,false,1333,,27,,04B,1166633,1901539,,41.885393253,-87.663547848
,HK762096,11/20/2004 01:50:00 AM,020XX W DIVISION ST,0820,THEFT,$500 AND UNDER,RESTAURANT,true,false,1424,,1,,06,1162630,1907989,,41.903177358,-87.678066683
,HK762147,11/20/2004 02:15:00 AM,069XX S CALUMET AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,RESIDENCE,false,false,0322,,6,,03,1179682,1858924,,41.768164973,-87.616934964
,HK762161,11/20/2004 02:35:00 AM,067XX S RHODES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0321,,20,,08B,1181070,1860471,,41.77237826,-87.611799766
,HK762323,11/20/2004 05:00:00 AM,037XX W DICKENS AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2525,,26,,05,1151096,1913695,,41.919069102,-87.720283809
,HK761988,11/20/2004 12:33:00 AM,029XX N ALLEN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1412,,35,,14,1152629,1919382,,41.934644492,-87.714500557
,HK762447,11/20/2004 04:00:00 AM,051XX W POTOMAC AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2533,,37,,07,1141867,1908168,,41.904078436,-87.754329689
,HK762278,11/20/2004 04:29:50 AM,050XX S FAIRFIELD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0911,,14,,07,1158894,1871044,,41.801873817,-87.692802071
,HK762246,11/20/2004 04:05:00 AM,014XX N CAMPBELL AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,1423,,26,,04A,1159478,1909496,,41.907378172,-87.689603086
,HK762284,11/20/2004 03:48:00 AM,010XX W NORTH AVE,0460,BATTERY,SIMPLE,STREET,false,false,1822,,32,,08B,1169039,1910824,,41.910820019,-87.654442813
,HK761982,11/20/2004 12:35:03 AM,087XX S LOOMIS ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2222,,21,,08B,1168523,1846801,,41.735145582,-87.658186573
,HK762245,11/20/2004 02:28:00 AM,064XX S UNIVERSITY AVE,0610,BURGLARY,FORCIBLE ENTRY,"SCHOOL, PUBLIC, BUILDING",false,false,0314,,20,,05,1184800,1862557,,41.778015745,-87.598061446
,HK761954,11/20/2004 12:05:00 AM,044XX S GREENWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2123,,4,,08B,1184335,1875691,,41.814067397,-87.599355017
,HK762185,11/20/2004 02:45:00 AM,052XX S WINCHESTER AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,0915,,16,,04B,1164239,1870027,,41.798972072,-87.673228416
,HK762135,11/20/2004 02:28:48 AM,047XX S MARSHFIELD AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,false,false,0931,,20,,03,1166137,1873380,,41.808132886,-87.666172559
,HK762193,11/20/2004 12:01:00 AM,006XX N STATE ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,false,false,1832,,42,,06,1176262,1904268,,41.8926701,-87.628106353
,HK762566,11/20/2004 03:00:00 AM,070XX S EUCLID AVE,0810,THEFT,OVER $500,STREET,false,false,0332,,5,,06,1190430,1858583,,41.766976828,-87.577550041
,HK761929,11/20/2004 12:15:37 AM,037XX W WRIGHTWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,false,false,2524,,35,,14,1151122,1917028,,41.928214635,-87.720100707
,HK762644,11/20/2004 09:30:00 AM,020XX N LAMON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2522,,31,,08B,1143369,1913099,,41.917581681,-87.748688928
,HK761939,11/20/2004 12:00:59 AM,043XX W 18TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1012,,24,,08B,1147660,1891022,,41.856918576,-87.7334905
,HK762299,11/20/2004 05:00:00 AM,050XX W BYRON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1634,,45,,07,1142051,1925451,,41.951501344,-87.753224285
,HK762670,11/20/2004 07:00:00 AM,071XX S HONORE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0735,,17,,06,1165254,1857324,,41.764091957,-87.66986561
,HK762613,11/20/2004 09:00:00 AM,028XX W LYNDALE ST,4255,KIDNAPPING,UNLAWFUL INTERFERE/VISITATION,RESIDENCE,false,true,1414,,35,,26,1156984,1914958,,41.922417333,-87.698616189
,HK762630,11/20/2004 10:15:45 AM,064XX S ST LAWRENCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0312,,20,,08B,1181342,1862406,,41.777681822,-87.610743103
,HK762775,11/20/2004 07:45:00 AM,001XX E WACKER DR,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,false,false,0124,,42,,06,1177683,1902638,,41.888165132,-87.622937212
,HK762965,11/20/2004 12:00:00 PM,010XX N CICERO AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1531,,37,,06,1144167,1906644,,41.899853501,-87.745919432
,HK762776,11/20/2004 06:00:00 AM,058XX S CARPENTER ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,false,0712,,16,,14,1170316,1865937,,41.78761843,-87.651061714
,HK763076,11/20/2004 01:15:00 PM,079XX S ST LAWRENCE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0624,,6,,26,1181615,1852394,,41.75020157,-87.610050919
,HK763059,11/20/2004 01:47:48 PM,017XX E 71ST ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0324,,5,,03,1189205,1858223,,41.766018408,-87.582051612
,HK763000,11/20/2004 07:00:00 AM,067XX S RIDGELAND AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0332,,5,,05,1189026,1860672,,41.772742955,-87.58262935
,HK763070,11/20/2004 01:48:00 PM,068XX S DORCHESTER AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,0321,,5,,08B,1186716,1860002,,41.770959436,-87.591118262
,HK763357,11/20/2004 02:30:00 PM,093XX S EGGLESTON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2223,,21,,06,1174928,1843072,,41.724772436,-87.634832195
,HK763378,11/20/2004 04:00:00 PM,002XX E 69TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),false,false,0322,,20,,14,1178938,1859316,,41.769257636,-87.61965013
,HK763132,11/20/2004 02:18:00 PM,073XX S STONY ISLAND AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0324,,5,,06,1188089,1856435,,41.761138655,-87.586199001
,HK763286,11/20/2004 04:00:00 PM,024XX N MONITOR AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2515,,37,,08B,1136980,1915697,,41.924828009,-87.772100189
,HK763353,11/20/2004 12:00:00 PM,008XX N RICHMOND ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1311,,26,,06,1156566,1905642,,41.896861928,-87.700404637
,HK763513,11/20/2004 05:00:00 PM,008XX E 47TH PL,0890,THEFT,FROM BUILDING,APARTMENT,false,false,2124,,4,,06,1182560,1873695,,41.808631637,-87.605927771
,HK763144,11/20/2004 04:20:00 AM,029XX W SCHUBERT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1411,,35,,07,1156480,1917809,,41.930250915,-87.700390719
,HK763581,11/20/2004 07:15:00 PM,012XX N CAMPBELL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1423,,26,,18,1159516,1908078,,41.903486284,-87.689502591
,HK762002,11/20/2004 12:48:00 AM,082XX S KEDZIE AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,0834,,18,,08B,1156480,1849840,,41.743735878,-87.702225879
,HK763555,11/20/2004 06:50:00 PM,038XX N SPAULDING AVE,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,1733,,33,,08A,1153709,1925242,,41.950703301,-87.710375017
,HK763744,11/20/2004 02:00:00 AM,029XX W JARVIS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2411,,50,,14,1155623,1948918,,42.015633038,-87.702698462
,HK763735,11/20/2004 08:15:00 PM,034XX W MONROE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,true,false,1123,,28,,18,1153473,1899322,,41.879581267,-87.711932887
,HK763923,11/20/2004 10:30:00 PM,049XX N NAGLE AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,1613,,41,,06,1132554,1932389,,41.970711015,-87.78797332
,HK763532,11/20/2004 06:06:00 PM,012XX N ASHLAND AVE,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESTAURANT,false,false,1433,,1,,10,1165497,1908460,,41.904409238,-87.667522209
,HK763614,11/20/2004 03:20:00 PM,015XX N TALMAN AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1423,,26,,05,1158469,1910113,,41.909091988,-87.693292685
