ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK225698,03/07/2004 05:00:00 AM,013XX W ESTES AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,OTHER,false,false,2423,,49,,02,,,,,
,HK224905,03/07/2004 01:00:00 AM,052XX W GEORGE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2514,,31,,26,1140859,1918777,,41.933209295,-87.757770839
,HK224924,03/07/2004 12:30:00 AM,025XX W CORTEZ ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1312,,1,,14,1159263,1906899,,41.900256217,-87.690464371
,HK224908,03/07/2004 02:07:28 AM,055XX N LINCOLN AVE,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),true,false,2011,,40,,08B,1157854,1937025,,41.9829528,-87.694815446
,HK224802,03/07/2004 12:45:00 AM,105XX S SANGAMON ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,2232,,34,,26,1171847,1835035,,41.702785769,-87.646352768
,HK225068,03/07/2004 04:40:00 AM,005XX W ROSCOE ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,2331,,44,,08B,1172001,1922699,,41.943340692,-87.643210456
,HK224894,03/07/2004 01:50:00 AM,008XX W WILSON AVE,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",TAXICAB,false,false,2312,,46,,11,1169922,1930754,,41.965489571,-87.650615926
,HK224930,03/07/2004 02:10:00 AM,053XX W CHICAGO AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,POLICE FACILITY/VEH PARKING LOT,true,false,1524,,37,,08B,1140614,1904816,,41.894903267,-87.759014768
,HK225057,03/07/2004 04:30:00 AM,013XX W 14TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,false,false,1231,,2,,14,1167680,1893521,,41.863368742,-87.659934087
,HK224771,03/07/2004 12:25:57 AM,001XX N LA CROSSE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1532,,28,,08B,1144014,1900818,,41.883869155,-87.746627731
,HK225130,03/07/2004 02:00:00 AM,014XX E 69TH PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0332,,5,,26,1186926,1859196,,41.768742726,-87.590374013
,HK225041,03/07/2004 04:05:00 AM,021XX N WHIPPLE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1414,,35,,08B,1155559,1913974,,41.919745982,-87.703878633
,HK225024,03/07/2004 03:43:44 AM,112XX S HOMAN AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,false,false,2211,,19,,04A,1155699,1830011,,41.689337234,-87.705617268
,HK224961,03/07/2004 02:45:00 AM,064XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0312,,20,,08B,1180029,1862350,,41.777558327,-87.615558249
,HK225222,03/07/2004 02:00:00 AM,060XX S KOSTNER AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0813,,13,,05,1148069,1864257,,41.783463731,-87.732676005
,HK224965,03/07/2004 03:00:00 AM,029XX S UNION AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0923,,11,,08B,1172106,1885432,,41.841075463,-87.643925094
,HK225367,03/07/2004 12:01:00 AM,034XX N LOCKWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1634,,38,,14,1140419,1922515,,41.943474835,-87.759295844
,HK225285,03/07/2004 09:30:00 AM,037XX W ADDISON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,true,false,1732,,30,,07,1150912,1923676,,41.946461406,-87.72069781
,HK225430,03/07/2004 02:00:00 AM,071XX S EMERALD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0732,,6,,26,1172582,1857446,,41.764268496,-87.643003179
,HK225461,03/07/2004 10:30:00 AM,004XX E 111TH ST,0890,THEFT,FROM BUILDING,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,0513,,9,,06,1180966,1831449,,41.692740831,-87.613071265
