ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR198715,11/11/2004 12:01:00 AM,072XX S EAST END AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,false,false,0324,,8,,20,,,,,
,HR508072,11/11/2004 12:00:00 PM,065XX S MAY ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0724,,17,,06,,,,,
,HK743849,11/11/2004 02:28:00 AM,028XX N LEAVITT ST,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,RESIDENCE,false,false,1913,,1,,26,1161679,1918767,,41.932772822,-87.681258877
,HK743969,11/11/2004 12:20:00 AM,067XX S ARTESIAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0832,,15,,07,1161201,1859940,,41.771355461,-87.684648585
,HK743992,11/11/2004 12:00:00 AM,017XX W BLOOMINGDALE AVE,0810,THEFT,OVER $500,STREET,false,false,1433,,32,,06,1164649,1912053,,41.914286692,-87.670535152
,HK743995,11/11/2004 12:00:00 AM,052XX W WAVELAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1634,,38,,14,1140810,1924101,,41.947819777,-87.757819557
,HK743903,11/11/2004 03:50:00 AM,036XX N LAKE SHORE DR,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,2323,,46,,06,1171748,1924996,,41.949649326,-87.64407246
,HK743810,11/11/2004 01:25:00 AM,042XX N WINCHESTER AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1922,,47,,03,1162661,1928071,,41.958282952,-87.677388472
,HK743909,11/11/2004 04:01:21 AM,131XX S CORLISS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0533,,9,,08B,1184011,1818211,,41.656343489,-87.602334237
,HK744168,11/11/2004 12:00:00 AM,064XX S CARPENTER ST,0890,THEFT,FROM BUILDING,CONSTRUCTION SITE,false,false,0724,,16,,06,1170420,1862115,,41.777128147,-87.650791627
,HK743864,11/11/2004 03:00:00 AM,019XX W 51ST ST,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SIDEWALK,false,false,0915,,16,,03,1164132,1870854,,41.801243715,-87.673597533
,HK744179,11/11/2004 09:00:00 AM,051XX W WARWICK AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,false,false,1634,,45,,14,1141412,1924446,,41.948755375,-87.755598168
,HK744239,11/11/2004 12:00:00 AM,003XX W 23RD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2111,,25,,07,1174496,1889043,,41.850931351,-87.635046971
,HK743835,11/11/2004 01:00:00 AM,025XX S ROCKWELL ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1034,,12,,03,1159432,1887236,,41.846295584,-87.690384617
,HK743823,11/11/2004 01:35:00 AM,024XX W HOMER ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,1434,,1,,14,1159767,1912882,,41.916663658,-87.688447939
,HK743896,11/11/2004 03:10:00 AM,053XX S KILDARE AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,VEHICLE NON-COMMERCIAL,true,false,0815,,23,,26,1148603,1868881,,41.79614246,-87.730599297
,HK743917,11/11/2004 04:15:00 AM,033XX W 54TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0822,,14,,14,1155073,1868618,,41.795293814,-87.706880146
,HK744455,11/11/2004 09:30:00 AM,014XX W GREGORY ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2013,,48,,06,1165341,1936944,,41.982574075,-87.667282235
,HK744456,11/11/2004 11:40:00 AM,084XX S COLFAX AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0423,,7,,07,1194965,1849573,,41.74214215,-87.561224151
,HK744488,11/11/2004 12:00:00 AM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,2422,,49,,14,1163173,1951318,,42.022062685,-87.67484904
,HK744478,11/11/2004 11:45:00 AM,028XX N KILBOURN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2523,,31,,14,1145897,1918422,,41.932140841,-87.739265389
,HK744523,11/11/2004 08:00:00 AM,047XX S EVANS AVE,0820,THEFT,$500 AND UNDER,GOVERNMENT BUILDING/PROPERTY,false,false,0223,,4,,06,1182051,1873847,,41.809060544,-87.607789943
,HK744481,11/11/2004 12:00:00 PM,049XX S DREXEL BLVD,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,false,false,2124,,4,,11,1183147,1872548,,41.805470526,-87.603810519
,HK744659,11/11/2004 09:00:00 AM,058XX W 64TH PL,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0812,,13,,05,1138697,1861190,,41.77522185,-87.767111675
,HK744655,11/11/2004 12:30:00 PM,021XX N BISSELL ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,1812,,43,,05,1169611,1914420,,41.920675196,-87.652236592
,HK744783,11/11/2004 12:00:00 PM,004XX S LA SALLE ST,0890,THEFT,FROM BUILDING,ATHLETIC CLUB,false,false,0131,,2,,06,1175318,1898293,,41.876295595,-87.63175265
,HK744814,11/11/2004 12:00:00 AM,018XX N MONTICELLO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2535,,26,,07,1151754,1912041,,41.914517444,-87.717909834
,HK744888,11/11/2004 11:30:00 AM,054XX S DORCHESTER AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2131,,4,,06,1186475,1869234,,41.796298503,-87.591709786
,HK743764,11/11/2004 12:05:00 AM,020XX N CAMPBELL AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,true,false,1431,,1,,14,1159549,1913883,,41.919414971,-87.689221245
,HK744972,11/11/2004 10:00:00 AM,014XX E 55TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2131,,4,,26,1186573,1868948,,41.795511377,-87.59135947
,HK745007,11/11/2004 04:35:00 PM,072XX S BELL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,true,true,0832,,18,,26,1162660,1856549,,41.762019757,-87.679394876
,HK744946,11/11/2004 12:30:00 AM,0000X W CERMAK RD,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0134,,3,,03,1176479,1889779,,41.852906508,-87.627746824
,HK744936,11/11/2004 03:00:00 PM,012XX S TRIPP AVE,0810,THEFT,OVER $500,STREET,false,false,1011,,24,,06,1148242,1894200,,41.865628222,-87.731272415
