ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN110016,05/30/2004 12:01:00 AM,090XX S ESCANABA AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0423,,10,,06,,,,,
,HT401482,05/30/2004 09:00:00 AM,042XX W GLADYS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1132,,28,,08B,,,,,
,HK399252,05/30/2004 04:30:00 AM,020XX W NORTH AVE,0820,THEFT,$500 AND UNDER,BAR OR TAVERN,false,false,1434,,32,,06,,,,,
,HK397102,05/30/2004 03:00:00 AM,012XX W 18TH ST,0325,ROBBERY,VEHICULAR HIJACKING,STREET,false,false,1222,,25,,03,1168567,1891552,,41.857946504,-87.656734956
,HK396866,05/30/2004 12:24:46 AM,014XX N TALMAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1423,,26,,08B,1158484,1909442,,41.907250403,-87.693255976
,HK397023,05/30/2004 02:08:23 AM,087XX S ASHLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,2221,,21,,14,1167194,1846860,,41.735335992,-87.663053811
,HK397201,05/30/2004 02:00:00 AM,041XX W HIRSCH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2534,,37,,07,1148345,1908996,,41.906228105,-87.730512728
,HK397295,05/30/2004 06:00:00 AM,015XX W CORTEZ ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1323,,27,,14,1166027,1907093,,41.900646792,-87.665614465
,HK397283,05/30/2004 12:00:00 AM,080XX S RACINE AVE,0460,BATTERY,SIMPLE,STREET,false,false,0612,,21,,08B,1169718,1851515,,41.748055645,-87.653672181
,HK397203,05/30/2004 12:00:00 AM,038XX W 60TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0823,,13,,14,1151910,1864214,,41.783271239,-87.718594528
,HK397259,05/30/2004 12:01:00 AM,070XX S HERMITAGE AVE,0810,THEFT,OVER $500,STREET,false,false,0735,,17,,06,1165898,1857967,,41.76584278,-87.667486947
,HK397257,05/30/2004 12:00:00 AM,079XX S ST LAWRENCE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0624,,6,,14,1181611,1852510,,41.750519979,-87.610062003
,HK396944,05/30/2004 12:24:46 AM,062XX N FRANCISCO AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,2413,,50,,08B,1155879,1941254,,41.994597545,-87.701964432
,HK397366,05/30/2004 09:00:00 AM,066XX N LAKEWOOD AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2432,,49,,06,1166344,1944318,,42.002787046,-87.663381287
,HK397048,05/30/2004 02:53:37 AM,085XX S KINGSTON AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0423,,7,,26,1194647,1848903,,41.740311438,-87.562411268
,HK397358,05/30/2004 05:00:00 AM,001XX N CARPENTER ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1212,,27,,07,1169444,1900868,,41.883491313,-87.653244922
,HK397446,05/30/2004 03:00:00 AM,054XX S RUTHERFORD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,false,false,0811,,23,,14,1132305,1867820,,41.793528917,-87.790391022
,HK397177,05/30/2004 01:00:00 AM,046XX N BROADWAY,0460,BATTERY,SIMPLE,STREET,false,false,2311,,46,,08B,1167985,1930855,,41.965808849,-87.657734882
,HK397499,05/30/2004 09:00:00 AM,001XX W RANDOLPH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,HOTEL/MOTEL,false,false,0113,,42,,26,1174926,1901269,,41.884470703,-87.633102775
