ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK577465,08/24/2004 04:15:00 AM,028XX N KIMBALL AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,1412,,35,,16,1153240,1918478,,41.932151721,-87.71227918
,HK577560,08/24/2004 05:45:00 AM,026XX W NORTH AVE,1512,PROSTITUTION,SOLICIT FOR PROSTITUTE,STREET,true,false,1423,,26,,16,1158326,1910534,,41.910250173,-87.693806472
,HK577420,08/24/2004 05:03:01 AM,081XX S ESSEX AVE,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,RESIDENCE,false,false,0422,,7,,14,1194261,1851528,,41.747524136,-87.563739484
,HK577320,08/24/2004 12:25:00 AM,007XX W 51ST ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0934,,3,,14,1172072,1871046,,41.80159966,-87.644473107
,HK577364,08/24/2004 12:45:00 AM,058XX W DIVERSEY AVE,0610,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,true,false,2514,,30,,05,1136752,1918012,,41.931184718,-87.772882375
,HK577308,08/24/2004 12:12:19 AM,068XX S RIDGELAND AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,0332,,5,,05,1189048,1859899,,41.770621253,-87.582573441
,HK577447,08/24/2004 03:46:17 AM,053XX S MC VICKER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,0811,,23,,08B,1136946,1868411,,41.795069031,-87.773358358
,HK577348,08/24/2004 12:30:00 AM,103XX S WENTWORTH AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,false,false,0512,,34,,03,1176774,1836565,,41.706875037,-87.628265515
,HK577383,08/24/2004 01:45:00 AM,028XX W WALNUT ST,0820,THEFT,$500 AND UNDER,VACANT LOT/LAND,false,true,1331,,2,,06,1157485,1901510,,41.885504691,-87.697141809
,HK577387,08/24/2004 01:50:00 AM,079XX S ASHLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0612,,21,,08B,1167055,1851976,,41.749378002,-87.663417141
,HK577410,08/24/2004 01:00:00 AM,115XX S HALSTED ST,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,false,false,0524,,34,,05,1173050,1828446,,41.684678113,-87.642141296
,HK577319,08/24/2004 12:40:00 AM,026XX S SAWYER AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,1032,,22,,04B,1155117,1886384,,41.844045152,-87.706243329
,HK577873,08/24/2004 07:00:00 AM,065XX S BELL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,false,false,0832,,15,,07,1162531,1861154,,41.774659214,-87.679739423
,HK577462,08/24/2004 03:07:00 AM,004XX E 69TH ST,0610,BURGLARY,FORCIBLE ENTRY,BARBERSHOP,false,false,0322,,6,,05,1180227,1859360,,41.769348928,-87.614923951
,HK577330,08/24/2004 12:20:00 AM,049XX S DREXEL BLVD,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,true,false,2124,,4,,04B,1183017,1872544,,41.805462577,-87.604287425
,HK577449,08/24/2004 02:36:00 AM,052XX W ADDISON ST,0620,BURGLARY,UNLAWFUL ENTRY,BAR OR TAVERN,false,false,1634,,38,,05,1140817,1923434,,41.945989336,-87.757810289
,HK577964,08/24/2004 12:30:00 AM,079XX S MUSKEGON AVE,0320,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE,false,true,0422,,7,,03,1196550,1852862,,41.751128245,-87.555307892
,HK578255,08/24/2004 01:20:00 PM,056XX N AVONDALE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1622,,45,,26,1133232,1937110,,41.98365401,-87.785369166
,HK578321,08/24/2004 01:25:00 PM,040XX W DIVISION ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,2534,,27,,18,1149073,1907696,,41.902646704,-87.727872191
,HK578407,08/24/2004 07:00:00 AM,002XX N STETSON AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,0124,,42,,06,1177859,1901898,,41.886130534,-87.622313405
,HK578436,08/24/2004 12:00:00 AM,014XX W 16TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1222,,25,,26,1167058,1892169,,41.859672103,-87.662256186
,HK578475,08/24/2004 12:00:00 PM,057XX W WASHINGTON BLVD,3960,INTIMIDATION,INTIMIDATION,APARTMENT,false,false,1513,,29,,26,1137976,1900163,,41.882182885,-87.768816003
,HK578534,08/24/2004 12:00:00 AM,052XX N KENMORE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2023,,48,,06,1168303,1935071,,41.977370794,-87.656443189
,HK577481,08/24/2004 04:49:00 AM,082XX S HALSTED ST,0460,BATTERY,SIMPLE,HOTEL/MOTEL,false,false,0613,,21,,08B,1172405,1850257,,41.744544863,-87.64386309
,HK578591,08/24/2004 03:50:00 PM,095XX S OAKLEY AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2213,,19,,06,1162716,1841393,,41.720428201,-87.679611603
,HK578245,08/24/2004 12:46:00 PM,036XX W FULLERTON AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,2524,,35,,06,1151547,1915708,,41.924584091,-87.718573751
,HK578730,08/24/2004 03:00:00 AM,031XX W MARQUETTE RD,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,0831,,15,,14,1156429,1860025,,41.77168615,-87.702138938
,HK578271,08/24/2004 01:40:00 PM,020XX E 71ST ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0331,,5,,06,1190856,1858321,,41.766247597,-87.575997062
,HK578603,08/24/2004 03:40:00 PM,051XX W WEST END AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1532,,28,,26,1141880,1900492,,41.883014338,-87.754472163
,HK578809,08/24/2004 09:00:00 AM,018XX S INDIANA AVE,0810,THEFT,OVER $500,STREET,false,false,0133,,2,,06,1177943,1891448,,41.857453218,-87.622322809
