ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM516881,10/22/2004 12:00:00 AM,030XX S HARDING AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1031,,22,,06,,,,,
,HM745565,10/22/2004 12:00:00 AM,006XX E 89TH PL,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0633,,6,,06,,,,,
,HK703552,10/22/2004 08:23:00 PM,062XX S COTTAGE GROVE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,true,false,0313,,20,,18,,,,,
,HV135891,10/22/2004 09:00:00 AM,045XX S DREXEL BLVD,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2123,,4,,06,,,,,
,HX477922,10/22/2004 12:00:00 AM,058XX W IOWA ST,1570,SEX OFFENSE,PUBLIC INDECENCY,SIDEWALK,true,false,1511,,29,,17,,,,,
,HK701880,10/22/2004 02:42:05 AM,076XX S MERRILL AVE,0650,BURGLARY,HOME INVASION,RESIDENCE,false,false,0414,,8,,05,1191859,1854818,,41.756610791,-87.572434343
,HK701912,10/22/2004 03:29:47 AM,080XX S MUSKEGON AVE,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,false,false,0422,,7,,03,1196563,1852308,,41.749607706,-87.555278612
,HK702001,10/22/2004 01:20:00 AM,015XX W 74TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0734,,17,,14,1167267,1855654,,41.759466408,-87.662535202
,HK701883,10/22/2004 02:00:00 AM,064XX N MAGNOLIA AVE,0440,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,STREET,false,false,2432,,40,,08B,1166764,1942921,,41.998944623,-87.661876448
,HK701796,10/22/2004 01:12:30 AM,005XX N LAWLER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1532,,28,,08B,1142600,1903168,,41.890344249,-87.751761657
