ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN227964,04/28/2004 06:00:00 PM,002XX E CHESTNUT ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1833,,42,,06,,,,,
,HN748229,04/28/2004 12:00:00 PM,118XX S WATKINS AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2234,,34,,06,,,,,
,HK332248,04/28/2004 02:00:00 AM,020XX W NORTH AVE,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,1434,,32,,06,,,,,
,HK329395,04/28/2004 12:00:00 AM,017XX W 89TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2221,,21,,06,1166356,1845665,,41.732074602,-87.666157854
,HK329352,04/28/2004 02:15:00 AM,044XX S WELLS ST,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE PORCH/HALLWAY,true,false,0935,,3,,04A,1175351,1875683,,41.814251285,-87.632309121
,HK329245,04/28/2004 12:10:00 AM,028XX W LAKE ST,0460,BATTERY,SIMPLE,STREET,true,false,1331,,2,,08B,1157605,1901046,,41.884228989,-87.696713785
,HK329283,04/28/2004 01:10:37 AM,039XX W 68TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0833,,13,,14,1151355,1858890,,41.768672209,-87.720768407
,HK329262,04/28/2004 12:15:00 AM,028XX N MANGO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2514,,30,,07,1137559,1918246,,41.931812326,-87.769911105
,HK329501,04/28/2004 02:00:00 AM,053XX W EDDY ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1634,,38,,06,1140213,1923087,,41.945048242,-87.760038949
,HK329529,04/28/2004 08:30:00 AM,002XX E RANDOLPH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,true,true,0124,,42,,26,1177922,1901312,,41.884521087,-87.622099893
,HK329505,04/28/2004 07:45:00 AM,127XX S WENTWORTH AVE,0880,THEFT,PURSE-SNATCHING,GAS STATION,false,false,0523,,9,,06,1177256,1820656,,41.663207508,-87.626978114
,HK329374,04/28/2004 02:00:00 AM,112XX S INDIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0531,,9,,08B,1179574,1830441,,41.690006564,-87.618198232
,HK329351,04/28/2004 02:45:00 AM,003XX W 108TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,false,true,0513,,34,,08B,1176055,1832978,,41.697047915,-87.63100559
,HK329472,04/28/2004 01:30:00 AM,055XX W WINDSOR AVE,0810,THEFT,OVER $500,STREET,false,false,1623,,45,,06,1138616,1929726,,41.963295452,-87.765747363
,HK329884,04/28/2004 11:00:00 AM,015XX N HALSTED ST,0820,THEFT,$500 AND UNDER,OTHER,false,false,1822,,27,,06,1170736,1910225,,41.909139303,-87.648226263
,HK329268,04/28/2004 01:00:00 AM,044XX W WILCOX ST,0460,BATTERY,SIMPLE,STREET,false,false,1113,,28,,08B,1146765,1898967,,41.878737741,-87.736572949
,HK329923,04/28/2004 11:00:00 AM,015XX N MASSASOIT AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,2531,,29,,26,1137726,1909633,,41.908174263,-87.769505497
,HK329890,04/28/2004 08:40:00 AM,002XX S CLINTON ST,0810,THEFT,OVER $500,OTHER RAILROAD PROP / TRAIN DEPOT,false,false,0111,,2,,06,1172769,1899070,,41.878484529,-87.641088624
,HK329247,04/28/2004 12:20:00 AM,036XX W ARMITAGE AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,2535,,26,,16,1151587,1913040,,41.917262077,-87.71849706
,HK329962,04/28/2004 12:00:00 PM,037XX W 70TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0833,,13,,07,1152702,1857930,,41.766011384,-87.715856181
,HK330127,04/28/2004 12:29:00 PM,043XX S DREXEL BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,2123,,4,,26,1182923,1876388,,41.816012995,-87.604512613
,HK330343,04/28/2004 07:00:00 AM,016XX W HUBBARD ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1324,,26,,07,1165272,1903158,,41.889864955,-87.668499613
,HK330325,04/28/2004 08:00:00 AM,034XX S MICHIGAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,2112,,3,,07,1177758,1882222,,41.832140616,-87.623281843
,HK330414,04/28/2004 03:00:00 AM,074XX S RACINE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0734,,17,,14,1169614,1855308,,41.758466396,-87.653943517
,HK330516,04/28/2004 08:00:00 AM,077XX N PAULINA ST,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,false,false,2422,,49,,06,1163657,1951152,,42.021596947,-87.673072618
,HK329322,04/28/2004 01:11:00 AM,064XX S DREXEL AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0312,,20,,05,1183501,1862448,,41.777747019,-87.60282696
,HK330668,04/28/2004 08:30:00 AM,054XX S CORNELL AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2132,,5,,06,1188176,1869590,,41.797234954,-87.585460829
,HK330702,04/28/2004 06:30:00 PM,072XX S MAPLEWOOD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0832,,18,,26,1160628,1856528,,41.762004279,-87.686843024
,HK330438,04/28/2004 04:00:00 PM,028XX N SHEFFIELD AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,1932,,44,,06,1169132,1918858,,41.932863716,-87.653867313
,HK331045,04/28/2004 08:30:00 PM,058XX W 54TH PL,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0811,,23,,26,1138465,1867878,,41.793579099,-87.767800918
,HK330901,04/28/2004 09:30:00 AM,029XX W 83RD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0835,,18,,07,1158353,1849443,,41.742608545,-87.695373782
,HK330462,04/28/2004 03:40:00 PM,035XX W POTOMAC AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",false,false,1422,,26,,08B,1152666,1908427,,41.904582292,-87.714655027
,HK330510,04/28/2004 12:10:00 PM,048XX W MONTANA ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,"SCHOOL, PRIVATE, BUILDING",false,false,2521,,31,,07,1143637,1915868,,41.925175083,-87.747634793
,HK330871,04/28/2004 07:38:17 PM,023XX E 100TH ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0431,,7,,08B,1193347,1839116,,41.713486853,-87.567493252
,HK330593,04/28/2004 06:00:00 AM,045XX N MAGNOLIA AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,true,2311,,46,,04A,1167101,1930303,,41.964313223,-87.661001082
