ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK254379,03/22/2004 03:01:52 AM,038XX N FREMONT ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2324,,46,,08B,1169575,1925758,,41.951787958,-87.652037805
,HK254335,03/22/2004 01:05:00 AM,033XX N HALSTED ST,0460,BATTERY,SIMPLE,TAVERN/LIQUOR STORE,false,false,2331,,44,,08B,1170327,1922601,,41.943108594,-87.649366085
,HK254516,03/22/2004 12:30:00 AM,039XX W GEORGE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,false,false,2523,,30,,14,1149660,1918994,,41.933638076,-87.725421849
,HK254515,03/22/2004 02:00:00 AM,062XX N HARDING AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1711,,39,,06,1148897,1941128,,41.99439018,-87.727650868
,HK254306,03/22/2004 12:09:54 AM,012XX W 80TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,false,false,0612,,21,,07,1169546,1851737,,41.74866857,-87.654296025
,HK254339,03/22/2004 12:15:00 AM,061XX S DR MARTIN LUTHER KING JR DR,0610,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,false,false,0311,,20,,05,1179972,1864490,,41.783432002,-87.615701737
,HK254377,03/22/2004 02:05:00 AM,054XX S BLACKSTONE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,2131,,4,,05,1186832,1869599,,41.797291631,-87.590389091
,HK254790,03/22/2004 10:50:00 AM,046XX W ERIE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,false,1111,,28,,14,1145157,1903908,,41.892326952,-87.74235233
,HK255068,03/22/2004 12:00:00 PM,054XX N KIMBALL AVE,0810,THEFT,OVER $500,STREET,false,false,1712,,39,,06,1152742,1935865,,41.979872728,-87.713647238
,HK255295,03/22/2004 02:00:00 PM,011XX S MAYFIELD AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1513,,29,,05,1137224,1894502,,41.86666187,-87.771713407
,HK255287,03/22/2004 01:56:00 PM,073XX S CONSTANCE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0324,,8,,26,1189642,1856713,,41.761864356,-87.58049832
,HK255209,03/22/2004 02:00:00 PM,066XX S EVANS AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,false,true,0321,,20,,26,1182359,1861181,,41.774296795,-87.607052733
,HK255555,03/22/2004 04:00:00 PM,087XX S BURLEY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0424,,7,,26,1199185,1847694,,41.736881094,-87.545825475
,HK255713,03/22/2004 12:00:00 AM,014XX S TRUMBULL AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1021,,24,,06,1153600,1892919,,41.862008217,-87.711636839
,HK255829,03/22/2004 01:15:00 PM,010XX W WILSON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2312,,46,,06,1168513,1930718,,41.965421476,-87.655797526
,HK255840,03/22/2004 05:15:00 PM,091XX S BLACKSTONE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0413,,8,,26,1187709,1844731,,41.729030783,-87.587963276
,HK255851,03/22/2004 06:30:00 PM,021XX W ADDISON ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1913,,47,,26,1161539,1923886,,41.946822582,-87.681630348
,HK255848,03/22/2004 05:50:00 PM,008XX W VAN BUREN ST,0890,THEFT,FROM BUILDING,OTHER,false,false,1213,,2,,06,1170684,1898385,,41.876650732,-87.648764308
,HK255629,03/22/2004 08:00:00 AM,022XX W JACKSON BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,"SCHOOL, PUBLIC, GROUNDS",true,false,1211,,2,,07,1161324,1898653,,41.877585867,-87.683123746
,HK255911,03/22/2004 02:30:00 PM,033XX W LAWRENCE AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,1713,,33,,06,1153430,1931699,,41.968427294,-87.71122829
,HK255909,03/22/2004 08:00:00 AM,046XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,STREET,false,false,0222,,3,,06,1179634,1874522,,41.810968452,-87.616634293
,HK255969,03/22/2004 06:00:00 AM,043XX W 19TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1012,,24,,06,1147721,1890292,,41.854914194,-87.733285319
,HK255308,03/22/2004 02:20:00 PM,062XX S STONY ISLAND AVE,1330,CRIMINAL TRESPASS,TO LAND,"SCHOOL, PUBLIC, BUILDING",true,false,0314,,5,,26,1187940,1864073,,41.78210152,-87.586502002
,HK256109,03/22/2004 07:30:00 PM,058XX W WEST END AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,true,1512,,29,,08A,1137450,1900861,,41.884107768,-87.770730703
,HK256128,03/22/2004 08:50:00 PM,030XX S CENTRAL PARK AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1032,,22,,26,1152851,1884162,,41.83799281,-87.714617928
,HK256296,03/22/2004 08:45:00 PM,021XX N CLYBOURN AVE,0810,THEFT,OVER $500,STREET,false,false,1811,,43,,06,1166708,1914347,,41.920537653,-87.66290486
,HK255684,03/22/2004 05:45:00 AM,086XX S EXCHANGE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0423,,10,,06,1197312,1848175,,41.738247821,-87.552671424
,HK256386,03/22/2004 07:00:00 PM,016XX N LA SALLE DR,0810,THEFT,OVER $500,STREET,false,false,1814,,43,,06,1174829,1911318,,41.912047852,-87.633157809
