ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN608183,07/15/2004 12:00:00 AM,120XX S PRINCETON AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0523,,34,,06,,,,,
,HW391698,07/15/2004 12:00:00 AM,051XX W BARRY AVE,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,true,2521,,31,,02,,,,,
,HK496597,07/15/2004 05:10:00 AM,017XX N WESTERN AVE,0560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),true,false,1434,,1,,08A,1160086,1911762,,41.913583707,-87.687306935
,HK496386,07/15/2004 12:05:00 AM,033XX W CULLOM AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1724,,33,,08B,1153319,1928386,,41.959338421,-87.711724809
,HK496483,07/15/2004 01:00:00 AM,027XX N HOYNE AVE,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CHA APARTMENT,false,false,1913,,1,,14,1162341,1918321,,41.931535128,-87.678838606
,HK496485,07/15/2004 01:49:03 AM,028XX N BURLING ST,2870,PUBLIC PEACE VIOLATION,PEEPING TOM,ALLEY,false,false,1932,,44,,24,1170811,1919087,,41.933455423,-87.647690459
,HK496514,07/15/2004 01:30:00 AM,005XX W 41ST ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0925,,11,,07,1173359,1877727,,41.819904575,-87.639555409
,HK496605,07/15/2004 12:00:00 AM,025XX W 45TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0914,,12,,05,1160256,1874752,,41.812021077,-87.687704896
,HK496519,07/15/2004 02:30:00 AM,125XX S EGGLESTON AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0523,,9,,05,1175570,1821942,,41.666774255,-87.633109784
,HK496493,07/15/2004 01:53:02 AM,054XX S NARRAGANSETT AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARKING LOT/GARAGE(NON.RESID.),false,false,0811,,23,,04B,1134637,1867780,,41.793378416,-87.78184051
,HK496509,07/15/2004 01:30:00 AM,010XX W MAXWELL ST,0460,BATTERY,SIMPLE,STREET,false,false,1232,,2,,08B,1169703,1894018,,41.864688766,-87.652493383
,HK496944,07/15/2004 05:00:00 AM,056XX S LOOMIS BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,false,true,0713,,16,,08B,1167956,1867450,,41.791821347,-87.659671374
,HK496517,07/15/2004 02:30:00 AM,015XX W 15TH ST,0820,THEFT,$500 AND UNDER,OTHER,true,false,1222,,2,,06,1166314,1892820,,41.86147443,-87.664968582
,HK497173,07/15/2004 10:15:00 AM,001XX S DEARBORN ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0112,,42,,06,1175960,1899592,,41.879845704,-87.629356347
,HK496503,07/15/2004 02:17:00 AM,043XX N WESTERN AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1912,,47,,08B,1159587,1928966,,41.960802892,-87.688664872
,HK496627,07/15/2004 06:15:00 AM,006XX S DESPLAINES ST,0810,THEFT,OVER $500,STREET,false,false,0131,,2,,06,1172024,1897407,,41.873937599,-87.643873134
,HK497011,07/15/2004 10:00:00 AM,032XX W FULLERTON AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,FEDERAL BUILDING,false,false,1413,,35,,06,1153919,1915764,,41.924690764,-87.709856457
,HK496883,07/15/2004 04:00:00 AM,040XX W FULLERTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,2524,,31,,08B,1149252,1915654,,41.92448075,-87.72700804
,HK497125,07/15/2004 10:23:00 AM,021XX N MILWAUKEE AVE,2013,NARCOTICS,MANU/DELIVER: HEROIN(BRN/TAN),STREET,true,false,1431,,1,,18,1158820,1913933,,41.919567169,-87.691898319
