ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM390762,09/01/2004 12:01:00 AM,071XX S SEELEY AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0735,,17,,06,,,,,
,HM483136,09/01/2004 12:00:00 PM,012XX W 97TH PL,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2213,,21,,06,,,,,
,HM501504,09/01/2004 12:00:00 AM,038XX W FLOURNOY ST,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,true,true,1133,,24,,02,,,,,
,HM527941,09/01/2004 09:00:00 AM,018XX W ERIE ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1324,,1,,06,,,,,
,HM667066,09/01/2004 09:00:00 AM,078XX S LAFLIN ST,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,0612,,17,,17,,,,,
,HN167037,09/01/2004 05:00:00 PM,041XX W PALMER ST,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,APARTMENT,false,true,2525,,30,,17,,,,,
,HN239653,09/01/2004 12:01:00 AM,096XX S FOREST AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0511,,6,,06,,,,,
,HN443246,09/01/2004 01:00:00 PM,048XX W DAKIN ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1634,,45,,06,,,,,
,HN486847,09/01/2004 12:00:00 AM,025XX N WAYNE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1933,,32,,06,,,,,
,HN653214,09/01/2004 12:00:00 AM,013XX W 15TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1231,,2,,06,,,,,
,HN666916,09/01/2004 07:00:00 AM,020XX N WHIPPLE ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,STREET,false,false,1414,,35,,06,,,,,
,HP114463,09/01/2004 12:00:00 AM,057XX S ARCHER AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0814,,23,,06,,,,,
,HP134197,09/01/2004 11:00:00 PM,008XX N WELLS ST,0265,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,APARTMENT,false,false,1823,,27,,02,,,,,
,HP144323,09/01/2004 09:00:00 AM,004XX E 89TH ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0633,,6,,06,,,,,
,HP195332,09/01/2004 12:01:00 AM,088XX S HOUSTON AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0424,,10,,06,,,,,
,HP267051,09/01/2004 12:00:00 AM,093XX S STEWART AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0634,,21,,06,,,,,
,HP527810,09/01/2004 12:00:00 AM,015XX E 84TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0412,,8,,06,,,,,
,HP586842,09/01/2004 12:00:00 PM,014XX W FLOURNOY ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1213,,25,,06,,,,,
,HP636597,09/01/2004 12:01:00 AM,043XX W 19TH ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1012,,24,,06,,,,,
,HP711880,09/01/2004 12:01:00 AM,062XX N TROY ST,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,false,2413,,50,,20,,,,,
,HP747376,09/01/2004 01:00:00 AM,009XX W LAKESIDE PL,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,false,true,2312,,46,,02,,,,,
,HR185655,09/01/2004 08:00:00 AM,027XX W 83RD PL,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0835,,18,,06,,,,,
,HR474412,09/01/2004 09:00:00 AM,081XX S ESCANABA AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,false,0422,,7,,20,,,,,
,HS282248,09/01/2004 12:00:00 AM,044XX N WESTERN AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,1911,,47,,06,,,,,
,HS359335,09/01/2004 12:01:00 AM,090XX S ESCANABA AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,STREET,false,false,0423,,10,,06,,,,,
,HS418207,09/01/2004 09:00:00 AM,112XX S CHURCH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,STREET,false,false,2212,,19,,06,,,,,
