ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK788373,12/04/2004 09:23:00 PM,081XX S INGLESIDE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0631,,8,,18,,,,,
,HN534505,12/04/2004 08:00:00 AM,003XX E 117TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0532,,9,,06,,,,,
,HP471353,12/04/2004 09:00:00 AM,043XX N SAWYER AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,false,false,1724,,33,,06,,,,,
,HR191067,12/04/2004 12:01:00 AM,023XX N SAWYER AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1413,,35,,06,,,,,
,HR366631,12/04/2004 09:00:00 AM,022XX W ROSEMONT AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,true,false,2413,,50,,11,,,,,
,HS430838,12/04/2004 12:00:00 PM,072XX S ELLIS AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0324,,5,,06,,,,,
,HK788585,12/04/2004 01:00:00 AM,053XX W FLETCHER ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2514,,30,,26,1140162,1920424,,41.937741642,-87.760291842
,HK788617,12/04/2004 12:00:00 AM,106XX S OAKLEY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,false,false,2212,,19,,14,1162940,1834100,,41.700410315,-87.678994132
,HK788720,12/04/2004 12:30:00 AM,038XX W 81ST ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0834,,18,,07,1152273,1850601,,41.745907828,-87.717620893
,HK788782,12/04/2004 06:00:00 AM,016XX N NEVA AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,2513,,36,,03,1128346,1910002,,41.909350871,-87.803955158
,HK788690,12/04/2004 03:04:00 AM,020XX W HADDON AVE,0810,THEFT,OVER $500,STREET,false,false,1312,,1,,06,1162613,1907648,,41.902241985,-87.678138694
,HK788619,12/04/2004 01:30:00 AM,021XX N AVERS AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,true,2525,,30,,08A,1150365,1913934,,41.919739247,-87.722963357
,HK788502,12/04/2004 12:20:00 AM,007XX W 117TH ST,0330,ROBBERY,AGGRAVATED,STREET,false,false,0524,,34,,03,1173641,1827423,,41.681857807,-87.64000795
,HK788777,12/04/2004 05:55:00 AM,021XX W RACE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1313,,26,,14,1162004,1903725,,41.891489704,-87.68048529
,HK788615,12/04/2004 01:52:00 AM,079XX S ESSEX AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0422,,7,,08B,1194236,1852731,,41.750825878,-87.563791665
,HK789090,12/04/2004 12:00:00 AM,091XX S CLAREMONT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2221,,19,,14,1162312,1843848,,41.727173529,-87.681023227
,HK789177,12/04/2004 02:30:00 AM,020XX N MILWAUKEE AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1431,,1,,06,1159682,1913243,,41.917656022,-87.688750258
,HK789359,12/04/2004 12:26:00 PM,020XX S MICHIGAN AVE,0810,THEFT,OVER $500,STREET,false,false,0134,,3,,06,1177529,1890588,,41.855102718,-87.623868495
,HK789298,12/04/2004 12:15:00 PM,031XX S UNION AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,true,0924,,11,,26,1172142,1884173,,41.837619866,-87.643830076
,HK789435,12/04/2004 02:25:00 PM,020XX N KEYSTONE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2525,,30,,18,1149052,1913257,,41.917907039,-87.727805123
,HK789449,12/04/2004 02:28:00 PM,015XX N ROCKWELL ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,false,false,1423,,26,,26,1158796,1910126,,41.909120959,-87.692091078
,HK789484,12/04/2004 01:00:00 AM,007XX N PINE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1524,,37,,06,1139393,1904296,,41.893498663,-87.76351192
,HK789583,12/04/2004 03:50:00 PM,014XX N FAIRFIELD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1423,,26,,18,1157819,1909504,,41.907434127,-87.695697124
,HK789668,12/04/2004 04:30:00 PM,051XX W MEDILL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2522,,31,,26,1141673,1915139,,41.923211216,-87.754869606
