ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM385925,11/23/2004 09:45:00 PM,011XX E 55TH ST,0560,ASSAULT,SIMPLE,"SCHOOL, PRIVATE, BUILDING",false,false,2131,,4,,08A,,,,,
,HR474391,11/23/2004 09:00:00 AM,084XX S MANISTEE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0423,,7,,06,,,,,
,HT618633,11/23/2004 01:00:00 AM,054XX W PARKER AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,true,2514,,30,,20,,,,,
,HK768000,11/23/2004 02:40:00 AM,011XX N PAULINA ST,2091,NARCOTICS,FORFEIT PROPERTY,STREET,true,false,1322,,1,,26,1164846,1907876,,41.902820541,-87.669930093
,HK768010,11/23/2004 02:15:00 AM,046XX N MALDEN ST,0810,THEFT,OVER $500,APARTMENT,false,false,2311,,46,,06,1166683,1930952,,41.966103093,-87.66251926
,HK767932,11/23/2004 12:53:39 AM,009XX W LAKESIDE PL,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,true,true,2312,,46,,04A,1169204,1931741,,41.968213597,-87.653227032
,HK767963,11/23/2004 01:48:23 AM,066XX S WESTERN AVE,0460,BATTERY,SIMPLE,STREET,false,false,0832,,15,,08B,1161516,1860595,,41.773146348,-87.683475756
,HK768072,11/23/2004 05:10:00 AM,032XX N OAKLEY AVE,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,SIDEWALK,true,false,1913,,32,,11,1160460,1921662,,41.940742238,-87.685658206
,HK768254,11/23/2004 02:30:00 AM,058XX W OHIO ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1511,,29,,07,1137430,1903388,,41.891042543,-87.770743309
,HK768493,11/23/2004 10:00:00 AM,016XX N BELL AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1434,,1,,26,1161105,1910905,,41.911210913,-87.683587183
,HK768029,11/23/2004 03:20:00 AM,001XX W MAPLE ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1824,,42,,03,1175241,1907601,,41.90183899,-87.631755941
,HK768897,11/23/2004 02:04:00 AM,022XX W 19TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1223,,25,,26,1161640,1890700,,41.855755507,-87.682184973
,HK768903,11/23/2004 12:00:00 PM,045XX N WESTERN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,false,1911,,47,,26,1159551,1930148,,41.964047105,-87.688764537
,HK768829,11/23/2004 07:40:00 AM,069XX S SANGAMON ST,0820,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, GROUNDS",false,false,0733,,17,,06,1171175,1858746,,41.767866727,-87.648122217
,HK769133,11/23/2004 02:30:00 PM,054XX S PULASKI RD,0890,THEFT,FROM BUILDING,GROCERY FOOD STORE,false,false,0815,,23,,06,1150625,1868330,,41.794591289,-87.723198732
,HK768738,11/23/2004 12:30:00 PM,017XX W 71ST ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0735,,17,,08A,1165801,1857609,,41.76486244,-87.667852637
,HK769294,11/23/2004 07:30:00 AM,036XX S OAKLEY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0913,,11,,07,1161675,1880709,,41.828338411,-87.682334468
,HK768917,11/23/2004 12:00:00 PM,033XX N MARMORA AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1633,,38,,03,1136462,1921458,,41.940646111,-87.773865447
,HK768687,11/23/2004 12:45:00 PM,008XX W EASTWOOD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,false,2312,,46,,14,1169806,1931096,,41.966430564,-87.651032417
,HK770052,11/23/2004 09:00:00 PM,021XX E 83RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0412,,8,,14,1191712,1850356,,41.744370247,-87.573117543
,HK769174,11/23/2004 04:30:00 PM,016XX W DIVERSEY PKWY,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1931,,32,,06,1164718,1918648,,41.932382311,-87.67009426
,HK768680,11/23/2004 12:04:00 PM,063XX W 56TH ST,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,"SCHOOL, PUBLIC, BUILDING",true,false,0811,,23,,03,1135110,1866750,,41.79054357,-87.780130326
,HK768550,11/23/2004 11:43:57 AM,010XX E 95TH ST,0610,BURGLARY,FORCIBLE ENTRY,OTHER,false,false,0413,,8,,05,1184624,1842191,,41.722133485,-87.59934358
,HK768768,11/23/2004 11:00:00 AM,007XX W 35TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,false,false,0924,,11,,07,1171756,1881670,,41.830759904,-87.645320037
,HK768336,11/23/2004 09:30:00 AM,082XX W FOREST PRESERVE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,true,1631,,36,,14,1120386,1921673,,41.941508807,-87.832947206
,HK769751,11/23/2004 09:45:00 PM,042XX N RICHMOND ST,0560,ASSAULT,SIMPLE,APARTMENT,false,false,1724,,33,,08A,1155958,1927943,,41.958069861,-87.702034677
,HK769284,11/23/2004 08:45:00 AM,037XX W 56TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0822,,14,,05,1152344,1867212,,41.791489679,-87.716924517
,HK769322,11/23/2004 06:05:00 PM,053XX S MOZART ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0911,,14,,04B,1158280,1869179,,41.796768541,-87.695104651
,HK769394,11/23/2004 06:10:00 PM,0000X N STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0122,,42,,06,1176364,1900524,,41.882394062,-87.627844798
,HK768065,11/23/2004 05:25:00 AM,012XX S WABASH AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,0132,,2,,06,1176963,1894850,,41.866810739,-87.625817031
,HK768024,11/23/2004 03:10:00 AM,006XX S STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,true,false,0132,,2,,11,1176452,1897634,,41.874461749,-87.627608925
,HK769725,11/23/2004 09:45:31 PM,028XX S FARRELL ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0923,,11,,14,1169314,1885763,,41.842044798,-87.654161083
,HK768154,11/23/2004 07:37:16 AM,084XX S JEFFERY BLVD,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0412,,8,,05,1190990,1849380,,41.741709487,-87.57579447
,HK768991,11/23/2004 06:00:00 AM,032XX N LARAMIE AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,1634,,38,,26,1141125,1921233,,41.939943899,-87.75673259
,HK767928,11/23/2004 12:40:00 AM,013XX S CANAL ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,0131,,2,,06,1173336,1893976,,41.864493678,-87.639158
,HK769507,11/23/2004 10:15:00 AM,035XX S SEELEY AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0913,,11,,05,1163266,1881203,,41.829660769,-87.676483362
,HK768327,11/23/2004 09:00:00 AM,006XX W HARRISON ST,1330,CRIMINAL TRESPASS,TO LAND,OTHER COMMERCIAL TRANSPORTATION,true,false,0131,,2,,26,1172257,1897564,,41.874363279,-87.643013039
,HK769219,11/23/2004 05:05:00 PM,062XX N WESTERN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,2413,,50,,06,1159187,1941396,,41.994919627,-87.689792154
,HK769198,11/23/2004 04:45:27 PM,075XX S STONY ISLAND AVE,0460,BATTERY,SIMPLE,OTHER,true,false,0411,,8,,08B,1188234,1855158,,41.757630995,-87.585708249
,HK769801,11/23/2004 10:25:00 PM,063XX N WESTERN AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,2413,,50,,06,1159167,1942031,,41.996662503,-87.689848171
,HK768832,11/23/2004 01:54:00 PM,005XX W 45TH ST,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,0935,,11,,06,1173471,1875080,,41.812638474,-87.639222983
,HK770114,11/23/2004 07:10:00 PM,024XX S ARCHER AVE,0620,BURGLARY,UNLAWFUL ENTRY,FACTORY/MANUFACTURING BUILDING,false,false,0923,,25,,05,1172342,1888180,,41.848611002,-87.642978003
,HK768005,11/23/2004 02:40:00 AM,004XX N LAWLER AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,false,1532,,28,,08A,1142626,1902420,,41.888291164,-87.751684793
,HK769457,11/23/2004 06:56:00 PM,020XX N ELSTON AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,OTHER,false,false,1432,,32,,03,1165443,1913413,,41.918001743,-87.667579346
,HK768734,11/23/2004 01:21:10 PM,039XX W 79TH ST,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0834,,18,,08A,1151370,1851889,,41.749460005,-87.72089612
,HK770224,11/23/2004 10:00:00 PM,068XX S ADA ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0724,,17,,14,1168510,1859308,,41.769466772,-87.657874472
,HK770206,11/23/2004 07:00:00 PM,020XX W HURON ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1313,,1,,06,1162690,1904674,,41.894079485,-87.677939313
,HK769311,11/23/2004 06:10:00 PM,027XX N LAWNDALE AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,true,false,2524,,35,,04B,1151250,1917909,,41.93062966,-87.719607177
,HK769295,11/23/2004 05:15:00 PM,034XX W 26TH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,1024,,22,,06,1153906,1886519,,41.844439787,-87.710683911
,HK770245,11/23/2004 09:00:00 PM,027XX N MOZART ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1411,,35,,07,1156906,1918119,,41.931092938,-87.698816838
,HK769517,11/23/2004 07:43:17 PM,087XX S BURLEY AVE,1330,CRIMINAL TRESPASS,TO LAND,OTHER,true,false,0424,,7,,26,1199187,1847619,,41.736675238,-87.545820662
,HK770220,11/23/2004 02:00:00 PM,075XX N BELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2411,,49,,14,1160012,1950069,,42.018701545,-87.686516374
,HK768046,11/23/2004 04:20:00 AM,018XX W LAWRENCE AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,2032,,47,,06,1163234,1931911,,41.968808027,-87.67517348
,HK769570,11/23/2004 08:09:01 PM,062XX N MOZART ST,0560,ASSAULT,SIMPLE,APARTMENT,false,false,2413,,50,,08A,1156209,1941275,,41.994648487,-87.700749967
,HK768007,11/23/2004 02:52:00 AM,009XX N LARAMIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1524,,37,,08B,1141519,1905819,,41.897638946,-87.7556661
,HK769254,11/23/2004 05:10:00 PM,027XX N MILWAUKEE AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,1412,,35,,08A,1153488,1918237,,41.931485464,-87.711374233
,HK770287,11/23/2004 01:00:00 PM,048XX S HOYNE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0915,,12,,06,1163179,1872493,,41.80576135,-87.677046641
,HK768909,11/23/2004 02:20:00 PM,021XX W POTOMAC AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,false,1424,,32,,08B,1161912,1908627,,41.904943098,-87.680686212
,HK769393,11/23/2004 06:15:00 PM,005XX N MICHIGAN AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,SIDEWALK,true,false,1834,,42,,08B,1177337,1904043,,41.892028376,-87.624165184
,HK769558,11/23/2004 08:00:00 PM,017XX W 71ST ST,0810,THEFT,OVER $500,STREET,false,false,0735,,17,,06,1165815,1857610,,41.764864887,-87.667801295
,HK769743,11/23/2004 05:30:00 PM,015XX E 68TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0332,,5,,14,1187730,1860209,,41.771503389,-87.587394787
,HK769014,11/23/2004 08:30:00 AM,056XX W LE MOYNE ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,2531,,29,,05,1138641,1909416,,41.907562236,-87.766149473
,HK769481,11/23/2004 03:40:00 PM,085XX S ANTHONY AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0412,,8,,04B,1191587,1849004,,41.740663266,-87.573619284
,HK769692,11/23/2004 09:20:00 PM,055XX S MAY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0712,,16,,08B,1169597,1867992,,41.793273213,-87.653638413
,HK769700,11/23/2004 09:00:00 PM,007XX W MARQUETTE RD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0723,,6,,14,1172371,1860439,,41.772486292,-87.643688584
,HK769172,11/23/2004 04:30:00 PM,087XX S LANGLEY AVE,0460,BATTERY,SIMPLE,STREET,false,false,0632,,6,,08B,1182422,1847408,,41.736500781,-87.607247904
,HK769737,11/23/2004 09:30:00 PM,129XX S MARQUETTE AVE,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,STREET,false,true,0433,,10,,08B,1196428,1819858,,41.660565112,-87.556845468
,HK770330,11/23/2004 04:30:00 PM,095XX S HALSTED ST,4255,KIDNAPPING,UNLAWFUL INTERFERE/VISITATION,PARKING LOT/GARAGE(NON.RESID.),false,true,2223,,21,,26,1172654,1841681,,41.721005667,-87.643202686
,HK769895,11/23/2004 11:35:00 PM,047XX N ALBANY AVE,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,false,false,1713,,33,,03,1154857,1931282,,41.967254468,-87.705992486
,HK768489,11/23/2004 10:42:07 AM,055XX S PULASKI RD,0810,THEFT,OVER $500,GAS STATION,false,false,0813,,13,,06,1150642,1867741,,41.792974653,-87.723151723
,HK769012,11/23/2004 03:26:58 PM,022XX W 71ST ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0832,,18,,06,1162489,1857539,,41.764740024,-87.679994055
,HK768669,11/23/2004 12:33:20 PM,024XX S CHRISTIANA AVE,0810,THEFT,OVER $500,ALLEY,false,false,1024,,22,,06,1154417,1887641,,41.847508506,-87.708778668
,HK768409,11/23/2004 09:40:00 AM,034XX W JACKSON BLVD,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,STREET,true,false,1133,,28,,24,1153471,1898477,,41.877262538,-87.711962694
,HK768057,11/23/2004 05:03:00 AM,001XX S CICERO AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,true,1533,,28,,04A,1144409,1899047,,41.879001898,-87.745221802
,HK769608,11/23/2004 05:30:00 AM,006XX W 103RD ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,2232,,9,,05,1173988,1836578,,41.706972855,-87.638467385
,HK768946,11/23/2004 02:30:00 PM,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,1833,,42,,06,1177294,1905494,,41.896010965,-87.624279065
,HK768224,11/23/2004 08:20:00 AM,073XX S YATES BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0334,,7,,08B,1193476,1856857,,41.762166567,-87.566441838
,HK769276,11/23/2004 05:00:00 PM,075XX S KOSTNER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,0833,,13,,14,1148217,1854117,,41.755635034,-87.732393134
,HK769235,11/23/2004 03:00:00 PM,074XX S ADA ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",SIDEWALK,false,false,0734,,17,,07,1168723,1855600,,41.759286946,-87.657200549
,HK770522,11/23/2004 10:00:00 PM,043XX W WALTON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1111,,37,,07,1147227,1905974,,41.897956905,-87.734697069
,HK769613,11/23/2004 08:48:44 PM,114XX S NORMAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,2233,,34,,08B,1175016,1828998,,41.686149377,-87.63492795
