ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM518800,01/15/2004 08:00:00 AM,052XX W FOSTER AVE,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,true,false,1623,,45,,10,,,,,
,HN516335,01/15/2004 12:00:00 PM,079XX S MARQUETTE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0422,,7,,06,,,,,
,HP117877,01/15/2004 12:00:00 PM,117XX S LAFAYETTE AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0522,,34,,06,,,,,
,HP124809,01/15/2004 12:00:00 AM,029XX N DAWSON AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1412,,35,,06,,,,,
,HK125996,01/15/2004 01:30:00 AM,077XX S COTTAGE GROVE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,0624,,6,,26,1182903,1853956,,41.754458054,-87.605282723
,HK125979,01/15/2004 01:20:00 AM,011XX N CAMPBELL AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,1312,,26,,26,1159529,1907600,,41.902174345,-87.689468017
,HK126069,01/15/2004 04:30:00 AM,023XX W WASHINGTON BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,false,false,1332,,2,,07,1160878,1900629,,41.883017448,-87.684706507
,HK126044,01/15/2004 03:25:00 AM,008XX N MILWAUKEE AVE,0850,THEFT,ATTEMPT THEFT,CTA TRAIN,true,false,1323,,27,,06,1168732,1905582,,41.896442307,-87.655722728
,HK126097,01/15/2004 12:00:00 AM,053XX W WARWICK AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1634,,38,,14,1140158,1924418,,41.948701643,-87.760208398
,HK126116,01/15/2004 03:45:00 AM,055XX W LE MOYNE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2532,,37,,08B,1139158,1909428,,41.907585769,-87.764249976
,HK126114,01/15/2004 12:00:00 AM,105XX S PERRY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),true,false,0512,,34,,07,1177463,1835161,,41.703006756,-87.625784664
,HK125742,01/15/2004 12:08:56 AM,075XX N DAMEN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,true,false,2424,,49,,15,1161660,1949954,,42.018351649,-87.680455221
,HK125980,01/15/2004 12:35:00 AM,021XX W 21ST PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1223,,25,,08B,1162473,1889720,,41.853048915,-87.679154862
,HK126059,01/15/2004 02:30:00 AM,052XX S DREXEL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2131,,5,,08B,1183132,1870509,,41.799875696,-87.603928993
