ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN769264,08/04/2004 12:01:00 AM,006XX E 113TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0531,,9,,06,,,,,
,HK538863,08/04/2004 11:59:00 PM,072XX S ADA ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0734,,17,,06,,,,,
,HL300629,08/04/2004 12:00:00 AM,014XX S MUSUEM CAMPUS DR,0620,BURGLARY,UNLAWFUL ENTRY,SPORTS ARENA/STADIUM,false,false,0133,,2,,05,,,,,
,HK535380,08/04/2004 01:10:00 AM,053XX S WOOD ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0932,,16,,26,1165253,1869341,,41.797068177,-87.669529264
,HK535324,08/04/2004 12:32:00 AM,085XX S MICHIGAN AVE,0555,ASSAULT,AGG PRO.EMP: HANDGUN,ALLEY,false,false,0632,,6,,04A,1178641,1848438,,41.739413926,-87.621068895
,HK535316,08/04/2004 12:25:07 AM,110XX S WHIPPLE ST,1020,ARSON,BY FIRE,APARTMENT,false,false,2211,,19,,09,1158001,1831261,,41.692721127,-87.697155791
,HK535440,08/04/2004 03:00:00 AM,062XX S FAIRFIELD AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,RESIDENCE-GARAGE,false,false,0825,,15,,03,1159113,1863217,,41.780390981,-87.692212967
,HK535519,08/04/2004 12:00:00 AM,079XX S KENWOOD AVE,0810,THEFT,OVER $500,STREET,false,false,0411,,8,,06,1186587,1852682,,41.750875732,-87.591822415
,HK535584,08/04/2004 06:30:00 AM,066XX S MARSHFIELD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,0725,,15,,26,1166467,1860770,,41.773522476,-87.665321568
,HK535590,08/04/2004 12:00:00 AM,058XX S MAYFIELD AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0811,,23,,06,1138048,1865315,,41.786553294,-87.769391704
,HK535767,08/04/2004 12:00:00 AM,042XX N KENMORE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2322,,46,,06,1168405,1928371,,41.95898357,-87.656262803
,HK535978,08/04/2004 09:10:00 AM,056XX W NORTH AVE,0880,THEFT,PURSE-SNATCHING,STREET,false,false,2531,,29,,06,1138683,1910077,,41.909375335,-87.765979125
,HK535751,08/04/2004 12:00:00 AM,028XX W LUNT AVE,0810,THEFT,OVER $500,STREET,false,false,2411,,50,,06,1156151,1946300,,42.008438464,-87.70082677
,HK535310,08/04/2004 12:31:11 AM,081XX S HOUSTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0422,,7,,14,1197901,1851641,,41.747744103,-87.550397979
,HK535339,08/04/2004 12:44:02 AM,077XX S SOUTH SHORE DR,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,false,0421,,7,,14,1197240,1854764,,41.756330319,-87.552716204
,HK535401,08/04/2004 01:56:26 AM,128XX S EXCHANGE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0433,,10,,14,1197752,1820487,,41.662258327,-87.551979716
,HK535923,08/04/2004 12:00:00 AM,030XX W CHASE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2411,,50,,14,1154922,1948231,,42.013762028,-87.705296466
,HK536011,08/04/2004 07:00:00 AM,013XX N HARDING AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2535,,27,,26,1149806,1908553,,41.904984169,-87.725157415
,HK536312,08/04/2004 12:00:00 PM,011XX W 66TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0724,,17,,26,1169656,1861028,,41.774161892,-87.653623931
,HK536355,08/04/2004 11:00:00 AM,055XX N ST LOUIS AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1712,,39,,06,1152061,1936609,,41.981927799,-87.716131989
,HK536432,08/04/2004 12:00:00 PM,001XX N STATE ST,0460,BATTERY,SIMPLE,STREET,false,false,0122,,42,,08B,1176338,1901346,,41.884650262,-87.627915459
