ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK190552,02/18/2004 06:28:00 PM,014XX W 63RD ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0725,,16,,07,,,,,
,HM515943,02/18/2004 12:00:00 PM,071XX S CARPENTER ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0733,,17,,06,,,,,
,HR109842,02/18/2004 12:00:00 PM,044XX S WENTWORTH AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESIDENCE,false,false,0935,,3,,11,,,,,
,HR563714,02/18/2004 10:00:00 AM,108XX S EMERALD AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2233,,34,,06,,,,,
,HK191804,02/18/2004 11:30:00 PM,006XX W NORTH AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,false,false,1813,,43,,11,,,,,
,HK189153,02/18/2004 12:10:00 AM,061XX N SEELEY AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,2413,,40,,26,1161554,1940537,,41.99251336,-87.681109273
,HK189251,02/18/2004 12:00:00 AM,011XX N KOSTNER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1111,,37,,07,1146837,1907060,,41.900944464,-87.736101748
,HK189370,02/18/2004 08:00:00 AM,090XX S LOOMIS ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2222,,21,,14,1168584,1844717,,41.729425469,-87.658022998
,HK189359,02/18/2004 03:00:00 AM,070XX S PAXTON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0331,,5,,07,1192092,1858897,,41.767798232,-87.571448056
,HK189156,02/18/2004 12:45:00 AM,033XX N MARSHFIELD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1924,,44,,14,1164729,1922247,,41.942257928,-87.669951491
,HK189188,02/18/2004 01:55:00 AM,020XX N KENNETH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2522,,31,,14,1146390,1913242,,41.917917037,-87.737585917
,HK189482,02/18/2004 09:00:00 AM,024XX S STATE ST,0560,ASSAULT,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,false,false,0134,,3,,08A,1176702,1888138,,41.848398456,-87.626977894
,HK189212,02/18/2004 02:00:00 AM,015XX S TRUMBULL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,true,true,1021,,24,,08B,1153617,1892314,,41.860347691,-87.711590518
,HK189158,02/18/2004 12:50:00 AM,054XX N VIRGINIA AVE,0560,ASSAULT,SIMPLE,STREET,true,false,2011,,40,,08A,1155361,1935810,,41.979669409,-87.704017027
,HK189577,02/18/2004 08:00:00 AM,003XX W 111TH PL,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0522,,34,,26,1176074,1830987,,41.691583891,-87.630995465
,HK189314,02/18/2004 07:48:00 AM,011XX W WILSON AVE,1330,CRIMINAL TRESPASS,TO LAND,CTA PLATFORM,true,false,2311,,46,,26,1167916,1930703,,41.965393249,-87.657992984
,HK189159,02/18/2004 12:48:07 AM,062XX S PARK SHORE EAST CT,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,true,false,0314,,5,,08A,1187570,1863935,,41.781731648,-87.587862886
,HK189404,02/18/2004 08:05:00 AM,019XX W WASHINGTON BLVD,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,CHA APARTMENT,false,true,1333,,27,,04B,1163439,1900703,,41.883167009,-87.675300318
,HK189621,02/18/2004 09:30:00 AM,086XX W CATALPA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1614,,41,,14,1117795,1935395,,41.979204817,-87.842181355
,HK189254,02/18/2004 05:15:00 AM,069XX S CRANDON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,0331,,5,,14,1192521,1859491,,41.769417774,-87.569856281
,HK189688,02/18/2004 08:00:00 AM,044XX W WEST END AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,true,1113,,28,,06,1146567,1900601,,41.883225403,-87.737258302
,HK189265,02/18/2004 06:07:27 AM,037XX S HERMITAGE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0922,,11,,07,1165297,1879951,,41.826182293,-87.669067164
,HK189205,02/18/2004 02:15:42 AM,050XX S ADA ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,ALLEY,false,false,0933,,16,,07,1168180,1871400,,41.802655782,-87.658736341
,HK189155,02/18/2004 12:40:00 AM,123XX S NORMAL AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0523,,34,,08B,1175202,1823024,,41.669751637,-87.634424439
,HK189756,02/18/2004 11:00:00 AM,012XX N HOYNE AVE,0810,THEFT,OVER $500,STREET,false,false,1424,,1,,06,1162181,1908138,,41.903595625,-87.67971178
,HK189837,02/18/2004 07:00:00 AM,083XX S MUSKEGON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0423,,10,,14,1196608,1850199,,41.743819332,-87.555183606
,HK189757,02/18/2004 11:45:00 AM,058XX W NORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2531,,29,,18,1136810,1910033,,41.909288384,-87.772860867
,HK189885,02/18/2004 11:15:00 AM,022XX N LAKEWOOD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1811,,32,,07,1167281,1914918,,41.922092197,-87.6607831
,HK189142,02/18/2004 12:20:00 AM,113XX S MICHIGAN AVE,0560,ASSAULT,SIMPLE,STREET,false,true,0531,,9,,08A,1178812,1829979,,41.688756095,-87.621001903
,HK189114,02/18/2004 12:01:00 AM,002XX W 116TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0522,,34,,08B,1176569,1828017,,41.683422674,-87.629272088
,HK190132,02/18/2004 02:00:00 PM,109XX S MICHIGAN AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0513,,9,,08A,1178850,1832546,,41.695799448,-87.620785048
,HK189659,02/18/2004 10:00:00 AM,061XX S HONORE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0714,,15,,08B,1165069,1864045,,41.782539188,-87.670353779
,HK189719,02/18/2004 10:00:00 AM,024XX E 72ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0334,,7,,08B,1193992,1857783,,41.76469494,-87.564520335
