ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK729565,11/03/2004 10:36:27 PM,075XX S WABASH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0623,,6,,18,,,,,
,HN571138,11/03/2004 09:00:00 AM,076XX S CHAMPLAIN AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0624,,6,,06,,,,,
,HK727731,11/03/2004 03:01:03 AM,059XX W ERIE ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,1511,,29,,05,1136698,1903695,,41.89189813,-87.773424271
,HK727814,11/03/2004 12:00:00 AM,012XX N MONITOR AVE,0810,THEFT,OVER $500,STREET,false,false,2531,,29,,06,1137126,1907759,,41.903042581,-87.771754695
,HK727733,11/03/2004 03:00:00 AM,012XX W LEXINGTON ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1213,,25,,03,1167807,1896745,,41.872212926,-87.659374965
,HK727831,11/03/2004 12:00:00 AM,077XX S WABASH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0623,,6,,14,1178053,1853782,,41.75409183,-87.623061596
,HK727698,11/03/2004 02:30:00 AM,001XX E 118TH PL,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0532,,9,,08B,1179249,1826421,,41.678982494,-87.619510001
,HK727743,11/03/2004 03:51:00 AM,008XX W BRADLEY PL,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,SIDEWALK,false,false,2324,,46,,03,1169918,1925144,,41.950095631,-87.650794922
,HK727887,11/03/2004 06:30:00 AM,050XX W HARRISON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1533,,24,,14,1142798,1896846,,41.872992218,-87.751191989
,HK727915,11/03/2004 08:20:00 AM,013XX S SPRINGFIELD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,1011,,24,,26,1150595,1893437,,41.863488853,-87.722654283
