ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM402220,06/20/2004 11:00:00 AM,025XX N KIMBALL AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,false,1413,,35,,20,,,,,
,HR458278,06/20/2004 12:01:00 AM,087XX S BEVERLY AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2221,,21,,06,,,,,
,HK445773,06/20/2004 01:00:00 AM,020XX W NORTH AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1434,,32,,06,,,,,
,HK442527,06/20/2004 12:35:00 AM,012XX W NORTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1433,,32,,16,1168117,1910799,,41.910771393,-87.657830615
,HK442594,06/20/2004 12:30:00 AM,005XX E 50TH ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,true,0223,,4,,26,1180908,1871990,,41.803991184,-87.612039361
,HK442830,06/20/2004 01:00:00 AM,004XX N MILWAUKEE AVE,0810,THEFT,OVER $500,STREET,false,false,1323,,27,,06,1171630,1903117,,41.889614896,-87.645151595
,HK442911,06/20/2004 12:00:00 AM,004XX S SACRAMENTO BLVD,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,GAS STATION,false,false,1134,,28,,26,1156441,1897958,,41.875778829,-87.701071683
,HK442767,06/20/2004 03:50:00 AM,015XX W FULTON ST,0810,THEFT,OVER $500,STREET,false,false,1333,,27,,06,1166268,1901955,,41.886542598,-87.664876291
,HK442690,06/20/2004 02:30:00 AM,039XX N SOUTHPORT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1923,,47,,14,1166264,1926312,,41.953379738,-87.664193061
,HK442786,06/20/2004 03:10:00 AM,014XX W FULTON ST,0810,THEFT,OVER $500,STREET,false,false,1333,,27,,06,1166708,1901969,,41.886571599,-87.663260105
,HK442593,06/20/2004 01:05:00 AM,104XX S PARNELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2233,,34,,14,1174470,1835819,,41.704879361,-87.636724795
,HK442638,06/20/2004 12:01:00 AM,047XX N MILWAUKEE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1623,,45,,07,1140440,1930676,,41.965868984,-87.759017637
,HK442730,06/20/2004 02:40:00 AM,029XX W WARREN BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1331,,2,,14,1156781,1900213,,41.881959891,-87.699762202
,HK442600,06/20/2004 01:11:37 AM,054XX S WELLS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,0934,,3,,14,1175528,1868969,,41.795823463,-87.63186087
,HK442813,06/20/2004 04:32:30 AM,036XX W PALMER ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,2525,,26,,08B,1151562,1914374,,41.920923184,-87.718553776
,HK442748,06/20/2004 03:50:02 AM,024XX N AVERS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,false,true,2524,,35,,08B,1150307,1915949,,41.92526972,-87.723123777
,HK442770,06/20/2004 02:50:00 AM,057XX S FRANCISCO AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0824,,14,,04B,1158022,1866547,,41.789551224,-87.696122311
,HK443043,06/20/2004 12:00:00 AM,012XX N GREENVIEW AVE,0810,THEFT,OVER $500,STREET,false,false,1433,,1,,06,1166164,1908418,,41.904279755,-87.665073346
,HK443051,06/20/2004 12:00:00 AM,053XX W AGATITE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1623,,45,,14,1140028,1929072,,41.961475034,-87.760571924
,HK443055,06/20/2004 09:00:00 AM,009XX E 50TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2124,,4,,06,1183339,1872056,,41.804115965,-87.603121679
,HK442909,06/20/2004 05:00:00 AM,004XX N MILWAUKEE AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,1323,,27,,06,1171090,1903574,,41.8908808,-87.647121268
,HK442874,06/20/2004 04:15:00 AM,026XX N LAKE SHORE DR SB,1310,CRIMINAL DAMAGE,TO PROPERTY,PARK PROPERTY,false,false,2333,,43,,14,1175049,1918038,,41.930482871,-87.632147741
,HK442517,06/20/2004 12:15:00 AM,045XX S OAKENWALD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2123,,4,,14,1185758,1875122,,41.812472551,-87.59415335
,HK443124,06/20/2004 02:00:00 AM,006XX S STATE ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,false,false,0132,,2,,06,1176452,1897651,,41.874508398,-87.627608412
,HK442840,06/20/2004 04:56:38 AM,007XX N MAYFIELD AVE,0810,THEFT,OVER $500,STREET,false,false,1511,,29,,06,1137006,1904551,,41.894241582,-87.772272548
,HK442531,06/20/2004 12:26:00 AM,048XX W PATTERSON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,false,false,1634,,38,,14,1143471,1923830,,41.947026681,-87.748045025
,HK443265,06/20/2004 10:40:00 AM,055XX W HUTCHINSON ST,0810,THEFT,OVER $500,STREET,false,false,1624,,38,,06,1138599,1927709,,41.957760926,-87.765858978
,HK443365,06/20/2004 12:45:00 PM,052XX W DIVISION ST,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,true,false,2532,,37,,18,1141014,1907489,,41.902230938,-87.757479761
,HK443558,06/20/2004 08:00:00 AM,022XX N SEMINARY AVE,0820,THEFT,$500 AND UNDER,OTHER,false,false,1811,,32,,06,1168598,1915052,,41.922431455,-87.655940199
,HK443336,06/20/2004 11:30:00 AM,012XX N ASHLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,BANK,false,false,1433,,1,,14,1165497,1908455,,41.904395517,-87.667522352
,HK443646,06/20/2004 03:00:00 PM,036XX N CLARK ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1923,,44,,06,1168073,1924563,,41.94854146,-87.65759375
,HK443780,06/20/2004 04:10:00 PM,019XX W LAWRENCE AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,1922,,47,,06,1162342,1931889,,41.968766415,-87.678453952
,HK443700,06/20/2004 03:30:00 PM,038XX W DIVISION ST,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,1112,,27,,06,1150685,1907730,,41.90270863,-87.7219501
,HK443610,06/20/2004 03:25:00 PM,031XX W ARMITAGE AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,1414,,35,,06,1154975,1913117,,41.917406046,-87.70604738
,HK443910,06/20/2004 05:30:00 PM,063XX S KOMENSKY AVE,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,APARTMENT,false,false,0813,,13,,26,1150461,1862226,,41.777844158,-87.723958763
,HK444011,06/20/2004 04:00:00 PM,008XX S WELLS ST,0810,THEFT,OVER $500,STREET,false,false,0131,,2,,06,1174838,1896647,,41.87178962,-87.633564301
,HK442797,06/20/2004 03:50:00 AM,012XX N AUSTIN BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,GROCERY FOOD STORE,false,false,2531,,29,,14,1136141,1907537,,41.902451022,-87.775378157
,HK443996,06/20/2004 06:30:00 PM,009XX E 48TH ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,2124,,4,,06,1183521,1873387,,41.807764088,-87.602412684
,HK443991,06/20/2004 06:00:00 PM,020XX W DEVON AVE,0810,THEFT,OVER $500,STREET,false,false,2413,,50,,06,1161697,1942497,,41.997888673,-87.68052831
,HK444080,06/20/2004 08:00:00 PM,043XX S CHAMPLAIN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0222,,4,,14,1181321,1876336,,41.815907438,-87.610390612
,HK444224,06/20/2004 08:30:00 PM,017XX W WALLEN AVE,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,2432,,40,,08A,1163580,1944223,,42.002585261,-87.673552508
,HK443552,06/20/2004 03:49:29 PM,103XX S LUELLA AVE,0810,THEFT,OVER $500,POLICE FACILITY/VEH PARKING LOT,false,false,0434,,10,,06,1193191,1837037,,41.707785671,-87.568132232
,HK444096,06/20/2004 08:04:42 PM,082XX S EXCHANGE AVE,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,0423,,7,,08A,1197261,1850727,,41.745251975,-87.552773464
,HK443805,06/20/2004 05:30:24 PM,027XX E 75TH PL,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0421,,7,,08A,1195758,1855562,,41.758556862,-87.558120961
,HK444035,06/20/2004 07:44:58 PM,085XX S CONSTANCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0412,,8,,08B,1190006,1848804,,41.740152602,-87.579418241
,HK443310,06/20/2004 11:50:00 AM,007XX N OGDEN AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,false,false,1323,,27,,06,1168983,1905444,,41.896058183,-87.654804865
,HK443151,06/20/2004 10:42:05 AM,009XX N CALIFORNIA AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,1311,,26,,26,1157550,1906278,,41.898587191,-87.69677322
,HK443211,06/20/2004 11:24:00 AM,058XX S TALMAN AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,STREET,true,true,0824,,16,,04B,1159703,1865934,,41.787834714,-87.689975382
,HK444424,06/20/2004 11:50:00 PM,043XX W 18TH ST,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,1012,,24,,06,1147704,1891023,,41.856920477,-87.733328968
,HK443606,06/20/2004 01:00:00 PM,013XX W 15TH ST,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CHA APARTMENT,false,false,1231,,2,,14,1167732,1892862,,41.861559271,-87.65976218
,HK444677,06/20/2004 10:00:00 PM,046XX W WAVELAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1731,,38,,07,1144694,1924188,,41.94798606,-87.743540513
,HK443901,06/20/2004 06:30:00 PM,013XX S HEATH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,1224,,25,,08B,1161025,1893888,,41.864516471,-87.684353873
,HK442889,06/20/2004 05:13:00 AM,039XX W 16TH ST,0610,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,true,false,1014,,24,,05,1150173,1891753,,41.858875982,-87.724247284
,HK443837,06/20/2004 04:20:00 PM,058XX S WESTERN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0824,,16,,03,1161373,1865773,,41.787358454,-87.683856597
,HK444266,06/20/2004 09:30:00 PM,022XX W 18TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1223,,25,,08B,1161683,1891370,,41.857593159,-87.682008487
,HK443053,06/20/2004 09:20:00 AM,020XX W 19TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1223,,25,,08B,1163023,1890733,,41.85581717,-87.677107766
,HK443711,06/20/2004 04:20:00 PM,001XX N STATE ST,1330,CRIMINAL TRESPASS,TO LAND,SIDEWALK,true,false,0122,,42,,26,1176338,1901346,,41.884650262,-87.627915459
,HK444712,06/20/2004 12:00:00 PM,030XX N KOLMAR AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2521,,31,,14,1145459,1919919,,41.936257064,-87.740836978
,HK444706,06/20/2004 10:30:00 AM,029XX W WALTON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1311,,26,,07,1156393,1906067,,41.898031667,-87.701028537
,HK442708,06/20/2004 03:08:00 AM,012XX N PULASKI RD,0325,ROBBERY,VEHICULAR HIJACKING,STREET,false,false,2534,,27,,03,1149488,1908169,,41.903936616,-87.726335518
,HK443297,06/20/2004 07:00:00 AM,043XX W CRYSTAL ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2534,,37,,07,1147199,1907972,,41.903440165,-87.734748707
,HK444230,06/20/2004 08:11:28 PM,001XX N WABASH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CONSTRUCTION SITE,false,false,0122,,42,,14,1176785,1901635,,41.885433199,-87.626265286
,HK444172,06/20/2004 09:00:00 PM,025XX W 23RD ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1034,,28,,03,1159808,1888650,,41.850168019,-87.688965777
,HK443304,06/20/2004 12:07:39 PM,027XX W 25TH ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CHA PARKING LOT/GROUNDS,false,false,1034,,12,,04B,1158554,1887294,,41.846472735,-87.693605251
,HK444736,06/20/2004 09:00:00 PM,069XX S CLAREMONT AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0832,,17,,05,1161933,1858543,,41.767506714,-87.682004093
,HK443283,06/20/2004 12:00:00 PM,052XX S UNION AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,0934,,3,,04A,1172523,1870101,,41.798996551,-87.642846964
,HK444740,06/20/2004 08:00:00 PM,026XX N GREENVIEW AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1931,,32,,14,1165864,1917849,,41.930165407,-87.66590572
,HK443774,06/20/2004 04:55:00 PM,020XX W DIVERSEY PKWY,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,false,false,1913,,1,,04B,1162481,1918595,,41.932284067,-87.678316438
,HK443834,06/20/2004 05:15:00 PM,022XX S LEAVITT ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1034,,25,,07,1162048,1889204,,41.851641833,-87.680729147
,HK444401,06/20/2004 11:00:00 PM,085XX S MARQUETTE AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,0423,,7,,06,1195641,1848949,,41.740413173,-87.558767925
,HK444444,06/20/2004 09:58:00 PM,054XX W NORTH AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,2532,,37,,05,1139953,1910105,,41.909429024,-87.761312951
