ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM482915,12/28/2004 12:00:00 PM,021XX S FAIRFIELD AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1023,,28,,06,,,,,
,HK832602,12/28/2004 04:31:00 PM,059XX S PAULINA ST,2022,NARCOTICS,POSS: COCAINE,OTHER,true,false,0714,,15,,18,,,,,
,HP459935,12/28/2004 08:00:00 AM,031XX W ARMITAGE AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,false,false,1421,,35,,11,,,,,
,HS508223,12/28/2004 12:01:00 AM,056XX S HOMAN AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0822,,14,,06,,,,,
,HK831372,12/28/2004 12:00:00 AM,031XX S RACINE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0924,,11,,14,1168822,1884171,,41.837686864,-87.656012638
,HK831451,12/28/2004 02:30:00 AM,027XX W CHICAGO AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1313,,26,,06,1158060,1905216,,41.895662572,-87.694929041
,HK831539,12/28/2004 03:00:00 AM,073XX W ADDISON ST,0810,THEFT,OVER $500,STREET,false,false,1631,,36,,06,1126316,1923048,,41.945184917,-87.811120764
,HK831469,12/28/2004 03:28:00 AM,007XX W WELLINGTON AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE PORCH/HALLWAY,true,false,2333,,44,,26,1170889,1920177,,41.936444717,-87.647371765
,HK831577,12/28/2004 07:45:00 AM,096XX S MORGAN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2223,,21,,08B,1171350,1840833,,41.718707218,-87.648003681
,HK831600,12/28/2004 12:01:00 AM,059XX S PAULINA ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0714,,15,,07,1166027,1865328,,41.786039578,-87.666805002
,HK831463,12/28/2004 03:10:14 AM,002XX N DEARBORN ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,false,false,0113,,42,,06,1175901,1901839,,41.886012928,-87.629505318
,HK831477,12/28/2004 03:40:00 AM,103XX S WESTERN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,TAVERN/LIQUOR STORE,false,false,2211,,19,,14,1162217,1835933,,41.705455427,-87.681590704
,HK831672,12/28/2004 01:30:00 AM,037XX W FLOURNOY ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1133,,24,,07,1151648,1896775,,41.872628084,-87.718701031
,HK831404,12/28/2004 01:24:55 AM,051XX S PAULINA ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,true,true,0932,,16,,04B,1165880,1870639,,41.800616734,-87.667193089
,HK831472,12/28/2004 03:41:42 AM,059XX W RACE AVE,0610,BURGLARY,FORCIBLE ENTRY,OTHER,false,false,1512,,29,,05,1136751,1903016,,41.890033917,-87.7732459
,HK831545,12/28/2004 05:00:00 AM,053XX W WELLINGTON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2514,,31,,07,1140168,1919427,,41.935005663,-87.760294283
,HK831818,12/28/2004 10:15:00 AM,006XX N MAY ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1323,,27,,06,1168715,1904152,,41.89251866,-87.655826638
,HK831568,12/28/2004 01:00:00 AM,111XX S ST LAWRENCE AVE,0810,THEFT,OVER $500,STREET,false,false,0531,,9,,06,1182241,1831344,,41.692423346,-87.608406535
,HK831425,12/28/2004 01:15:00 AM,004XX W DIVISION ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1821,,27,,06,1173175,1908290,,41.903775756,-87.639324074
,HK832431,12/28/2004 03:00:00 PM,012XX S WESTERN AVE,0810,THEFT,OVER $500,STREET,false,false,1224,,25,,06,1160574,1894140,,41.865217327,-87.686002514
,HK832085,12/28/2004 01:15:00 PM,066XX S STONY ISLAND AVE,0320,ROBBERY,STRONGARM - NO WEAPON,GAS STATION,false,false,0321,,5,,03,1188012,1861466,,41.774945985,-87.586321063
,HK832652,12/28/2004 03:30:00 PM,049XX W BELLE PLAINE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1624,,45,,07,1142888,1926809,,41.955212228,-87.750113481
,HK832693,12/28/2004 06:30:00 PM,011XX N HARDING AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1112,,27,,26,1149841,1907426,,41.901890888,-87.725058203
,HK832641,12/28/2004 03:30:00 PM,026XX W DEVON AVE,0810,THEFT,OVER $500,STREET,false,false,2413,,50,,06,1157745,1942377,,41.997641144,-87.695069626
,HK832753,12/28/2004 04:00:00 PM,064XX S ROCKWELL ST,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,0825,,15,,17,1160148,1861797,,41.776473064,-87.688457499
,HK832910,12/28/2004 08:00:00 PM,084XX S EAST END AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0412,,8,,08A,1189069,1849153,,41.741132766,-87.582840087
,HK832819,12/28/2004 07:45:00 PM,019XX W NORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1424,,1,,18,1163189,1910666,,41.910511504,-87.675938005
,HK833179,12/28/2004 11:45:00 PM,053XX W ALTGELD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2515,,31,,18,1140213,1916108,,41.925897156,-87.760210438
,HK833165,12/28/2004 10:25:00 PM,025XX N AUSTIN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2512,,29,,18,1135972,1916158,,41.926111089,-87.775793077
,HK833297,12/28/2004 10:00:00 PM,081XX S PRINCETON AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0622,,21,,26,1175701,1850987,,41.74647497,-87.631764371
,HK831716,12/28/2004 09:28:00 AM,043XX N SHERIDAN RD,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,2322,,46,,06,1168812,1929247,,41.96137851,-87.65474101
,HK831447,12/28/2004 02:30:00 AM,021XX W AUGUSTA BLVD,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,true,false,1312,,32,,08A,1162022,1906643,,41.899496553,-87.680337623
,HK833178,12/28/2004 11:45:00 PM,054XX N NATOMA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1613,,41,,14,1131263,1935639,,41.979651785,-87.792645096
,HK833237,12/28/2004 10:00:00 PM,006XX E WOODLAND PARK,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2122,,4,,26,1181235,1882380,,41.832494605,-87.610519553
,HK833251,12/28/2004 09:30:00 PM,002XX W 69TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0731,,6,,14,1175600,1859211,,41.769044859,-87.631888748
,HK833422,12/28/2004 10:00:00 PM,064XX S KILDARE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0813,,13,,07,1148813,1861575,,41.776089595,-87.730017197
,HK832339,12/28/2004 03:23:35 PM,020XX E 92ND ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0413,,8,,03,1191314,1844368,,41.727948253,-87.574769218
,HK832055,12/28/2004 12:58:00 PM,089XX S CORNELL AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0413,,8,,03,1188798,1846028,,41.732563937,-87.583932697
,HK831371,12/28/2004 12:11:38 AM,072XX S BELL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,true,0832,,18,,14,1162660,1856549,,41.762019757,-87.679394876
,HK832072,12/28/2004 01:25:00 PM,091XX S COMMERCIAL AVE,1330,CRIMINAL TRESPASS,TO LAND,SIDEWALK,true,false,0423,,10,,26,1197730,1845028,,41.729601788,-87.551244773
,HK832531,12/28/2004 05:12:00 PM,040XX W CULLERTON ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1012,,24,,03,1149785,1890118,,41.854396886,-87.725713985
,HK831856,12/28/2004 11:11:06 AM,134XX S AVENUE L,031A,ROBBERY,ARMED: HANDGUN,DRIVEWAY - RESIDENTIAL,false,false,0433,,10,,03,1202090,1816394,,41.650917683,-87.536243899
,HK832288,12/28/2004 02:51:16 PM,021XX S MICHIGAN AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,false,0134,,2,,08A,1177540,1890161,,41.853930752,-87.623841071
,HK831511,12/28/2004 05:56:44 AM,078XX S KINGSTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,true,false,0421,,7,,14,1194548,1853543,,41.753046407,-87.562621715
,HK832312,12/28/2004 02:00:00 PM,003XX N MAY ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1212,,27,,06,1168769,1902203,,41.8871693,-87.655684848
