ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK687398,10/14/2004 11:32:54 PM,066XX S HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,true,false,0723,,6,,18,,,,,
,HP494360,10/14/2004 01:00:00 PM,024XX S KARLOV AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,1013,,22,,06,,,,,
,HP512798,10/14/2004 09:00:00 AM,014XX W RANDOLPH ST,1120,DECEPTIVE PRACTICE,FORGERY,OTHER,false,false,1211,,27,,10,,,,,
,HW252484,10/14/2004 12:01:00 AM,057XX S WENTWORTH AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0232,,20,,06,,,,,
,HK685566,10/14/2004 12:00:00 AM,057XX S ABERDEEN ST,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,false,false,0712,,16,,06,1169962,1866759,,41.789881794,-87.652335809
,HK685575,10/14/2004 07:00:00 AM,049XX W WOLFRAM ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2521,,31,,07,1142928,1918496,,41.932399837,-87.750174343
,HK685578,10/14/2004 12:00:00 AM,058XX W CATALPA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1622,,45,,07,1136120,1936200,,41.9811057,-87.774769249
,HK685579,10/14/2004 06:50:00 AM,034XX W ARMITAGE AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1422,,35,,16,1153204,1913078,,41.917334388,-87.712555139
,HK685640,10/14/2004 05:30:00 AM,008XX W FULLERTON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1933,,43,,06,1170071,1916155,,41.925426085,-87.650495707
,HK685617,10/14/2004 12:00:00 AM,083XX S OGLESBY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0412,,8,,14,1193294,1850108,,41.743651215,-87.567329109
,HK685494,10/14/2004 03:13:23 AM,006XX W JACKSON BLVD,031A,ROBBERY,ARMED: HANDGUN,GROCERY FOOD STORE,false,false,0111,,2,,03,1172223,1898889,,41.87799992,-87.643098749
,HK685742,10/14/2004 09:05:00 AM,0000X N LATROBE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1522,,28,,06,1141381,1899903,,41.88140727,-87.756319082
,HK685682,10/14/2004 12:00:00 AM,015XX W 59TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,0713,,15,,14,1166900,1865597,,41.786759132,-87.663596469
,HK685450,10/14/2004 01:16:00 AM,027XX S INDIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,2112,,2,,08B,1178044,1886556,,41.844026941,-87.622100808
,HK685482,10/14/2004 02:34:00 AM,045XX S WALLACE ST,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,false,false,0935,,11,,04A,1173063,1874597,,41.811322108,-87.640733803
,HK685387,10/14/2004 03:37:06 AM,069XX S PRAIRIE AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0322,,6,,05,1179237,1859150,,41.768795301,-87.618559201
,HK685873,10/14/2004 10:00:00 AM,057XX W MADISON ST,0810,THEFT,OVER $500,CONSTRUCTION SITE,false,false,1513,,29,,06,1138058,1899436,,41.880186421,-87.768532463
,HK685872,10/14/2004 08:55:00 AM,008XX N ORLEANS ST,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,1823,,27,,06,1173775,1905875,,41.897135527,-87.637192135
,HK686218,10/14/2004 11:30:00 AM,009XX W 18TH PL,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1233,,25,,06,1170157,1891348,,41.857352181,-87.650904669
,HK686151,10/14/2004 12:30:00 AM,097XX S AVENUE H,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0432,,10,,07,1202783,1841116,,41.718739498,-87.532867975
,HK686164,10/14/2004 11:40:00 AM,014XX W WEBSTER AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,1811,,32,,06,1166045,1914732,,41.921608313,-87.665329825
,HK686180,10/14/2004 08:00:00 AM,044XX N WESTERN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,1911,,47,,08B,1159576,1929318,,41.961769025,-87.688695578
,HK686400,10/14/2004 10:00:00 AM,076XX S STONY ISLAND AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0411,,5,,06,1188134,1854823,,41.756714109,-87.586085395
,HK685950,10/14/2004 11:00:00 AM,014XX N LECLAIRE AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,2533,,37,,18,1142105,1909182,,41.906856555,-87.753430263
,HK686478,10/14/2004 10:00:00 AM,057XX S UNIVERSITY AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2133,,5,,06,1184759,1867279,,41.790974278,-87.598063719
,HK686540,10/14/2004 06:53:00 AM,027XX S MICHIGAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,false,false,2113,,2,,07,1177637,1886529,,41.843962091,-87.623595224
,HK686596,10/14/2004 10:30:00 AM,051XX W ROSCOE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1634,,38,,07,1141463,1922119,,41.942368924,-87.755468366
,HK686469,10/14/2004 03:20:00 PM,064XX W NORTH AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,2513,,36,,06,1133136,1909952,,41.909131194,-87.786359646
,HK686849,10/14/2004 02:00:00 PM,030XX W JACKSON BLVD,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,HOTEL/MOTEL,false,false,1124,,28,,26,1156343,1898537,,41.877369643,-87.701415852
,HK686976,10/14/2004 07:00:00 AM,002XX W 80TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0623,,17,,14,1175874,1851914,,41.749014899,-87.631102739
,HK687028,10/14/2004 06:00:00 PM,095XX S WINCHESTER AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2213,,19,,06,1165136,1841491,,41.72064636,-87.670744937
,HK686566,10/14/2004 04:00:00 PM,015XX N CENTRAL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,OTHER,false,false,2532,,37,,26,1138714,1909693,,41.908321032,-87.765874575
,HK687151,10/14/2004 07:00:00 PM,034XX N NORMANDY AVE,0810,THEFT,OVER $500,STREET,false,false,1632,,36,,06,1131137,1922061,,41.942394511,-87.793423114
,HK687199,10/14/2004 06:10:00 PM,013XX W HOLLYWOOD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2013,,48,,14,1166215,1938021,,41.985510699,-87.66403693
,HK687285,10/14/2004 09:30:00 PM,018XX N MILWAUKEE AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,CONSTRUCTION SITE,true,false,1434,,1,,26,1160978,1912148,,41.914624435,-87.684019168
,HK687364,10/14/2004 07:00:00 AM,002XX W MONROE ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0112,,2,,26,1174585,1899875,,41.880653112,-87.634396649
,HK686827,10/14/2004 05:55:00 PM,003XX W 113TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0522,,34,,26,1175873,1829989,,41.688849723,-87.631761104
,HK687335,10/14/2004 08:05:00 PM,017XX N LUNA AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,true,false,2532,,37,,05,1139128,1911102,,41.912179965,-87.764319387
,HK687413,10/14/2004 05:55:00 AM,098XX S PEORIA ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2223,,21,,26,1172045,1839708,,41.715604844,-87.645491057
,HK687103,10/14/2004 03:40:00 PM,029XX N CENTRAL PARK AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2523,,35,,06,1151881,1919264,,41.934335473,-87.717252597
,HK687474,10/14/2004 11:05:00 PM,062XX S KENWOOD AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0314,,20,,08B,1186146,1863936,,41.78176815,-87.593083513
,HK686182,10/14/2004 01:10:00 PM,011XX N WESTERN AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",true,false,1312,,1,,08B,1160197,1907701,,41.902437713,-87.687011559
