ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS260631,02/24/2004 09:00:00 AM,012XX W ADAMS ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1213,,27,,06,,,,,
,HK201120,02/24/2004 12:00:00 AM,065XX S SANGAMON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0723,,17,,07,1171098,1861531,,41.775510788,-87.648323149
,HK201220,02/24/2004 08:30:00 AM,010XX W 58TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,0712,,16,,26,1170488,1866357,,41.788767211,-87.650418831
,HK201017,02/24/2004 02:19:00 AM,039XX N MONTICELLO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1732,,33,,08B,1151356,1925935,,41.95265155,-87.719006277
,HK201323,02/24/2004 08:30:00 AM,071XX S ASHLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0735,,17,,14,1166911,1857552,,41.764682386,-87.663785792
,HK201053,02/24/2004 03:30:00 AM,070XX S CALUMET AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,true,false,0322,,6,,26,1179693,1858549,,41.767135683,-87.616906093
,HK200928,02/24/2004 12:07:00 AM,022XX W HOWARD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2411,,49,,08B,1160253,1950362,,42.019500543,-87.685621372
,HK200935,02/24/2004 12:33:20 AM,101XX S VINCENNES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2213,,21,,08B,1169525,1837698,,41.710143971,-87.654778522
,HK201644,02/24/2004 09:00:00 AM,059XX S FRANCISCO AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0824,,16,,06,1158060,1865214,,41.785892512,-87.696019206
,HK201642,02/24/2004 09:45:00 AM,096XX S AVENUE M,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0432,,10,,26,1201456,1841758,,41.72053495,-87.537706464
,HK200999,02/24/2004 01:30:00 AM,037XX W ROOSEVELT RD,0560,ASSAULT,SIMPLE,GAS STATION,true,false,1011,,24,,08A,1151592,1894452,,41.86625461,-87.718967674
,HK202009,02/24/2004 12:00:00 PM,044XX S KILDARE BLVD,0820,THEFT,$500 AND UNDER,STREET,false,false,0815,,14,,06,1148383,1874891,,41.812639033,-87.731251677
,HK202152,02/24/2004 06:30:00 AM,024XX N TRIPP AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2524,,31,,06,1147641,1915933,,41.925277458,-87.732920414
,HK202186,02/24/2004 09:00:00 AM,017XX N WINNEBAGO AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1434,,1,,06,1160925,1911825,,41.9137392,-87.684222864
,HK202121,02/24/2004 01:00:00 PM,025XX W CERMAK RD,0870,THEFT,POCKET-PICKING,STREET,false,false,1023,,25,,06,1159682,1889312,,41.851987211,-87.68941
,HK202328,02/24/2004 06:00:00 AM,091XX S BEVERLY AVE,0820,THEFT,$500 AND UNDER,PARK PROPERTY,false,false,2221,,19,,06,1166174,1844247,,41.728187264,-87.66686482
,HK202400,02/24/2004 04:30:00 PM,0000X E 95TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0511,,6,,03,1178715,1842011,,41.721775754,-87.62099265
,HK202475,02/24/2004 01:00:00 PM,026XX S PULASKI RD,0820,THEFT,$500 AND UNDER,STREET,false,false,1031,,22,,06,1150134,1886257,,41.843795034,-87.724533469
,HK202489,02/24/2004 06:25:00 PM,005XX W HARRISON ST,0870,THEFT,POCKET-PICKING,HOTEL/MOTEL,false,false,0131,,2,,06,1173059,1897584,,41.874400423,-87.640067886
,HK202602,02/24/2004 11:30:00 AM,063XX N MOBILE AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1611,,45,,06,1133217,1941899,,41.996795707,-87.785311625
,HK202604,02/24/2004 11:00:00 AM,009XX W 14TH PL,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1232,,25,,07,1170621,1893159,,41.862311576,-87.649148559
,HK202632,02/24/2004 08:00:00 PM,046XX N KENMORE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2312,,46,,26,1168401,1931087,,41.966436454,-87.6561986
,HK202482,02/24/2004 05:40:00 PM,026XX W WINNEMAC AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2031,,40,,26,1157799,1933440,,41.973116512,-87.69511596
,HK202656,02/24/2004 09:30:00 PM,011XX N RIDGEWAY AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1112,,27,,18,1151167,1907430,,41.901875961,-87.720187493
,HK202521,02/24/2004 07:40:00 PM,079XX S DREXEL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0624,,8,,26,1183611,1852487,,41.750410496,-87.602733865
,HK202340,02/24/2004 08:00:00 AM,039XX N AVONDALE AVE,0810,THEFT,OVER $500,STREET,false,false,1732,,38,,06,1148298,1925844,,41.952461439,-87.730250063
,HK202776,02/24/2004 08:25:00 PM,066XX W ARCHER AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0811,,23,,26,1133195,1867356,,41.792240145,-87.787138196
,HK202367,02/24/2004 09:00:00 AM,041XX S ARCHER AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0912,,14,,06,1157236,1876716,,41.817472272,-87.698729054
,HK202817,02/24/2004 10:00:00 PM,087XX S BURLEY AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0424,,7,,08A,1199187,1847592,,41.736601148,-87.545821567
,HK202124,02/24/2004 03:44:15 PM,027XX E 89TH ST,1330,CRIMINAL TRESPASS,TO LAND,"SCHOOL, PUBLIC, BUILDING",false,false,0423,,7,,26,1195915,1846487,,41.73365047,-87.557845321
,HK202582,02/24/2004 08:20:00 PM,030XX S HARDING AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,SIDEWALK,false,true,1031,,22,,26,1150528,1884004,,41.837604839,-87.723146294
,HK202283,02/24/2004 05:36:23 PM,087XX S EXCHANGE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0423,,10,,14,1197281,1847666,,41.736851857,-87.552801911
,HK202615,02/24/2004 08:30:15 PM,006XX N LATROBE AVE,1020,ARSON,BY FIRE,RESIDENCE,false,false,1524,,28,,09,1141250,1903670,,41.891746799,-87.756707167
,HK202621,02/24/2004 08:22:00 PM,015XX W OHIO ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1324,,26,,08B,1165906,1904103,,41.892444601,-87.666144308
,HK201960,02/24/2004 03:00:00 PM,029XX W WASHINGTON BLVD,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1331,,2,,08B,1156848,1900543,,41.882864085,-87.699507229
,HK201651,02/24/2004 12:00:00 PM,027XX W AUGUSTA BLVD,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,1311,,1,,08B,1158046,1906539,,41.899293285,-87.694944304
,HK203063,02/24/2004 05:00:00 PM,080XX S COTTAGE GROVE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0631,,6,,14,1182950,1851926,,41.748886429,-87.605173445
,HK200923,02/24/2004 12:05:00 AM,007XX W SCHUBERT AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1933,,43,,03,1170906,1918405,,41.9315819,-87.647361395
,HK201197,02/24/2004 08:00:00 AM,022XX W JACKSON BLVD,141C,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,"SCHOOL, PUBLIC, BUILDING",true,false,1211,,2,,15,1161324,1898653,,41.877585867,-87.683123746
,HK201554,02/24/2004 11:40:00 AM,0000X N HALSTED ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1212,,27,,06,1171049,1900319,,41.881949766,-87.647367397
,HK202663,02/24/2004 09:01:25 PM,095XX S COLFAX AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0431,,7,,07,1195106,1842147,,41.721761088,-87.560951702
,HK200950,02/24/2004 12:30:00 AM,009XX W ALTGELD ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1933,,43,,03,1169654,1916806,,41.927221563,-87.652008947
,HK203085,02/24/2004 10:00:00 PM,059XX N MELVINA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1622,,45,,14,1133925,1938931,,41.9886388,-87.782777334
,HK202504,02/24/2004 09:20:00 AM,048XX N WOLCOTT AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,2032,,47,,05,1162943,1932239,,41.969714202,-87.676234227
,HK201287,02/24/2004 08:45:00 AM,080XX S KENWOOD AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0411,,8,,08A,1186607,1851902,,41.748734863,-87.591773761
,HK203092,02/24/2004 12:00:00 AM,006XX E 87TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0632,,6,,14,1182022,1847105,,41.735678566,-87.608722703
,HK202205,02/24/2004 04:00:00 PM,016XX N SAWYER AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,false,false,1422,,26,,03,1154334,1910763,,41.910959309,-87.708465448
,HK201473,02/24/2004 02:00:00 AM,102XX S CHARLES ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2213,,19,,08B,1168324,1836948,,41.70811174,-87.659198297
,HK201666,02/24/2004 12:15:00 PM,055XX S HYDE PARK BLVD,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,true,false,2132,,5,,07,1188601,1868610,,41.794535608,-87.583933653
,HK203134,02/24/2004 11:00:00 PM,046XX N SPRINGFIELD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1723,,39,,14,1149558,1930478,,41.965153051,-87.725497392
,HK201470,02/24/2004 09:50:00 AM,027XX W OGDEN AVE,0610,BURGLARY,FORCIBLE ENTRY,CHA APARTMENT,false,false,1023,,28,,05,1158463,1892956,,41.862011728,-87.69378445
,HK201098,02/24/2004 04:30:00 AM,004XX E 63RD ST,0610,BURGLARY,FORCIBLE ENTRY,OTHER,false,false,0312,,20,,05,1180483,1863342,,41.780270061,-87.61386347
,HK202481,02/24/2004 06:00:00 AM,017XX N ARTESIAN AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,1434,,1,,05,1159762,1911506,,41.912887914,-87.688504318
,HK203171,02/24/2004 11:30:00 PM,016XX S AVERS AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1014,,24,,06,1151009,1891513,,41.858201078,-87.721184865
,HK202277,02/24/2004 05:08:06 PM,026XX N HOYNE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,true,1913,,1,,08B,1162366,1917528,,41.929358563,-87.678768983
,HK201845,02/24/2004 12:30:00 PM,013XX W 99TH ST,0560,ASSAULT,SIMPLE,STREET,false,false,2213,,21,,08A,1169235,1839120,,41.714052425,-87.655799575
,HK202211,02/24/2004 04:55:00 PM,024XX W NORTH AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,1434,,1,,06,1159674,1910563,,41.910302064,-87.68885364
,HK202654,02/24/2004 07:50:00 PM,046XX S DREXEL BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2123,,4,,08B,1183100,1874503,,41.810836292,-87.60392204
,HK201494,02/24/2004 10:30:00 AM,028XX W MC LEAN AVE,0460,BATTERY,SIMPLE,APARTMENT,true,false,1414,,35,,08B,1157133,1913544,,41.91853418,-87.6981072
,HK203139,02/24/2004 09:00:00 PM,016XX W GRACE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1923,,47,,06,1164537,1925292,,41.950617636,-87.670570636
,HK202247,02/24/2004 05:00:00 PM,017XX W WALLEN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2432,,49,,14,1163626,1944225,,42.002589776,-87.673383221
,HK202445,02/24/2004 06:30:00 PM,028XX W 79TH ST,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,false,false,0835,,18,,06,1159000,1852085,,41.749845425,-87.692931099
,HK201515,02/24/2004 09:15:00 AM,034XX W WILSON AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",true,false,1723,,33,,08A,1152455,1930350,,41.964744922,-87.714849143
,HK203222,02/24/2004 06:00:00 PM,038XX W 81ST PL,1375,CRIMINAL DAMAGE,INSTITUTIONAL VANDALISM,"SCHOOL, PUBLIC, BUILDING",false,false,0834,,18,,14,1152277,1850267,,41.744991196,-87.717614993
,HK202311,02/24/2004 05:23:08 PM,068XX S EVANS AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,0321,,6,,26,1182392,1859924,,41.770846701,-87.60697068
,HK201582,02/24/2004 11:30:00 AM,017XX W HOWARD ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,2422,,49,,06,1163172,1950347,,42.019398266,-87.67488021
,HK202401,02/24/2004 06:40:22 PM,020XX W 53RD PL,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0915,,16,,06,1163484,1869173,,41.796644466,-87.67602113
,HK202557,02/24/2004 08:00:00 PM,083XX S STONY ISLAND AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,GAS STATION,false,false,0412,,8,,04A,1188253,1850180,,41.743970443,-87.585797123
,HK203263,02/24/2004 06:30:00 PM,094XX S ST LAWRENCE AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0633,,9,,06,1181890,1842609,,41.723344058,-87.609344841
,HK202513,02/24/2004 07:34:39 PM,017XX W 47TH ST,031A,ROBBERY,ARMED: HANDGUN,RESTAURANT,false,false,0914,,20,,03,1165364,1873532,,41.808566423,-87.669003426
,HK202490,02/24/2004 07:26:40 PM,015XX N DAYTON ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1822,,43,,06,1170399,1910329,,41.909432064,-87.649461193
,HK202253,02/24/2004 04:28:00 PM,009XX W LAWRENCE AVE,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,2024,,48,,08A,1169209,1932068,,41.969110786,-87.653199102
,HK202644,02/24/2004 08:30:00 PM,066XX S STONY ISLAND AVE,0460,BATTERY,SIMPLE,GAS STATION,false,false,0321,,5,,08B,1188012,1861466,,41.774945985,-87.586321063
,HK202013,02/24/2004 03:15:00 PM,064XX S DR MARTIN LUTHER KING JR DR,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0312,,20,,04B,1180025,1862499,,41.777967289,-87.615568353
,HK201444,02/24/2004 10:00:00 AM,059XX W IOWA ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,true,false,1511,,29,,05,1136675,1905392,,41.896555326,-87.773468074
,HK202425,02/24/2004 06:40:00 PM,006XX N LA SALLE DR,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1832,,42,,06,1175016,1904839,,41.894264966,-87.63266524
,HK202788,02/24/2004 07:00:00 AM,058XX W RACE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1512,,29,,06,1137407,1903029,,41.890057815,-87.770836421
,HK201816,02/24/2004 12:40:00 PM,003XX N LOTUS AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1523,,28,,06,1139890,1901664,,41.886267056,-87.761750978
,HK202107,02/24/2004 10:30:00 AM,046XX W MADISON ST,2820,OTHER OFFENSE,TELEPHONE THREAT,GAS STATION,false,false,1113,,28,,26,1145679,1899621,,41.880553047,-87.740543983
,HK203335,02/24/2004 09:00:00 AM,001XX E WALTON ST,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,COMMERCIAL / BUSINESS OFFICE,false,false,1833,,42,,26,1177057,1906942,,41.899989717,-87.625105604
,HK202206,02/24/2004 04:58:00 PM,027XX N CENTRAL AVE,1330,CRIMINAL TRESPASS,TO LAND,DRUG STORE,true,false,2514,,30,,26,1138572,1917607,,41.930040514,-87.766203961
,HK201164,02/24/2004 12:01:00 AM,034XX W 60TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0822,,16,,14,1154523,1864622,,41.784339188,-87.709003437
,HK202395,02/24/2004 06:40:00 PM,013XX S SAWYER AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,false,true,1022,,24,,26,1154908,1893627,,41.863924955,-87.706816383
,HK201583,02/24/2004 05:00:00 AM,018XX N FRANCISCO AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,1421,,35,,17,1156843,1912056,,41.914456879,-87.699213111
,HK202528,02/24/2004 07:00:00 PM,0000X W ILLINOIS ST,0620,BURGLARY,UNLAWFUL ENTRY,HOTEL/MOTEL,false,false,1831,,42,,05,1175996,1903601,,41.890845813,-87.629103359
,HK202362,02/24/2004 06:12:45 PM,034XX W IRVING PARK RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1723,,35,,08B,1152524,1926373,,41.953830398,-87.71470101
,HK202759,02/24/2004 09:35:00 PM,014XX E 72ND PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0324,,5,,08B,1186989,1857210,,41.763291471,-87.590205983
,HK202703,02/24/2004 08:40:00 PM,072XX S SOUTH SHORE DR,0460,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,false,false,0334,,7,,08B,1194918,1857750,,41.764581624,-87.561127448
,HK201046,02/24/2004 03:15:00 AM,061XX W WABANSIA AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,2513,,29,,26,1135261,1910662,,41.911042071,-87.778536354
,HK203417,02/24/2004 06:45:00 AM,015XX W 72ND ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0734,,17,,05,1167231,1856980,,41.763105901,-87.66262925
,HK201276,02/24/2004 09:15:00 AM,082XX S DREXEL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0631,,8,,08B,1183671,1850468,,41.744868748,-87.602576834
,HK202129,02/24/2004 04:00:00 PM,114XX S HALSTED ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,2234,,34,,06,1173034,1828955,,41.686075243,-87.642184919
,HK202002,02/24/2004 03:05:00 PM,050XX S LA CROSSE AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,0814,,23,,11,1144875,1870845,,41.801602904,-87.744220979
,HK203418,02/24/2004 10:00:00 PM,089XX S NORMAL AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2223,,21,,06,1174533,1845629,,41.731797975,-87.636203219
,HK201551,02/24/2004 08:15:00 AM,086XX S CHAMPLAIN AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,0632,,6,,05,1182061,1847865,,41.737763192,-87.608556375
,HK201648,02/24/2004 12:00:00 PM,114XX S CAMPBELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2212,,19,,08B,1161772,1828691,,41.685591325,-87.683420365
,HK201736,02/24/2004 01:15:08 PM,078XX S HOYNE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0611,,18,,14,1163726,1852627,,41.751234921,-87.67559774
,HK203016,02/24/2004 09:50:00 PM,020XX N BISSELL ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,1812,,43,,05,1169633,1913771,,41.918893826,-87.652174701
,HK201142,02/24/2004 07:40:00 AM,012XX S WABASH AVE,1330,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,true,false,0132,,2,,26,1176963,1894862,,41.866843668,-87.625816668
,HK201611,02/24/2004 12:10:00 PM,006XX S PLYMOUTH CT,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,0132,,2,,26,1176158,1897554,,41.874248852,-87.628690763
,HK201813,02/24/2004 12:00:00 PM,108XX S INDIANA AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,0513,,9,,05,1179502,1833156,,41.697458547,-87.618379322
,HK201187,02/24/2004 08:07:27 AM,014XX W PERSHING RD,1320,CRIMINAL DAMAGE,TO VEHICLE,CONSTRUCTION SITE,false,false,0922,,11,,14,1167297,1878878,,41.823195202,-87.661760367
,HK201073,02/24/2004 05:10:00 AM,003XX S MOZART ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,1124,,2,,08B,1157437,1898372,,41.876894694,-87.697403462
,HK202000,02/24/2004 03:13:00 PM,076XX S MARSHFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0611,,17,,08B,1166668,1854113,,41.755250489,-87.664774417
,HK202198,02/24/2004 04:40:00 PM,009XX N HUDSON AVE,0460,BATTERY,SIMPLE,STREET,false,false,1823,,27,,08B,1172999,1906791,,41.899666325,-87.640015058
,HK202072,02/24/2004 03:44:00 PM,066XX S HALSTED ST,0560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0723,,6,,08A,1172107,1861014,,41.774069965,-87.644639452
,HK202282,02/24/2004 05:30:00 PM,066XX S MORGAN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0723,,17,,08B,1170788,1860772,,41.773434771,-87.649481698
,HK202320,02/24/2004 04:30:00 PM,076XX S UNION AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,0621,,17,,26,1172960,1854117,,41.755124977,-87.641715816
,HK202869,02/24/2004 11:00:00 PM,014XX S HAMLIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1011,,24,,08B,1151281,1892695,,41.8614393,-87.720155461
,HK202360,02/24/2004 06:00:00 PM,061XX S DAMEN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0714,,15,,08B,1164082,1863878,,41.782101744,-87.673977115
,HK201283,02/24/2004 08:30:00 AM,045XX W MONROE ST,0560,ASSAULT,SIMPLE,APARTMENT,false,false,1113,,28,,08A,1146178,1899279,,41.879605086,-87.738720383
,HK201097,02/24/2004 03:30:00 PM,008XX W MARQUETTE RD,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,true,false,0723,,17,,15,1171651,1860420,,41.772449966,-87.646328451
,HK201532,02/24/2004 11:29:18 AM,032XX W ROOSEVELT RD,0460,BATTERY,SIMPLE,OTHER,false,false,1134,,24,,08B,1154776,1894524,,41.866389063,-87.707276938
,HK202919,02/24/2004 11:45:00 PM,079XX S LAFLIN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0612,,21,,08B,1167709,1852313,,41.750288779,-87.66101097
,HK202704,02/24/2004 09:30:00 PM,084XX S ADA ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0613,,21,,08A,1168798,1848841,,41.740737709,-87.657120361
,HK201199,02/24/2004 08:00:00 AM,070XX S LOOMIS BLVD,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0734,,17,,08B,1168214,1858074,,41.766086891,-87.658994938
,HK202875,02/24/2004 11:12:00 PM,010XX N CLARK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1824,,42,,14,1175349,1907337,,41.901112137,-87.631367182
,HK201236,02/24/2004 08:40:00 AM,071XX S GREEN ST,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,STREET,false,true,0733,,17,,04B,1171873,1857425,,41.764226454,-87.64560245
,HK201660,02/24/2004 11:15:00 AM,012XX W 58TH ST,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",false,false,0713,,16,,08B,1168869,1866313,,41.788681605,-87.656356397
,HK201742,02/24/2004 10:30:00 AM,020XX N ORCHARD ST,1375,CRIMINAL DAMAGE,INSTITUTIONAL VANDALISM,"SCHOOL, PUBLIC, BUILDING",false,false,1812,,43,,14,1171278,1913694,,41.918646522,-87.64613311
,HK203539,02/24/2004 07:30:00 PM,039XX W 63RD ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0823,,13,,26,1151110,1862533,,41.778673969,-87.721571477
,HK202831,02/24/2004 10:28:00 PM,078XX S UNION AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE PORCH/HALLWAY,true,false,0621,,17,,04A,1172991,1852993,,41.752039895,-87.641635327
,HK202162,02/24/2004 04:37:59 PM,030XX W HARRISON ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1134,,28,,08B,1156295,1897213,,41.873737423,-87.701627875
,HK203946,02/24/2004 01:00:00 PM,027XX N NORMANDY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2512,,36,,14,1131282,1917441,,41.929714185,-87.792997189
,HK203865,02/24/2004 04:30:00 PM,087XX S BALTIMORE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0424,,10,,26,1198410,1847627,,41.736716666,-87.548667005
