ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK820830,12/21/2004 12:19:20 PM,071XX S GREEN ST,2017,NARCOTICS,MANU/DELIVER:CRACK,OTHER,true,false,0733,,17,,18,,,,,
,HN362300,12/21/2004 09:00:00 AM,048XX S RIDGEWAY AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0821,,14,,06,,,,,
,HP325866,12/21/2004 08:00:00 AM,0000X W JACKSON BLVD,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0112,,2,,06,,,,,
,HP606375,12/21/2004 12:01:00 AM,008XX W NELSON ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,1932,,44,,11,,,,,
,HK820201,12/21/2004 12:00:00 AM,012XX E 53RD ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,false,2131,,4,,26,1185262,1870376,,41.79946087,-87.596121972
,HK820207,12/21/2004 12:23:36 AM,024XX S STATE ST,0440,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,CHA APARTMENT,true,false,0134,,3,,08B,1176701,1888193,,41.848549403,-87.626979903
,HK820275,12/21/2004 02:00:00 AM,035XX N HALSTED ST,0820,THEFT,$500 AND UNDER,OTHER,false,false,2331,,46,,06,1170298,1923600,,41.945850524,-87.649443378
,HK820378,12/21/2004 07:12:00 AM,037XX N ELSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1733,,35,,08B,1153169,1924634,,41.94904566,-87.712376223
,HK820357,12/21/2004 06:50:00 AM,040XX W ROSCOE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1731,,30,,08B,1148943,1922459,,41.94316025,-87.727966889
,HK821014,12/21/2004 02:00:00 AM,054XX N LUDLAM AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1623,,45,,14,1139701,1935637,,41.979495948,-87.761613102
,HK821113,12/21/2004 10:00:00 AM,009XX W 54TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,0934,,20,,14,1170973,1868682,,41.795136685,-87.648572609
,HK820649,12/21/2004 10:30:00 AM,068XX S CHAMPLAIN AVE,031A,ROBBERY,ARMED: HANDGUN,ALLEY,false,false,0321,,6,,03,1181743,1859823,,41.770584563,-87.609352762
,HK820598,12/21/2004 10:10:00 AM,074XX S ST LAWRENCE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,false,0323,,6,,14,1181524,1855798,,41.759544609,-87.610279546
,HK821151,12/21/2004 01:00:00 PM,001XX N DEARBORN ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0122,,42,,06,1175906,1901667,,41.885540838,-87.629492138
,HK821235,12/21/2004 01:25:00 PM,003XX N STATE ST,0890,THEFT,FROM BUILDING,ATHLETIC CLUB,false,false,1831,,42,,06,1176295,1902702,,41.88837217,-87.628032433
,HK820440,12/21/2004 08:30:00 AM,074XX S EXCHANGE AVE,0560,ASSAULT,SIMPLE,NURSING HOME/RETIREMENT HOME,false,false,0334,,7,,08A,1194899,1856236,,41.760427566,-87.561246895
,HK821432,12/21/2004 04:30:00 PM,043XX S INDIANA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0221,,3,,07,1178325,1876244,,41.815723624,-87.621383223
,HK821444,12/21/2004 07:00:00 AM,032XX W MADISON ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1123,,28,,06,1154869,1899836,,41.880963885,-87.706793179
,HK821538,12/21/2004 03:00:00 PM,003XX W ELM ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARK PROPERTY,false,false,1823,,27,,14,1173388,1907947,,41.902829815,-87.638551885
,HK820185,12/21/2004 12:05:00 AM,020XX N AVERS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2525,,26,,14,1150383,1913308,,41.918021095,-87.722913593
,HK821399,12/21/2004 05:00:00 PM,003XX E 69TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0322,,6,,14,1179916,1859349,,41.769325866,-87.61606426
,HK821292,12/21/2004 03:00:00 PM,030XX W 59TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0824,,16,,14,1156960,1865355,,41.78630174,-87.700048562
,HK821153,12/21/2004 02:30:00 PM,073XX S OGLESBY AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0334,,7,,03,1193145,1856849,,41.762152705,-87.567655233
,HK821820,12/21/2004 04:00:00 AM,019XX S KEELER AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1012,,24,,06,1148692,1890237,,41.854744592,-87.729722709
,HK821711,12/21/2004 07:45:00 PM,027XX W ALTGELD ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,1431,,35,,06,1157906,1916508,,41.926651871,-87.695186086
,HK821967,12/21/2004 04:00:00 PM,076XX S CICERO AVE,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,false,false,0833,,13,,06,1145727,1853720,,41.754592961,-87.741528537
,HK821979,12/21/2004 09:00:00 PM,057XX N NEWCASTLE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1612,,41,,14,1129909,1937813,,41.985640796,-87.797574651
,HK822101,12/21/2004 09:35:00 PM,040XX W WABANSIA AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,2534,,30,,18,1149229,1910995,,41.911696464,-87.727213544
,HK822088,12/21/2004 07:00:00 PM,048XX N NEW ENGLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1613,,41,,14,1129586,1931856,,41.969299734,-87.798899344
,HK822132,12/21/2004 09:00:00 PM,019XX N HOYNE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,1434,,32,,07,1162043,1913116,,41.917258503,-87.680079422
,HK821263,12/21/2004 03:30:00 PM,030XX N BROADWAY,0860,THEFT,RETAIL THEFT,DRUG STORE,false,false,2332,,44,,06,1171724,1920381,,41.936986127,-87.644297045
,HK821015,12/21/2004 02:00:00 PM,029XX E 87TH ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE-GARAGE,true,false,0423,,10,,26,1197462,1847856,,41.737368725,-87.55213248
,HK821767,12/21/2004 08:23:00 PM,015XX S KILDARE AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,1012,,24,,04B,1147973,1891998,,41.859590836,-87.732316528
,HK821490,12/21/2004 04:30:00 PM,024XX W AUGUSTA BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1312,,1,,07,1159963,1906580,,41.899366432,-87.687902058
,HK821036,12/21/2004 01:30:00 AM,023XX N STOCKTON DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,1814,,43,,07,1174076,1915766,,41.924270193,-87.635791177
,HK821102,12/21/2004 02:20:00 PM,008XX N MILWAUKEE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA PLATFORM,false,false,1323,,27,,14,1168732,1905582,,41.896442307,-87.655722728
