ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP238175,01/10/2004 12:01:00 AM,019XX N TRIPP AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,2534,,30,,06,,,,,
,HR502214,01/10/2004 12:10:00 AM,054XX W 64TH ST,0265,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,false,false,0813,,13,,02,,,,,
,HK116586,01/10/2004 02:10:00 AM,080XX S PAULINA ST,0560,ASSAULT,SIMPLE,STREET,false,false,0611,,21,,08A,1166407,1851486,,41.748047193,-87.665805608
,HK116488,01/10/2004 12:04:00 AM,021XX W 21ST ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,true,false,1223,,25,,15,1162429,1890053,,41.85396362,-87.679307048
,HK116623,01/10/2004 03:43:00 AM,017XX S LAFLIN ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,true,false,1222,,25,,06,1166647,1891697,,41.858385699,-87.663778354
,HK116675,01/10/2004 04:30:00 AM,065XX S FRANCISCO AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,false,0831,,15,,08A,1158171,1861189,,41.774845077,-87.695721651
,HK116745,01/10/2004 07:00:00 AM,046XX N ELSTON AVE,0890,THEFT,FROM BUILDING,ATHLETIC CLUB,false,false,1722,,39,,06,1146385,1930786,,41.966059402,-87.737155987
,HK116770,01/10/2004 12:01:00 AM,009XX W FULTON MARKET,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,1212,,27,,06,1169909,1902059,,41.886749374,-87.65150267
,HK116642,01/10/2004 04:10:00 AM,078XX S OGLESBY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0414,,7,,14,1193226,1853495,,41.752947086,-87.5674678
,HK116620,01/10/2004 03:45:00 AM,009XX N RICHMOND ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,1311,,26,,26,1156550,1906244,,41.898514194,-87.700447092
,HK116678,01/10/2004 04:50:00 AM,070XX S PAXTON AVE,0460,BATTERY,SIMPLE,STREET,false,false,0331,,5,,08B,1192105,1858421,,41.766491736,-87.571415861
,HK116470,01/10/2004 12:30:00 AM,049XX N FRANCISCO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2031,,40,,14,1156142,1932794,,41.971377565,-87.701226658
,HK116524,01/10/2004 01:37:59 AM,043XX S LAMON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,false,false,0814,,23,,14,1144707,1875356,,41.813984947,-87.744723805
,HK116867,01/10/2004 12:00:00 AM,048XX W WAVELAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1634,,45,,14,1143419,1924163,,41.947941438,-87.748227809
,HK116498,01/10/2004 12:50:00 AM,111XX S GREEN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2233,,34,,08B,1172638,1830975,,41.691627151,-87.643575384
,HK116864,01/10/2004 06:30:00 AM,131XX S BUFFALO AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,false,false,0433,,10,,26,1200084,1818428,,41.656549873,-87.543515111
,HK117289,01/10/2004 01:00:00 PM,073XX S ASHLAND AVE,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,false,false,0734,,17,,08A,1166951,1856167,,41.760880906,-87.6636787
,HK117158,01/10/2004 05:30:00 AM,026XX W 63RD ST,0810,THEFT,OVER $500,STREET,false,false,0825,,15,,06,1159664,1862774,,41.779164036,-87.690205042
,HK117329,01/10/2004 09:30:00 AM,073XX S EUCLID AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0333,,5,,14,1190312,1856688,,41.761779637,-87.578043541
,HK117322,01/10/2004 10:30:00 AM,008XX E 50TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2124,,4,,07,1182734,1872040,,41.804086143,-87.605341
,HK117494,01/10/2004 12:00:00 AM,023XX W 80TH PL,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0835,,18,,26,1162143,1851219,,41.747404218,-87.681437776
,HK117157,01/10/2004 12:00:00 PM,071XX S CORNELL AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,0324,,8,,08B,1188470,1857957,,41.765306066,-87.584754086
,HK117571,01/10/2004 06:30:00 AM,020XX W HARRISON ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1211,,2,,06,1162983,1897371,,41.874033297,-87.677068331
,HK117644,01/10/2004 01:00:00 PM,050XX W JACKSON BLVD,0820,THEFT,$500 AND UNDER,STREET,false,false,1533,,28,,06,1142671,1898197,,41.876701895,-87.751624656
,HK117690,01/10/2004 04:00:00 PM,055XX S ABERDEEN ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0712,,16,,26,1169930,1867969,,41.793202868,-87.652418003
,HK117523,01/10/2004 03:03:00 PM,070XX S STONY ISLAND AVE,0860,THEFT,RETAIL THEFT,GAS STATION,false,false,0332,,5,,06,1188135,1858735,,41.767448959,-87.585957168
,HK117931,01/10/2004 05:00:00 PM,037XX W ROOSEVELT RD,0890,THEFT,FROM BUILDING,MOVIE HOUSE/THEATER,false,false,1133,,24,,06,1151781,1894457,,41.866264617,-87.718273702
,HK117543,01/10/2004 03:15:00 PM,063XX S DR MARTIN LUTHER KING JR DR,0460,BATTERY,SIMPLE,APARTMENT,false,false,0312,,20,,08B,1180014,1862880,,41.779013043,-87.615597022
,HK118053,01/10/2004 08:30:00 PM,054XX W POTOMAC AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2532,,37,,26,1139851,1908124,,41.903994796,-87.761736153
,HK118083,01/10/2004 06:30:00 PM,049XX N GLENWOOD AVE,0810,THEFT,OVER $500,STREET,false,false,2033,,46,,06,1166070,1933083,,41.971963781,-87.664711991
,HK118120,01/10/2004 08:45:00 PM,046XX S ELLIS AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2123,,4,,26,1183699,1874469,,41.810729022,-87.601726053
,HK118200,01/10/2004 06:00:00 PM,114XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0531,,9,,06,1178845,1829291,,41.686867374,-87.620901922
,HK118354,01/10/2004 11:46:00 PM,132XX S RIVERDALE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0533,,9,,26,1182079,1817201,,41.653616637,-87.609434626
,HK118351,01/10/2004 01:00:00 PM,048XX S KEDZIE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0821,,14,,14,1155864,1872147,,41.804962024,-87.703884743
,HK118356,01/10/2004 03:00:00 AM,020XX N MILWAUKEE AVE,0560,ASSAULT,SIMPLE,RESTAURANT,false,true,1431,,1,,08A,1159682,1913243,,41.917656022,-87.688750258
,HK118318,01/10/2004 08:20:00 PM,014XX W WEBSTER AVE,0810,THEFT,OVER $500,STREET,false,false,1811,,32,,06,1165981,1914731,,41.921606937,-87.665565006
,HK118205,01/10/2004 07:30:00 PM,014XX W AUGUSTA BLVD,0820,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, GROUNDS",false,false,1323,,27,,06,1166588,1906778,,41.89977041,-87.66356292
,HK116856,01/10/2004 09:30:00 AM,024XX W HUBBARD ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1313,,27,,06,1160100,1903004,,41.889550758,-87.687497727
,HK118275,01/10/2004 09:15:00 PM,028XX N SHEFFIELD AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,1932,,44,,05,1169120,1919218,,41.933851834,-87.653900927
,HK118457,01/10/2004 09:00:00 PM,048XX N BROADWAY,0810,THEFT,OVER $500,OTHER,false,false,2033,,48,,06,1167432,1932646,,41.970735361,-87.659716367
,HK117372,01/10/2004 02:00:00 PM,015XX W HASTINGS ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,true,false,1231,,2,,26,1166282,1893812,,41.864197247,-87.665057703
,HK118422,01/10/2004 06:30:00 PM,060XX S ARCHER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0811,,23,,14,1138175,1868292,,41.794720417,-87.768854378
