ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HT191956,02/07/2004 09:00:00 AM,002XX E 121ST PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0532,,9,,08B,,,,,
,HT192160,02/07/2004 11:20:00 AM,002XX E 121ST PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0532,,9,,08B,,,,,
,HK169408,02/07/2004 03:00:00 AM,010XX N STATE ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,1824,,42,,06,1176170,1907551,,41.901680889,-87.628345154
,HK169233,02/07/2004 12:00:00 AM,033XX N LAKE SHORE DR,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,2331,,44,,26,1172831,1922482,,41.942726859,-87.640166261
,HK169447,02/07/2004 03:00:00 AM,008XX N HOMAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1121,,27,,08B,1153564,1905210,,41.895736721,-87.711442061
,HK169489,02/07/2004 04:00:00 AM,045XX N MAGNOLIA AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2311,,46,,26,1167101,1930317,,41.964351639,-87.661000678
,HK169463,02/07/2004 05:05:00 AM,046XX N CLIFTON AVE,0820,THEFT,$500 AND UNDER,OTHER,false,false,2311,,46,,06,1167678,1930890,,41.965911528,-87.65886264
,HK169284,02/07/2004 12:20:00 AM,076XX S CORNELL AVE,0890,THEFT,FROM BUILDING,RESIDENCE,true,false,0414,,8,,06,1188560,1854704,,41.756377398,-87.584528002
,HK169476,02/07/2004 06:00:00 AM,064XX S ABERDEEN ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0724,,16,,26,1170088,1862154,,41.777242393,-87.652007599
,HK169283,02/07/2004 01:30:00 AM,023XX S OAKLEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1034,,25,,08B,1161398,1888562,,41.84989365,-87.683132652
,HK169242,02/07/2004 12:58:48 AM,016XX S AVERS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1014,,24,,14,1151008,1891566,,41.858346536,-87.721187148
,HK169239,02/07/2004 12:53:46 AM,024XX S LEAVITT ST,0325,ROBBERY,VEHICULAR HIJACKING,STREET,false,false,1034,,25,,03,1162092,1887597,,41.847231143,-87.680612486
,HK169290,02/07/2004 01:10:00 AM,079XX S PAXTON AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,false,true,0414,,7,,26,1192241,1852855,,41.751214876,-87.571098146
,HK169261,02/07/2004 01:20:00 AM,058XX W 63RD ST,0610,BURGLARY,FORCIBLE ENTRY,CLEANING STORE,false,false,0812,,13,,05,1138363,1862173,,41.777925408,-87.768312426
,HK169227,02/07/2004 12:35:00 AM,042XX S MAPLEWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0914,,12,,08B,1160067,1876470,,41.816739375,-87.688350849
,HK169577,02/07/2004 07:00:00 AM,065XX N CLAREMONT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2412,,50,,07,1159466,1943139,,41.999696723,-87.688717592
,HK169359,02/07/2004 02:38:57 AM,002XX N LA CROSSE AVE,0560,ASSAULT,SIMPLE,VEHICLE NON-COMMERCIAL,false,false,1532,,28,,08A,1144000,1901228,,41.884994507,-87.746668849
,HK169252,02/07/2004 01:00:00 AM,036XX S WALLACE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,false,false,0925,,11,,14,1172895,1880746,,41.828199257,-87.641168328
,HK169245,02/07/2004 12:58:16 AM,002XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL/MOTEL,true,false,0122,,42,,11,1177257,1901911,,41.886179873,-87.624523664
,HK169602,02/07/2004 08:50:00 AM,0000X W MAPLE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,1824,,42,,26,1176002,1907621,,41.90187676,-87.628960119
,HK169549,02/07/2004 01:00:00 AM,038XX W 63RD PL,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0823,,13,,07,1151863,1862217,,41.777792083,-87.718819171
,HK169338,02/07/2004 02:36:10 AM,100XX S NORMAL AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,2232,,9,,08A,1174742,1838109,,41.71115741,-87.635660829
,HK169424,02/07/2004 04:00:00 AM,071XX S EAST END AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0324,,8,,08B,1188769,1857996,,41.76540594,-87.58365693
,HK169513,02/07/2004 12:01:00 AM,046XX S SPAULDING AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0821,,14,,07,1155160,1873644,,41.809084115,-87.706426688
,HK169494,02/07/2004 06:00:00 AM,081XX S SOUTH SHORE DR,0890,THEFT,FROM BUILDING,APARTMENT,true,false,0422,,7,,06,1198566,1851584,,41.747571061,-87.547963178
,HK169898,02/07/2004 09:30:00 AM,036XX N CENTRAL PARK AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1732,,35,,14,1151741,1924029,,41.947413764,-87.717641324
,HK169940,02/07/2004 04:00:00 AM,020XX N LEAVITT ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1432,,32,,06,1161359,1913894,,41.919407659,-87.682570754
