ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM440439,06/27/2004 03:30:00 PM,106XX S MICHIGAN AVE,0460,BATTERY,SIMPLE,SMALL RETAIL STORE,false,false,0512,,9,,08B,,,,,
,HR143974,06/27/2004 12:00:00 AM,077XX S HALSTED ST,0810,THEFT,OVER $500,FEDERAL BUILDING,true,false,0621,,17,,06,,,,,
,HK457692,06/27/2004 02:00:00 AM,021XX N MILWAUKEE AVE,2022,NARCOTICS,POSS: COCAINE,PARKING LOT/GARAGE(NON.RESID.),true,false,1431,,1,,18,1158695,1914034,,41.919846885,-87.692354814
,HK457585,06/27/2004 12:50:00 AM,021XX W LE MOYNE ST,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,APARTMENT,false,false,1424,,32,,10,1161796,1909809,,41.908189016,-87.6810793
,HK457584,06/27/2004 12:00:00 AM,002XX N DEARBORN ST,2820,OTHER OFFENSE,TELEPHONE THREAT,CONVENIENCE STORE,false,false,0113,,42,,26,1175901,1901839,,41.886012928,-87.629505318
,HK457680,06/27/2004 01:00:00 AM,010XX N KEDVALE AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,true,1111,,37,,26,1148527,1906616,,41.899693629,-87.729905664
,HK457796,06/27/2004 04:40:00 AM,048XX N MAGNOLIA AVE,0320,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE PORCH/HALLWAY,false,false,2033,,46,,03,1167071,1932201,,41.969522047,-87.661056627
,HK457884,06/27/2004 05:00:00 AM,021XX N AVERS AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,2525,,26,,07,1150367,1913873,,41.919571819,-87.722957604
,HK457645,06/27/2004 01:30:37 AM,025XX W FOSTER AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,ALLEY,false,false,2011,,40,,04B,1158388,1934446,,41.975864964,-87.692922419
,HK457888,06/27/2004 04:30:00 AM,014XX N BOSWORTH AVE,0810,THEFT,OVER $500,STREET,false,false,1433,,1,,06,1165797,1909622,,41.907591449,-87.666387044
