ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK449279,06/23/2004 02:07:45 AM,062XX S MAY ST,2027,NARCOTICS,POSS: CRACK,OTHER,true,false,0712,,16,,18,,,,,
,HK499223,06/23/2004 01:40:00 AM,019XX N WESTERN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,true,false,1434,,1,,14,1160053,1913029,,41.917061131,-87.687393113
,HK449205,06/23/2004 01:15:00 AM,009XX W LAKESIDE PL,0820,THEFT,$500 AND UNDER,STREET,true,false,2312,,46,,06,1169167,1931739,,41.968208915,-87.653363136
,HK449378,06/23/2004 12:30:00 AM,035XX W 115TH PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2211,,19,,07,1154751,1827775,,41.683220117,-87.709147237
,HK449248,06/23/2004 01:30:00 AM,104XX S NORMAL AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,2233,,34,,03,1174804,1835620,,41.704325856,-87.635507639
,HK449256,06/23/2004 02:04:00 AM,094XX S ADA ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,2222,,21,,08A,1168986,1842167,,41.722419228,-87.656623798
,HK449204,06/23/2004 01:10:00 AM,012XX W 18TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1222,,25,,03,1168567,1891552,,41.857946504,-87.656734956
,HK449187,06/23/2004 12:30:00 AM,074XX S MERRILL AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,ALLEY,false,false,0333,,5,,04B,1191843,1855973,,41.759780594,-87.572455541
,HK449632,06/23/2004 12:01:00 AM,086XX S KENNETH AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0834,,18,,07,1148270,1846838,,41.735659139,-87.7323852
,HK449151,06/23/2004 01:00:00 AM,120XX S EMERALD AVE,0820,THEFT,$500 AND UNDER,STREET,true,false,0523,,34,,06,1173453,1825131,,41.675572338,-87.640763574
,HK449214,06/23/2004 01:15:00 AM,008XX W WINDSOR AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,2313,,46,,26,1169833,1930395,,41.964506409,-87.65095367
,HK449297,06/23/2004 02:30:00 AM,001XX E 118TH PL,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,false,true,0532,,9,,04B,1179279,1826422,,41.678984556,-87.619400159
