ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM575112,05/23/2004 10:51:00 AM,011XX W 119TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,FACTORY/MANUFACTURING BUILDING,false,false,0524,,34,,06,,,,,
,HS376954,05/23/2004 12:01:00 AM,044XX W ADDISON ST,0620,BURGLARY,UNLAWFUL ENTRY,WAREHOUSE,false,false,1731,,38,,05,,,,,
,HK382228,05/23/2004 02:00:00 AM,004XX S PEORIA ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1213,,2,,07,1170476,1898306,,41.876438501,-87.649530323
,HK382187,05/23/2004 02:07:00 AM,006XX E 31ST DR,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,2122,,4,,26,1181490,1884585,,41.838539383,-87.609515758
,HK382277,05/23/2004 12:00:00 AM,053XX N MELVINA AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1622,,45,,06,1133729,1935168,,41.978316246,-87.783587094
,HK382304,05/23/2004 04:10:00 AM,0000X E CHESTNUT ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1833,,42,,06,1176323,1906330,,41.898326955,-87.627820055
,HK382160,05/23/2004 01:00:00 AM,014XX N WESTERN AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,true,true,1424,,1,,04A,1160147,1909544,,41.907496084,-87.687144221
,HK382331,05/23/2004 12:00:00 AM,075XX S CONSTANCE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0414,,8,,07,1189848,1855263,,41.757880482,-87.579789872
,HK382272,05/23/2004 03:50:00 AM,023XX E 79TH ST,0460,BATTERY,SIMPLE,GAS STATION,true,false,0414,,7,,08B,1192985,1853040,,41.751704412,-87.568365778
,HK382397,05/23/2004 02:30:00 AM,012XX S KARLOV AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,1011,,24,,07,1149246,1894056,,41.865213688,-87.727590376
,HK382150,05/23/2004 01:40:00 AM,008XX W LAKE ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,ALLEY,false,false,1212,,27,,04B,1170832,1901667,,41.885653525,-87.64812469
,HK382247,05/23/2004 03:15:00 AM,040XX N CENTRAL AVE,0460,BATTERY,SIMPLE,STREET,true,false,1624,,38,,08B,1138294,1926206,,41.953642088,-87.767016793
,HK382229,05/23/2004 02:53:39 AM,058XX W OHIO ST,051A,ASSAULT,AGGRAVATED: HANDGUN,ALLEY,true,false,1512,,29,,04A,1137365,1903387,,41.891040968,-87.77098205
,HK382419,05/23/2004 12:01:00 AM,058XX S KILBOURN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0813,,13,,06,1147363,1865605,,41.787176365,-87.735230104
,HK382209,05/23/2004 02:15:00 AM,021XX S WABASH AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARKING LOT/GARAGE(NON.RESID.),false,false,0134,,2,,04B,1177083,1890129,,41.853853291,-87.625519384
,HK382412,05/23/2004 12:00:00 AM,053XX N CLARK ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,2013,,48,,06,1165068,1935454,,41.978491288,-87.668328805
,HK382201,05/23/2004 03:04:00 AM,037XX W 57TH ST,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0822,,14,,04B,1152322,1866548,,41.789667996,-87.717022642
,HK382484,05/23/2004 07:00:00 AM,005XX W GRANT PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1812,,43,,07,1172310,1915223,,41.922819414,-87.642296211
,HK382487,05/23/2004 12:00:00 AM,069XX S CALIFORNIA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0831,,18,,14,1158906,1858518,,41.767500477,-87.693100119
,HK382492,05/23/2004 09:30:00 AM,018XX N DAMEN AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,true,true,1434,,32,,04B,1162734,1912352,,41.915147563,-87.677562146
,HK382701,05/23/2004 03:30:00 AM,072XX S ARTESIAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,0832,,18,,14,1161297,1856528,,41.761990455,-87.684391044
,HK382312,05/23/2004 05:34:02 AM,048XX W FULTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1532,,28,,08B,1143908,1901492,,41.885720679,-87.747000068
,HK382743,05/23/2004 12:00:00 PM,069XX W IMLAY ST,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,false,true,1611,,41,,14,1129107,1942375,,41.998173078,-87.800420007
,HK382528,05/23/2004 09:57:50 AM,001XX N PINE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1523,,28,,14,1139480,1900496,,41.883069399,-87.763285108
,HK382789,05/23/2004 04:00:00 AM,052XX S MORGAN ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0934,,16,,07,1170534,1870105,,41.799051139,-87.650140951
,HK382190,05/23/2004 02:40:00 AM,017XX N ARTESIAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1434,,1,,08B,1159762,1911506,,41.912887914,-87.688504318
,HK383117,05/23/2004 11:00:00 AM,074XX S YATES BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0334,,7,,14,1193493,1856195,,41.760349572,-87.566401164
,HK383127,05/23/2004 01:00:00 AM,072XX S EBERHART AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0323,,6,,05,1180827,1857216,,41.763451798,-87.612790482
,HK383131,05/23/2004 04:00:00 PM,013XX N HOMAN AVE,031A,ROBBERY,ARMED: HANDGUN,APARTMENT,false,false,1422,,26,,03,1153446,1908918,,41.905914168,-87.711776781
,HK383303,05/23/2004 01:00:00 AM,023XX S LAKE SHORE DR E,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0133,,2,,06,1180536,1888993,,41.850657231,-87.612880723
,HK383428,05/23/2004 06:00:00 PM,086XX S JEFFERY BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0412,,8,,26,1191017,1848080,,41.738141514,-87.575737476
,HK383488,05/23/2004 10:00:00 AM,076XX S EAST END AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0414,,8,,07,1188859,1854758,,41.756518432,-87.583430519
,HK383530,05/23/2004 07:15:00 PM,081XX S MUSKEGON AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0422,,7,,26,1196579,1851584,,41.747620598,-87.555243974
,HK383559,05/23/2004 12:00:00 AM,021XX E 83RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0412,,8,,14,1191795,1850358,,41.744373722,-87.572813362
,HK383408,05/23/2004 06:50:00 PM,021XX N SAWYER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1413,,26,,08B,1154163,1914036,,41.919944118,-87.709006117
,HK383734,05/23/2004 05:00:00 PM,069XX N GLENWOOD AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2431,,49,,06,1165581,1945844,,42.006990768,-87.666144548
,HK383741,05/23/2004 09:00:00 PM,037XX W 78TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0833,,18,,26,1152391,1852615,,41.751432268,-87.717135661
,HK383781,05/23/2004 04:00:00 AM,012XX N PULASKI RD,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,2534,,27,,06,1149498,1907791,,41.902899152,-87.72630861
,HK383995,05/23/2004 05:00:00 PM,024XX W ADAMS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1125,,2,,14,1160146,1898987,,41.878526801,-87.687439826
,HK383972,05/23/2004 11:50:00 PM,034XX N HALSTED ST,0820,THEFT,$500 AND UNDER,SIDEWALK,true,false,2331,,44,,06,1170310,1923208,,41.944774598,-87.649410767
,HK382351,05/23/2004 06:00:00 AM,046XX N BROADWAY,0460,BATTERY,SIMPLE,STREET,false,false,2311,,46,,08B,1167990,1930845,,41.965781301,-87.657716788
,HK384003,05/23/2004 11:55:00 PM,037XX N CLARK ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,2324,,44,,06,1167885,1924871,,41.949390691,-87.658275881
,HK384097,05/23/2004 09:30:00 PM,068XX S CAMPBELL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0832,,15,,07,1160889,1859186,,41.76929283,-87.685813084
,HK383698,05/23/2004 09:28:27 PM,084XX S COLFAX AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,false,0423,,7,,08A,1194965,1849553,,41.742087268,-87.561224809
,HK383043,05/23/2004 03:06:19 PM,0000X S STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0123,,42,,06,1176389,1900278,,41.88171846,-87.627760426
,HK383088,05/23/2004 03:45:00 PM,004XX S WABASH AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,PARKING LOT/GARAGE(NON.RESID.),true,false,0132,,2,,11,1176871,1898402,,41.876559722,-87.626047325
,HK383490,05/23/2004 07:13:00 PM,025XX W BERTEAU AVE,1790,OFFENSE INVOLVING CHILDREN,CHILD ABDUCTION,RESIDENCE,false,true,1912,,47,,20,1158706,1927810,,41.957648906,-87.691935694
,HK382377,05/23/2004 07:20:00 AM,051XX W WINONA ST,0460,BATTERY,SIMPLE,RESIDENCE,true,false,1623,,45,,08B,1141170,1933761,,41.974321022,-87.756257131
,HK384135,05/23/2004 04:00:00 PM,076XX S PEORIA ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0621,,17,,07,1171627,1854284,,41.755612548,-87.646596004
,HK382953,05/23/2004 02:00:00 PM,024XX S STATE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA PARKING LOT/GROUNDS,false,true,0134,,3,,08B,1176707,1888029,,41.84809924,-87.626962834
,HK383746,05/23/2004 09:00:00 PM,078XX S YATES BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0421,,7,,08B,1193556,1853530,,41.753035061,-87.566257361
,HK383243,05/23/2004 05:15:00 PM,052XX W MONTROSE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1624,,38,,08B,1140578,1928752,,41.96058682,-87.758557685
,HK383595,05/23/2004 08:41:24 PM,076XX S COLFAX AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,0421,,7,,08B,1194848,1854900,,41.756762738,-87.56147774
,HK384154,05/23/2004 06:00:00 PM,023XX S DRAKE AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1024,,22,,07,1153072,1888175,,41.849000602,-87.713700728
,HK383749,05/23/2004 10:00:00 AM,064XX N NEWGARD AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,2432,,40,,05,1165434,1942907,,41.998934721,-87.66676951
