ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM368701,09/03/2004 07:00:00 PM,111XX S VINCENNES AVE,0870,THEFT,POCKET-PICKING,GAS STATION,false,false,2234,,34,,06,,,,,
,HK599241,09/03/2004 03:30:49 AM,062XX S JUSTINE ST,2027,NARCOTICS,POSS: CRACK,OTHER,true,false,0713,,16,,18,,,,,
,HK599305,09/03/2004 03:00:00 AM,054XX N PAULINA ST,0810,THEFT,OVER $500,STREET,false,false,2012,,40,,06,1164008,1936353,,41.98098069,-87.672201457
,HK599357,09/03/2004 07:30:00 AM,095XX S RACINE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2213,,21,,26,1170007,1841277,,41.719954851,-87.652909775
,HK599193,09/03/2004 02:25:00 AM,044XX S CALIFORNIA AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0912,,12,,07,1158440,1875157,,41.813169694,-87.694354933
,HK599343,09/03/2004 12:00:00 AM,011XX E 130TH PL,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0533,,9,,06,1185866,1819053,,41.65861069,-87.595520276
,HK599163,09/03/2004 02:15:00 AM,046XX S WASHTENAW AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0912,,12,,04B,1159147,1873819,,41.809483598,-87.69179825
,HK599056,09/03/2004 12:10:00 AM,052XX S HERMITAGE AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0932,,16,,08B,1165568,1869921,,41.798653086,-87.668357666
,HK599202,09/03/2004 03:05:52 AM,004XX E 63RD ST,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0312,,20,,08B,1180454,1863341,,41.780267983,-87.613969818
,HK599456,09/03/2004 09:00:00 AM,053XX S WOOD ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,0932,,16,,26,1165253,1869341,,41.797068177,-87.669529264
,HK599239,09/03/2004 03:41:08 AM,068XX S CALUMET AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0322,,20,,08B,1179658,1859770,,41.770487034,-87.616997108
,HK599458,09/03/2004 06:00:00 AM,090XX S HARPER AVE,0810,THEFT,OVER $500,STREET,false,false,0413,,8,,06,1188028,1845247,,41.730439155,-87.586778324
,HK599227,09/03/2004 03:00:00 AM,005XX E 75TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VACANT LOT/LAND,true,true,0323,,6,,08B,1181310,1855408,,41.758479341,-87.611075845
,HK599204,09/03/2004 03:00:00 AM,019XX E 73RD ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0333,,5,,03,1190420,1856951,,41.762498728,-87.577639248
,HK599478,09/03/2004 01:00:00 AM,021XX W ARTHUR AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2412,,50,,05,1160693,1943127,,41.999638358,-87.6842041
,HK599237,09/03/2004 02:00:00 AM,020XX N KEELER AVE,4388,OTHER OFFENSE,VIO BAIL BOND: DOM VIOLENCE,RESIDENCE,true,true,2522,,30,,26,1148053,1913219,,41.91782206,-87.731476509
,HK599150,09/03/2004 01:40:00 AM,026XX S CENTRAL PARK AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,false,true,1032,,22,,26,1152797,1886188,,41.843553473,-87.714762538
,HK599129,09/03/2004 12:30:00 AM,096XX S LOWE AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE PORCH/HALLWAY,false,false,2223,,21,,17,1173668,1840964,,41.719015752,-87.639509795
,HK599505,09/03/2004 12:00:00 AM,016XX W BLACKHAWK ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1433,,1,,06,1165389,1909412,,41.90702389,-87.667891794
,HK599519,09/03/2004 12:00:00 AM,072XX N ORIOLE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1611,,41,,14,1124733,1947436,,42.01213451,-87.816398427
,HK599106,09/03/2004 12:35:31 AM,113XX S DR MARTIN LUTHER KING JR DR,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0531,,9,,14,1180934,1829765,,41.688120435,-87.613239962
