ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK140568,01/23/2004 12:22:48 AM,031XX N KARLOV AVE,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,2523,,31,,09,1148513,1920380,,41.937463621,-87.729601184
,HK140750,01/23/2004 01:00:00 AM,016XX S RIDGEWAY AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1014,,24,,06,1151638,1891514,,41.858191493,-87.718875997
,HK140770,01/23/2004 12:00:00 AM,023XX N LINCOLN AVE,0890,THEFT,FROM BUILDING,TAVERN/LIQUOR STORE,false,false,1812,,43,,06,1171157,1915588,,41.92384641,-87.646521939
,HK140697,01/23/2004 05:39:00 AM,042XX W JACKSON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1132,,28,,08B,1148155,1898349,,41.877015243,-87.731485006
,HK140801,01/23/2004 12:00:00 AM,028XX W ESTES AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2411,,50,,06,1156114,1946956,,42.010239302,-87.700945073
,HK140598,01/23/2004 12:45:00 AM,053XX S CORNELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2132,,5,,08B,1188159,1870189,,41.798879058,-87.585504059
,HK140816,01/23/2004 12:00:00 AM,051XX S LAPORTE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0814,,23,,14,1144231,1870075,,41.799501989,-87.746602085
,HK140837,01/23/2004 12:00:00 AM,029XX N MILDRED AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1932,,44,,06,1169768,1919565,,41.934789901,-87.651509425
,HK140636,01/23/2004 02:30:00 AM,053XX W CULLOM AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1624,,38,,08B,1140038,1928074,,41.958736249,-87.760559684
,HK140916,01/23/2004 04:10:00 AM,011XX E 82ND ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0411,,8,,14,1185208,1850851,,41.745883784,-87.596933101
,HK140687,01/23/2004 03:00:00 AM,066XX S TALMAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0831,,15,,08B,1159852,1860479,,41.772862369,-87.689578794
,HK140629,01/23/2004 01:55:00 AM,048XX S LAWLER AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0814,,23,,08A,1143509,1872115,,41.805113569,-87.749199049
,HK140682,01/23/2004 04:00:09 AM,113XX S ABERDEEN ST,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,2234,,34,,08A,1171019,1829634,,41.687982654,-87.649541704
,HK141352,01/23/2004 07:00:00 AM,034XX W 79TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0834,,18,,14,1154603,1851976,,41.749634988,-87.709046647
,HK140891,01/23/2004 08:50:00 AM,008XX N ORLEANS ST,1330,CRIMINAL TRESPASS,TO LAND,OTHER,true,false,1823,,27,,26,1173756,1906385,,41.898535418,-87.637246721
,HK140554,01/23/2004 12:05:00 AM,039XX W JACKSON BLVD,0560,ASSAULT,SIMPLE,APARTMENT,false,false,1122,,28,,08A,1150142,1898396,,41.87710575,-87.724188045
,HK141523,01/23/2004 12:00:00 PM,032XX W BELMONT AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1412,,35,,06,1154442,1921103,,41.939330941,-87.707791583
,HK141609,01/23/2004 02:15:00 PM,050XX S EAST END AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,false,false,2132,,4,,11,1188159,1872104,,41.804133951,-87.585442955
,HK141629,01/23/2004 09:00:00 AM,046XX S WOOD ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0914,,20,,06,1165127,1873950,,41.809718487,-87.669860855
,HK141710,01/23/2004 03:05:00 PM,048XX N WESTERN AVE,0810,THEFT,OVER $500,CTA BUS,false,false,2031,,47,,06,1159497,1931913,,41.968891468,-87.68891427
,HK141095,01/23/2004 10:55:00 AM,069XX S OGLESBY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0331,,5,,08B,1192969,1859330,,41.768965054,-87.568219399
,HK141647,01/23/2004 03:25:00 PM,063XX S MARYLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0312,,20,,08B,1183007,1862986,,41.779234841,-87.604621238
,HK141928,01/23/2004 12:00:00 PM,018XX S UNION AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1233,,25,,07,1171826,1891314,,41.857222317,-87.644779518
,HK140576,01/23/2004 12:47:59 AM,007XX E 79TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CURRENCY EXCHANGE,true,false,0624,,6,,14,1182749,1852793,,41.751270235,-87.605883115
,HK140620,01/23/2004 01:25:00 AM,080XX S ADA ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0612,,21,,05,1168725,1851515,,41.748077111,-87.657310858
,HK140657,01/23/2004 03:17:25 AM,004XX E 95TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,false,false,0633,,9,,14,1180667,1842071,,41.721895856,-87.613841024
,HK142106,01/23/2004 12:00:00 AM,081XX S WOOD ST,0820,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,false,false,0614,,18,,06,1165765,1850685,,41.745862777,-87.6681808
,HK142137,01/23/2004 07:10:00 PM,128XX S EMERALD AVE,2851,PUBLIC PEACE VIOLATION,ARSON THREAT,RESIDENCE,false,false,0523,,34,,26,1173673,1819533,,41.660205641,-87.640123146
,HK142126,01/23/2004 05:45:00 PM,070XX S MAPLEWOOD AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0832,,18,,08A,1160593,1857809,,41.765520252,-87.686936022
,HK142365,01/23/2004 04:00:00 PM,011XX N MAYFIELD AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,1511,,29,,05,1136817,1907034,,41.901058636,-87.772907129
,HK142368,01/23/2004 07:15:00 AM,027XX W 66TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0831,,15,,26,1159064,1860755,,41.773635903,-87.692459877
,HK142440,01/23/2004 09:00:00 PM,052XX W DEMING PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2515,,31,,07,1141074,1916466,,41.92686371,-87.757037803
,HK142422,01/23/2004 03:00:00 PM,014XX N CLARK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1824,,42,,14,1175263,1910210,,41.908997717,-87.631596737
,HK141759,01/23/2004 03:42:43 PM,078XX S MUSKEGON AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0421,,7,,05,1196485,1853481,,41.75282844,-87.555525573
,HK142558,01/23/2004 11:00:00 AM,063XX S THROOP ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0724,,16,,06,1168746,1862727,,41.778843847,-87.656910831
,HK142536,01/23/2004 07:30:00 PM,075XX S GREEN ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0621,,17,,26,1171943,1854843,,41.757139588,-87.645421562
,HK142790,01/23/2004 07:00:00 PM,069XX S WOOD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0735,,17,,14,1165547,1858650,,41.767724474,-87.668754141
,HK141102,01/23/2004 10:55:00 AM,011XX W CERMAK RD,0460,BATTERY,SIMPLE,STREET,false,false,1233,,25,,08B,1168967,1889574,,41.852510044,-87.65532405
,HK142242,01/23/2004 08:29:00 PM,080XX S ST LOUIS AVE,031A,ROBBERY,ARMED: HANDGUN,ALLEY,false,false,0834,,18,,03,1154455,1850878,,41.746624839,-87.709618152
,HK142037,01/23/2004 06:00:00 PM,037XX W 59TH PL,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0822,,13,,05,1152533,1864897,,41.78513325,-87.716292406
,HK141864,01/23/2004 04:50:00 PM,026XX W WASHINGTON BLVD,1330,CRIMINAL TRESPASS,TO LAND,OTHER,true,false,1331,,2,,26,1158621,1900580,,41.882929499,-87.692995675
,HK142827,01/23/2004 11:20:00 PM,047XX S LAKE PARK AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,false,2132,,4,,14,1186364,1873970,,41.809297059,-87.591967028
,HK141461,01/23/2004 11:45:00 AM,059XX N GLENWOOD AVE,1025,ARSON,AGGRAVATED,"SCHOOL, PUBLIC, BUILDING",true,false,2013,,48,,09,1165910,1939379,,41.989243623,-87.665119726
,HK142445,01/23/2004 10:30:00 PM,022XX S CALIFORNIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1033,,12,,08B,1158051,1888781,,41.850563495,-87.695410705
,HK141989,01/23/2004 04:30:00 AM,048XX N CLARK ST,0810,THEFT,OVER $500,STREET,false,false,2033,,46,,06,1165257,1932654,,41.970803962,-87.667713762
,HK141014,01/23/2004 09:45:00 AM,034XX N CICERO AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,true,false,1634,,38,,07,1143764,1922623,,41.943709069,-87.746998375
,HK140614,01/23/2004 01:06:00 AM,010XX W ARGYLE ST,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,2024,,46,,04A,1168441,1933587,,41.973295663,-87.655978853
,HK141703,01/23/2004 09:40:00 AM,041XX W 26TH ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1031,,22,,06,1149008,1886396,,41.844198297,-87.728662113
,HK140761,01/23/2004 07:00:00 AM,070XX N CLARK ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2424,,49,,03,1163393,1946875,,42.009866363,-87.674165345
,HK142335,01/23/2004 08:40:00 PM,057XX N RIDGE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,VEHICLE NON-COMMERCIAL,true,false,2013,,48,,03,1166204,1938227,,41.986076205,-87.664071467
,HK141826,01/23/2004 09:15:00 AM,019XX W BERTEAU AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,1922,,47,,05,1162829,1927909,,41.957834886,-87.676775407
,HK140992,01/23/2004 09:30:00 AM,076XX S KINGSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0421,,7,,08B,1194519,1854817,,41.756543074,-87.562686166
,HK141925,01/23/2004 10:05:00 AM,047XX W SCHOOL ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1731,,30,,05,1144099,1921517,,41.940667809,-87.745794922
,HK141623,01/23/2004 02:13:00 PM,011XX N MAYFIELD AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1511,,29,,03,1136819,1906959,,41.900852791,-87.772901582
,HK141671,01/23/2004 02:50:00 PM,005XX W MADISON ST,1330,CRIMINAL TRESPASS,TO LAND,COMMERCIAL / BUSINESS OFFICE,false,false,0111,,42,,26,1173039,1900311,,41.881883933,-87.640060441
,HK141224,01/23/2004 11:30:00 AM,017XX W PRYOR AVE,143C,WEAPONS VIOLATION,UNLAWFUL POSS AMMUNITION,"SCHOOL, PUBLIC, BUILDING",false,false,2212,,19,,15,1166533,1831078,,41.692041778,-87.665923635
,HK141728,01/23/2004 01:30:00 PM,037XX N ST LOUIS AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1732,,35,,05,1152391,1924652,,41.949110485,-87.715235563
,HK141588,01/23/2004 02:50:00 PM,087XX S JUSTINE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2221,,21,,14,1167531,1846707,,41.734908929,-87.661823548
,HK142120,01/23/2004 06:50:00 PM,046XX S LAMON AVE,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,false,false,0814,,23,,26,1144473,1873414,,41.808660195,-87.745630866
,HK140828,01/23/2004 08:00:00 AM,009XX E 83RD ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,true,false,0632,,8,,04B,1183780,1850157,,41.74401279,-87.602187129
,HK141646,01/23/2004 12:40:00 PM,002XX W 47TH ST,0880,THEFT,PURSE-SNATCHING,CTA PLATFORM,false,false,0935,,3,,06,1175476,1873816,,41.809125265,-87.631906508
,HK140573,01/23/2004 12:15:00 AM,047XX S WOODLAWN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2124,,4,,08B,1185044,1873773,,41.808787621,-87.596814672
,HK140839,01/23/2004 08:00:00 AM,034XX N HOYNE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1913,,32,,08B,1161746,1922830,,41.943920537,-87.680899023
,HK142187,01/23/2004 02:35:00 PM,096XX S RACINE AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,2213,,21,,04B,1170017,1840906,,41.718936555,-87.652883888
,HK142449,01/23/2004 10:02:00 PM,081XX S ALBANY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0835,,18,,26,1157130,1850437,,41.745361037,-87.699828101
,HK140685,01/23/2004 04:14:50 AM,054XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,1522,,28,,08B,1140083,1900218,,41.882295519,-87.761077636
,HK141621,01/23/2004 03:08:52 PM,048XX W WOLFRAM ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2521,,31,,07,1143630,1918513,,41.932433355,-87.74759412
,HK142016,01/23/2004 05:45:00 PM,081XX S SOUTH SHORE DR,0460,BATTERY,SIMPLE,STREET,false,false,0422,,7,,08B,1198563,1851679,,41.747831823,-87.547970993
,HK142004,01/23/2004 04:30:00 PM,013XX W 82ND ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0613,,21,,14,1168885,1850391,,41.744989249,-87.65675695
,HK142204,01/23/2004 08:00:00 PM,028XX E 81ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0422,,7,,08B,1196325,1851803,,41.74822785,-87.556167438
,HK142125,01/23/2004 06:55:00 PM,002XX W 87TH ST,0860,THEFT,RETAIL THEFT,WAREHOUSE,true,false,0622,,21,,06,1176467,1847230,,41.736148121,-87.629070243
,HK141193,01/23/2004 11:45:00 AM,022XX N CLYBOURN AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,1811,,32,,06,1165758,1915248,,41.923030378,-87.666369588
,HK142895,01/23/2004 09:00:00 PM,015XX W 77TH ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0612,,17,,07,1167287,1853665,,41.754007893,-87.662518743
,HK142671,01/23/2004 11:30:00 AM,112XX S VINCENNES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2234,,34,,08B,1166716,1829963,,41.688978135,-87.665285302
,HK142532,01/23/2004 11:20:00 PM,028XX N KEDZIE AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,APARTMENT,true,true,1411,,35,,04B,1154555,1918625,,41.93252886,-87.707442765
,HK142337,01/23/2004 06:20:00 PM,099XX S WINSTON AVE,4651,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,RESIDENCE,true,false,2213,,21,,26,1168869,1838633,,41.712723917,-87.657154018
,HK142935,01/23/2004 06:00:00 PM,054XX S ELLIS AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2131,,4,,05,1183868,1869572,,41.797287323,-87.601259173
,HK141810,01/23/2004 04:40:00 PM,077XX S MARYLAND AVE,0560,ASSAULT,SIMPLE,STREET,false,true,0624,,6,,08A,1183245,1853822,,41.754082395,-87.604033575
